Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	362.423968750	362.431968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	362.423968750	362.431968750	1400.000	4000.000	1.0000
2	Waveform 1	1	597.295968750	597.303968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	597.295968750	597.303968750	1400.000	4000.000	1.0000
3	Waveform 1	1	2856.943968750	2856.951968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2856.943968750	2856.951968750	1400.000	4000.000	1.0000
4	Waveform 1	1	2881.751968750	2881.759968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2881.751968750	2881.759968750	1400.000	4000.000	1.0000
5	Waveform 1	1	2884.367968750	2884.375968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2884.367968750	2884.375968750	1400.000	4000.000	1.0000
6	Waveform 1	1	2893.831968750	2893.839968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2893.831968750	2893.839968750	1400.000	4000.000	1.0000
7	Waveform 1	1	3436.919968750	3436.927968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3436.919968750	3436.927968750	1400.000	4000.000	1.0000
8	Waveform 1	1	4255.087968750	4255.095968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4255.087968750	4255.095968750	1400.000	4000.000	1.0000
9	Waveform 1	1	4746.687968750	4746.695968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4746.687968750	4746.695968750	1400.000	4000.000	1.0000
10	Waveform 1	1	5614.199968750	5614.207968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5614.199968750	5614.207968750	1400.000	4000.000	1.0000
11	Waveform 1	1	5622.719968750	5622.727968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5622.719968750	5622.727968750	1400.000	4000.000	1.0000
12	Waveform 1	1	12222.959968750	12222.975968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	12222.959968750	12222.975968750	1400.000	4000.000	1.0000
13	Waveform 1	1	12679.447968750	12679.455968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	12679.447968750	12679.455968750	1400.000	4000.000	1.0000
14	Waveform 1	1	13659.519968750	13659.535968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	13659.519968750	13659.535968750	1400.000	4000.000	1.0000
15	Waveform 1	1	14007.711968750	14007.719968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	14007.711968750	14007.719968750	1400.000	4000.000	1.0000
16	Waveform 1	1	14165.911968750	14165.919968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	14165.911968750	14165.919968750	1400.000	4000.000	1.0000
17	Waveform 1	1	14216.591968750	14216.599968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	14216.591968750	14216.599968750	1400.000	4000.000	1.0000
18	Waveform 1	1	15114.447968750	15114.455968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	15114.447968750	15114.455968750	1400.000	4000.000	1.0000
19	Waveform 1	1	15236.647968750	15236.663968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	15236.647968750	15236.663968750	1400.000	4000.000	1.0000
20	Waveform 1	1	15239.207968750	15239.215968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	15239.207968750	15239.215968750	1400.000	4000.000	1.0000
21	Waveform 1	1	15244.759968750	15244.767968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	15244.759968750	15244.767968750	1400.000	4000.000	1.0000
22	Waveform 1	1	15396.311968750	15396.319968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	15396.311968750	15396.319968750	1400.000	4000.000	1.0000
23	Waveform 1	1	16029.399968750	16029.407968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	16029.399968750	16029.407968750	1400.000	4000.000	1.0000
24	Waveform 1	1	17139.423968750	17139.431968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	17139.423968750	17139.431968750	1400.000	4000.000	1.0000
25	Waveform 1	1	17328.087968750	17328.095968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	17328.087968750	17328.095968750	1400.000	4000.000	1.0000
26	Waveform 1	1	17342.631968750	17342.647968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	17342.631968750	17342.647968750	1400.000	4000.000	1.0000
