Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3347.351968750	3347.359968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3347.351968750	3347.359968750	1400.000	4000.000	1.0000
2	Waveform 1	1	3363.351968750	3363.367968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3363.351968750	3363.367968750	1400.000	4000.000	1.0000
3	Waveform 1	1	3380.151968750	3380.159968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3380.151968750	3380.159968750	1400.000	4000.000	1.0000
4	Waveform 1	1	3418.231968750	3418.239968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3418.231968750	3418.239968750	1400.000	4000.000	1.0000
5	Waveform 1	1	3419.447968750	3419.479968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3419.447968750	3419.479968750	1400.000	4000.000	1.0000
6	Waveform 1	1	3437.863968750	3437.871968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3437.863968750	3437.871968750	1400.000	4000.000	1.0000
7	Waveform 1	1	3437.919968750	3437.927968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3437.919968750	3437.927968750	1400.000	4000.000	1.0000
8	Waveform 1	1	3475.135968750	3475.143968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3475.135968750	3475.143968750	1400.000	4000.000	1.0000
9	Waveform 1	1	3493.703968750	3493.711968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3493.703968750	3493.711968750	1400.000	4000.000	1.0000
10	Waveform 1	1	3508.295968750	3508.303968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3508.295968750	3508.303968750	1400.000	4000.000	1.0000
11	Waveform 1	1	3535.591968750	3535.607968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3535.591968750	3535.607968750	1400.000	4000.000	1.0000
12	Waveform 1	1	3550.815968750	3550.847968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	3550.815968750	3550.847968750	1400.000	4000.000	1.0000
13	Waveform 1	1	3589.847968750	3589.863968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3589.847968750	3589.863968750	1400.000	4000.000	1.0000
14	Waveform 1	1	3599.679968750	3599.703968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3599.679968750	3599.703968750	1400.000	4000.000	1.0000
15	Waveform 1	1	3623.743968750	3623.767968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3623.743968750	3623.767968750	1400.000	4000.000	1.0000
16	Waveform 1	1	3633.471968750	3633.487968750	1400.000	4000.000	1.0000
