Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.751968750	1.759968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1.751968750	1.759968750	1400.000	4000.000	1.0000
2	Waveform 1	1	16.903968750	16.911968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	16.903968750	16.911968750	1400.000	4000.000	1.0000
3	Waveform 1	1	47.071968750	47.079968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	47.071968750	47.079968750	1400.000	4000.000	1.0000
4	Waveform 1	1	68.423968750	68.431968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	68.423968750	68.431968750	1400.000	4000.000	1.0000
5	Waveform 1	1	70.975968750	70.983968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	70.975968750	70.983968750	1400.000	4000.000	1.0000
6	Waveform 1	1	84.415968750	84.431968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	84.415968750	84.431968750	1400.000	4000.000	1.0000
7	Waveform 1	1	84.503968750	84.511968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	84.503968750	84.511968750	1400.000	4000.000	1.0000
8	Waveform 1	1	88.367968750	88.375968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	88.367968750	88.375968750	1400.000	4000.000	1.0000
9	Waveform 1	1	101.007968750	101.015968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	101.007968750	101.015968750	1400.000	4000.000	1.0000
10	Waveform 1	1	104.559968750	104.567968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	104.559968750	104.567968750	1400.000	4000.000	1.0000
11	Waveform 1	1	105.215968750	105.223968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	105.215968750	105.223968750	1400.000	4000.000	1.0000
12	Waveform 1	1	156.463968750	156.471968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	156.463968750	156.471968750	1400.000	4000.000	1.0000
13	Waveform 1	1	161.047968750	161.071968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	161.047968750	161.071968750	1400.000	4000.000	1.0000
14	Waveform 1	1	161.263968750	161.271968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	161.263968750	161.271968750	1400.000	4000.000	1.0000
15	Waveform 1	1	181.159968750	181.167968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	181.159968750	181.167968750	1400.000	4000.000	1.0000
16	Waveform 1	1	205.631968750	205.647968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	205.631968750	205.647968750	1400.000	4000.000	1.0000
17	Waveform 1	1	226.223968750	226.231968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	226.223968750	226.231968750	1400.000	4000.000	1.0000
18	Waveform 1	1	226.567968750	226.583968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	226.567968750	226.583968750	1400.000	4000.000	1.0000
19	Waveform 1	1	232.511968750	232.519968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	232.511968750	232.519968750	1400.000	4000.000	1.0000
20	Waveform 1	1	237.583968750	237.591968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	237.583968750	237.591968750	1400.000	4000.000	1.0000
21	Waveform 1	1	273.039968750	273.047968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	273.039968750	273.047968750	1400.000	4000.000	1.0000
22	Waveform 1	1	286.383968750	286.391968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	286.383968750	286.391968750	1400.000	4000.000	1.0000
23	Waveform 1	1	286.815968750	286.823968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	286.815968750	286.823968750	1400.000	4000.000	1.0000
24	Waveform 1	1	309.415968750	309.423968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	309.415968750	309.423968750	1400.000	4000.000	1.0000
25	Waveform 1	1	317.183968750	317.191968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	317.183968750	317.191968750	1400.000	4000.000	1.0000
26	Waveform 1	1	317.775968750	317.783968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	317.775968750	317.783968750	1400.000	4000.000	1.0000
27	Waveform 1	1	333.423968750	333.431968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	333.423968750	333.431968750	1400.000	4000.000	1.0000
28	Waveform 1	1	337.839968750	337.847968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	337.839968750	337.847968750	1400.000	4000.000	1.0000
29	Waveform 1	1	338.239968750	338.247968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	338.239968750	338.247968750	1400.000	4000.000	1.0000
30	Waveform 1	1	346.095968750	346.111968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	346.095968750	346.111968750	1400.000	4000.000	1.0000
31	Waveform 1	1	378.847968750	378.863968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	378.847968750	378.863968750	1400.000	4000.000	1.0000
32	Waveform 1	1	449.447968750	449.463968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	449.447968750	449.463968750	1400.000	4000.000	1.0000
33	Waveform 1	1	456.319968750	456.343968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	456.319968750	456.343968750	1400.000	4000.000	1.0000
34	Waveform 1	1	462.711968750	462.719968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	462.711968750	462.719968750	1400.000	4000.000	1.0000
35	Waveform 1	1	478.543968750	478.551968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	478.543968750	478.551968750	1400.000	4000.000	1.0000
36	Waveform 1	1	480.135968750	480.159968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	480.135968750	480.159968750	1400.000	4000.000	1.0000
37	Waveform 1	1	480.215968750	480.223968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	480.215968750	480.223968750	1400.000	4000.000	1.0000
38	Waveform 1	1	480.319968750	480.327968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	480.319968750	480.327968750	1400.000	4000.000	1.0000
39	Waveform 1	1	511.535968750	511.551968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	511.535968750	511.551968750	1400.000	4000.000	1.0000
40	Waveform 1	1	525.959968750	525.983968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	525.959968750	525.983968750	1400.000	4000.000	1.0000
41	Waveform 1	1	528.983968750	528.991968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	528.983968750	528.991968750	1400.000	4000.000	1.0000
42	Waveform 1	1	561.215968750	561.231968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	561.215968750	561.231968750	1400.000	4000.000	1.0000
43	Waveform 1	1	561.559968750	561.567968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	561.559968750	561.567968750	1400.000	4000.000	1.0000
44	Waveform 1	1	566.199968750	566.207968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	566.199968750	566.207968750	1400.000	4000.000	1.0000
45	Waveform 1	1	574.311968750	574.319968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	574.311968750	574.319968750	1400.000	4000.000	1.0000
46	Waveform 1	1	577.103968750	577.111968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	577.103968750	577.111968750	1400.000	4000.000	1.0000
47	Waveform 1	1	591.167968750	591.175968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	591.167968750	591.175968750	1400.000	4000.000	1.0000
48	Waveform 1	1	614.639968750	614.647968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	614.639968750	614.647968750	1400.000	4000.000	1.0000
49	Waveform 1	1	651.359968750	651.367968750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	651.359968750	651.367968750	1400.000	4000.000	1.0000
50	Waveform 1	1	653.239968750	653.247968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	653.239968750	653.247968750	1400.000	4000.000	1.0000
51	Waveform 1	1	661.127968750	661.135968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	661.127968750	661.135968750	1400.000	4000.000	1.0000
52	Waveform 1	1	664.767968750	664.775968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	664.767968750	664.775968750	1400.000	4000.000	1.0000
53	Waveform 1	1	669.063968750	669.071968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	669.063968750	669.071968750	1400.000	4000.000	1.0000
54	Waveform 1	1	691.647968750	691.655968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	691.647968750	691.655968750	1400.000	4000.000	1.0000
55	Waveform 1	1	720.047968750	720.063968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	720.047968750	720.063968750	1400.000	4000.000	1.0000
56	Waveform 1	1	790.519968750	790.527968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	790.519968750	790.527968750	1400.000	4000.000	1.0000
57	Waveform 1	1	882.295968750	882.303968750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	882.295968750	882.303968750	1400.000	4000.000	1.0000
58	Waveform 1	1	887.415968750	887.423968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	887.415968750	887.423968750	1400.000	4000.000	1.0000
59	Waveform 1	1	887.471968750	887.495968750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	887.471968750	887.495968750	1400.000	4000.000	1.0000
60	Waveform 1	1	898.511968750	898.519968750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	898.511968750	898.519968750	1400.000	4000.000	1.0000
61	Waveform 1	1	914.871968750	914.879968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	914.871968750	914.879968750	1400.000	4000.000	1.0000
62	Waveform 1	1	945.743968750	945.751968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	945.743968750	945.751968750	1400.000	4000.000	1.0000
63	Waveform 1	1	955.727968750	955.735968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	955.727968750	955.735968750	1400.000	4000.000	1.0000
64	Waveform 1	1	974.335968750	974.343968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	974.335968750	974.343968750	1400.000	4000.000	1.0000
65	Waveform 1	1	981.247968750	981.255968750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	981.247968750	981.255968750	1400.000	4000.000	1.0000
66	Waveform 1	1	987.823968750	987.831968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	987.823968750	987.831968750	1400.000	4000.000	1.0000
67	Waveform 1	1	995.471968750	995.479968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	995.471968750	995.479968750	1400.000	4000.000	1.0000
68	Waveform 1	1	1001.983968750	1001.999968750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	1001.983968750	1001.999968750	1400.000	4000.000	1.0000
69	Waveform 1	1	1007.063968750	1007.071968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	1007.063968750	1007.071968750	1400.000	4000.000	1.0000
70	Waveform 1	1	1011.215968750	1011.223968750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	1011.215968750	1011.223968750	1400.000	4000.000	1.0000
71	Waveform 1	1	1013.559968750	1013.567968750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	1013.559968750	1013.567968750	1400.000	4000.000	1.0000
72	Waveform 1	1	1044.391968750	1044.407968750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	1044.391968750	1044.407968750	1400.000	4000.000	1.0000
73	Waveform 1	1	1065.047968750	1065.063968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	1065.047968750	1065.063968750	1400.000	4000.000	1.0000
74	Waveform 1	1	1078.847968750	1078.855968750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	1078.847968750	1078.855968750	1400.000	4000.000	1.0000
75	Waveform 1	1	1097.327968750	1097.335968750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	1097.327968750	1097.335968750	1400.000	4000.000	1.0000
76	Waveform 1	1	1107.119968750	1107.135968750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	1107.119968750	1107.135968750	1400.000	4000.000	1.0000
77	Waveform 1	1	1116.583968750	1116.591968750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	1116.583968750	1116.591968750	1400.000	4000.000	1.0000
78	Waveform 1	1	1135.263968750	1135.271968750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	1135.263968750	1135.271968750	1400.000	4000.000	1.0000
79	Waveform 1	1	1142.399968750	1142.407968750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	1142.399968750	1142.407968750	1400.000	4000.000	1.0000
80	Waveform 1	1	1147.719968750	1147.727968750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	1147.719968750	1147.727968750	1400.000	4000.000	1.0000
81	Waveform 1	1	1168.071968750	1168.087968750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	1168.071968750	1168.087968750	1400.000	4000.000	1.0000
82	Waveform 1	1	1183.951968750	1183.959968750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	1183.951968750	1183.959968750	1400.000	4000.000	1.0000
83	Waveform 1	1	1188.439968750	1188.447968750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	1188.439968750	1188.447968750	1400.000	4000.000	1.0000
84	Waveform 1	1	1204.087968750	1204.103968750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	1204.087968750	1204.103968750	1400.000	4000.000	1.0000
85	Waveform 1	1	1204.671968750	1204.679968750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	1204.671968750	1204.679968750	1400.000	4000.000	1.0000
86	Waveform 1	1	1209.551968750	1209.559968750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	1209.551968750	1209.559968750	1400.000	4000.000	1.0000
87	Waveform 1	1	1216.935968750	1216.943968750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	1216.935968750	1216.943968750	1400.000	4000.000	1.0000
88	Waveform 1	1	1318.071968750	1318.079968750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	1318.071968750	1318.079968750	1400.000	4000.000	1.0000
89	Waveform 1	1	1321.959968750	1321.967968750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	1321.959968750	1321.967968750	1400.000	4000.000	1.0000
90	Waveform 1	1	1338.935968750	1338.943968750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	1338.935968750	1338.943968750	1400.000	4000.000	1.0000
91	Waveform 1	1	1356.599968750	1356.607968750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	1356.599968750	1356.607968750	1400.000	4000.000	1.0000
92	Waveform 1	1	1401.991968750	1402.007968750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	1401.991968750	1402.007968750	1400.000	4000.000	1.0000
