Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	20.711968750	20.719968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	20.711968750	20.719968750	1400.000	4000.000	1.0000
2	Waveform 1	1	82.407968750	82.415968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	82.407968750	82.415968750	1400.000	4000.000	1.0000
3	Waveform 1	1	164.719968750	164.727968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	164.719968750	164.727968750	1400.000	4000.000	1.0000
4	Waveform 1	1	183.735968750	183.743968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	183.735968750	183.743968750	1400.000	4000.000	1.0000
5	Waveform 1	1	211.759968750	211.767968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	211.759968750	211.767968750	1400.000	4000.000	1.0000
6	Waveform 1	1	262.343968750	262.351968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	262.343968750	262.351968750	1400.000	4000.000	1.0000
7	Waveform 1	1	271.407968750	271.415968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	271.407968750	271.415968750	1400.000	4000.000	1.0000
8	Waveform 1	1	272.335968750	272.343968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	272.335968750	272.343968750	1400.000	4000.000	1.0000
9	Waveform 1	1	274.527968750	274.543968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	274.527968750	274.543968750	1400.000	4000.000	1.0000
10	Waveform 1	1	275.359968750	275.367968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	275.359968750	275.367968750	1400.000	4000.000	1.0000
11	Waveform 1	1	277.103968750	277.111968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	277.103968750	277.111968750	1400.000	4000.000	1.0000
12	Waveform 1	1	277.927968750	277.935968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	277.927968750	277.935968750	1400.000	4000.000	1.0000
13	Waveform 1	1	486.855968750	486.863968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	486.855968750	486.863968750	1400.000	4000.000	1.0000
14	Waveform 1	1	725.719968750	725.727968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	725.719968750	725.727968750	1400.000	4000.000	1.0000
15	Waveform 1	1	1048.863968750	1048.871968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1048.863968750	1048.871968750	1400.000	4000.000	1.0000
16	Waveform 1	1	1048.927968750	1048.935968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1048.927968750	1048.935968750	1400.000	4000.000	1.0000
17	Waveform 1	1	1369.455968750	1369.463968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1369.455968750	1369.463968750	1400.000	4000.000	1.0000
18	Waveform 1	1	1370.063968750	1370.071968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1370.063968750	1370.071968750	1400.000	4000.000	1.0000
19	Waveform 1	1	1537.559968750	1537.567968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1537.559968750	1537.567968750	1400.000	4000.000	1.0000
20	Waveform 1	1	1796.383968750	1796.399968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1796.383968750	1796.399968750	1400.000	4000.000	1.0000
21	Waveform 1	1	1964.103968750	1964.111968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1964.103968750	1964.111968750	1400.000	4000.000	1.0000
22	Waveform 1	1	1981.647968750	1981.655968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1981.647968750	1981.655968750	1400.000	4000.000	1.0000
23	Waveform 1	1	2030.615968750	2030.623968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2030.615968750	2030.623968750	1400.000	4000.000	1.0000
24	Waveform 1	1	2794.327968750	2794.335968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	2794.327968750	2794.335968750	1400.000	4000.000	1.0000
25	Waveform 1	1	2794.391968750	2794.415968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	2794.391968750	2794.415968750	1400.000	4000.000	1.0000
26	Waveform 1	1	2815.039968750	2815.047968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	2815.039968750	2815.047968750	1400.000	4000.000	1.0000
27	Waveform 1	1	2889.039968750	2889.047968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	2889.039968750	2889.047968750	1400.000	4000.000	1.0000
28	Waveform 1	1	2899.943968750	2899.951968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	2899.943968750	2899.951968750	1400.000	4000.000	1.0000
29	Waveform 1	1	2937.775968750	2937.783968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	2937.775968750	2937.783968750	1400.000	4000.000	1.0000
30	Waveform 1	1	2947.583968750	2947.591968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	2947.583968750	2947.591968750	1400.000	4000.000	1.0000
31	Waveform 1	1	2947.743968750	2947.751968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	2947.743968750	2947.751968750	1400.000	4000.000	1.0000
32	Waveform 1	1	3026.423968750	3026.431968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	3026.423968750	3026.431968750	1400.000	4000.000	1.0000
33	Waveform 1	1	3064.615968750	3064.623968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	3064.615968750	3064.623968750	1400.000	4000.000	1.0000
34	Waveform 1	1	3099.639968750	3099.647968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	3099.639968750	3099.647968750	1400.000	4000.000	1.0000
35	Waveform 1	1	3100.071968750	3100.079968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	3100.071968750	3100.079968750	1400.000	4000.000	1.0000
36	Waveform 1	1	3100.247968750	3100.255968750	1400.000	4000.000	1.0000
