Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	163.439968750	163.447968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	163.439968750	163.447968750	1400.000	4000.000	1.0000
2	Waveform 1	1	1308.607968750	1308.623968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1308.607968750	1308.623968750	1400.000	4000.000	1.0000
3	Waveform 1	1	1524.319968750	1524.327968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1524.319968750	1524.327968750	1400.000	4000.000	1.0000
4	Waveform 1	1	1903.719968750	1903.727968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1903.719968750	1903.727968750	1400.000	4000.000	1.0000
5	Waveform 1	1	2874.175968750	2874.183968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2874.175968750	2874.183968750	1400.000	4000.000	1.0000
6	Waveform 1	1	3245.967968750	3245.975968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3245.967968750	3245.975968750	1400.000	4000.000	1.0000
7	Waveform 1	1	3253.479968750	3253.487968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3253.479968750	3253.487968750	1400.000	4000.000	1.0000
8	Waveform 1	1	4239.399968750	4239.407968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4239.399968750	4239.407968750	1400.000	4000.000	1.0000
9	Waveform 1	1	4240.999968750	4241.007968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4240.999968750	4241.007968750	1400.000	4000.000	1.0000
10	Waveform 1	1	4249.967968750	4249.975968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4249.967968750	4249.975968750	1400.000	4000.000	1.0000
11	Waveform 1	1	4259.503968750	4259.511968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4259.503968750	4259.511968750	1400.000	4000.000	1.0000
12	Waveform 1	1	4647.663968750	4647.671968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4647.663968750	4647.671968750	1400.000	4000.000	1.0000
13	Waveform 1	1	4677.903968750	4677.911968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4677.903968750	4677.911968750	1400.000	4000.000	1.0000
14	Waveform 1	1	4681.839968750	4681.847968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4681.839968750	4681.847968750	1400.000	4000.000	1.0000
15	Waveform 1	1	4682.567968750	4682.575968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4682.567968750	4682.575968750	1400.000	4000.000	1.0000
16	Waveform 1	1	4703.279968750	4703.287968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4703.279968750	4703.287968750	1400.000	4000.000	1.0000
17	Waveform 1	1	4714.327968750	4714.335968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	4714.327968750	4714.335968750	1400.000	4000.000	1.0000
18	Waveform 1	1	4715.335968750	4715.343968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	4715.335968750	4715.343968750	1400.000	4000.000	1.0000
19	Waveform 1	1	4716.295968750	4716.303968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	4716.295968750	4716.303968750	1400.000	4000.000	1.0000
20	Waveform 1	1	4727.359968750	4727.367968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	4727.359968750	4727.367968750	1400.000	4000.000	1.0000
21	Waveform 1	1	4738.047968750	4738.055968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	4738.047968750	4738.055968750	1400.000	4000.000	1.0000
22	Waveform 1	1	4739.127968750	4739.135968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	4739.127968750	4739.135968750	1400.000	4000.000	1.0000
23	Waveform 1	1	4748.239968750	4748.247968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	4748.239968750	4748.247968750	1400.000	4000.000	1.0000
24	Waveform 1	1	4748.575968750	4748.583968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	4748.575968750	4748.583968750	1400.000	4000.000	1.0000
25	Waveform 1	1	4766.247968750	4766.255968750	1400.000	4000.000	1.0000
