Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3.927968750	3.935968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3.927968750	3.935968750	1400.000	4000.000	1.0000
2	Waveform 1	1	9.727968750	9.735968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	9.727968750	9.735968750	1400.000	4000.000	1.0000
3	Waveform 1	1	10.575968750	10.583968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	10.575968750	10.583968750	1400.000	4000.000	1.0000
4	Waveform 1	1	13.599968750	13.607968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	13.599968750	13.607968750	1400.000	4000.000	1.0000
5	Waveform 1	1	16.183968750	16.191968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	16.183968750	16.191968750	1400.000	4000.000	1.0000
6	Waveform 1	1	17.415968750	17.423968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	17.415968750	17.423968750	1400.000	4000.000	1.0000
7	Waveform 1	1	17.607968750	17.615968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	17.607968750	17.615968750	1400.000	4000.000	1.0000
8	Waveform 1	1	20.799968750	20.807968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	20.799968750	20.807968750	1400.000	4000.000	1.0000
9	Waveform 1	1	20.871968750	20.879968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	20.871968750	20.879968750	1400.000	4000.000	1.0000
10	Waveform 1	1	22.159968750	22.167968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	22.159968750	22.167968750	1400.000	4000.000	1.0000
11	Waveform 1	1	24.375968750	24.383968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	24.375968750	24.383968750	1400.000	4000.000	1.0000
12	Waveform 1	1	29.599968750	29.607968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	29.599968750	29.607968750	1400.000	4000.000	1.0000
13	Waveform 1	1	33.943968750	33.951968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	33.943968750	33.951968750	1400.000	4000.000	1.0000
14	Waveform 1	1	41.383968750	41.391968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	41.383968750	41.391968750	1400.000	4000.000	1.0000
15	Waveform 1	1	42.527968750	42.535968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	42.527968750	42.535968750	1400.000	4000.000	1.0000
16	Waveform 1	1	49.031968750	49.039968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	49.031968750	49.039968750	1400.000	4000.000	1.0000
17	Waveform 1	1	53.463968750	53.471968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	53.463968750	53.471968750	1400.000	4000.000	1.0000
18	Waveform 1	1	54.711968750	54.719968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	54.711968750	54.719968750	1400.000	4000.000	1.0000
19	Waveform 1	1	59.863968750	59.871968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	59.863968750	59.871968750	1400.000	4000.000	1.0000
20	Waveform 1	1	64.327968750	64.335968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	64.327968750	64.335968750	1400.000	4000.000	1.0000
21	Waveform 1	1	68.551968750	68.559968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	68.551968750	68.559968750	1400.000	4000.000	1.0000
22	Waveform 1	1	70.239968750	70.247968750	1400.000	4000.000	1.0000
