Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	10.391968750	10.407968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	10.391968750	10.407968750	1400.000	4000.000	1.0000
2	Waveform 1	1	181.647968750	181.655968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	181.647968750	181.655968750	1400.000	4000.000	1.0000
3	Waveform 1	1	238.143968750	238.151968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	238.143968750	238.151968750	1400.000	4000.000	1.0000
4	Waveform 1	1	412.727968750	412.735968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	412.727968750	412.735968750	1400.000	4000.000	1.0000
5	Waveform 1	1	618.855968750	618.863968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	618.855968750	618.863968750	1400.000	4000.000	1.0000
6	Waveform 1	1	633.095968750	633.103968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	633.095968750	633.103968750	1400.000	4000.000	1.0000
7	Waveform 1	1	633.215968750	633.223968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	633.215968750	633.223968750	1400.000	4000.000	1.0000
8	Waveform 1	1	964.911968750	964.919968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	964.911968750	964.919968750	1400.000	4000.000	1.0000
9	Waveform 1	1	983.895968750	983.903968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	983.895968750	983.903968750	1400.000	4000.000	1.0000
10	Waveform 1	1	1883.039968750	1883.055968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1883.039968750	1883.055968750	1400.000	4000.000	1.0000
11	Waveform 1	1	1883.095968750	1883.111968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1883.095968750	1883.111968750	1400.000	4000.000	1.0000
12	Waveform 1	1	1938.655968750	1938.663968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1938.655968750	1938.663968750	1400.000	4000.000	1.0000
13	Waveform 1	1	2068.943968750	2068.951968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2068.943968750	2068.951968750	1400.000	4000.000	1.0000
14	Waveform 1	1	2345.511968750	2345.519968750	1400.000	4000.000	1.0000
