Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	625.135968750	625.151968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	625.135968750	625.151968750	1400.000	4000.000	1.0000
2	Waveform 1	1	761.431968750	761.447968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	761.431968750	761.447968750	1400.000	4000.000	1.0000
3	Waveform 1	1	797.263968750	797.271968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	797.263968750	797.271968750	1400.000	4000.000	1.0000
4	Waveform 1	1	813.599968750	813.631968750	1400.000	4000.000	0.7500
4	Spectrogram 1	1	813.599968750	813.631968750	1400.000	4000.000	0.7500
5	Waveform 1	1	827.879968750	827.887968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	827.879968750	827.887968750	1400.000	4000.000	1.0000
6	Waveform 1	1	828.895968750	828.911968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	828.895968750	828.911968750	1400.000	4000.000	1.0000
7	Waveform 1	1	1993.007968750	1993.015968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1993.007968750	1993.015968750	1400.000	4000.000	1.0000
8	Waveform 1	1	1993.151968750	1993.159968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1993.151968750	1993.159968750	1400.000	4000.000	1.0000
9	Waveform 1	1	2000.007968750	2000.015968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2000.007968750	2000.015968750	1400.000	4000.000	1.0000
10	Waveform 1	1	4963.335968750	4963.359968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4963.335968750	4963.359968750	1400.000	4000.000	1.0000
11	Waveform 1	1	5755.695968750	5755.703968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5755.695968750	5755.703968750	1400.000	4000.000	1.0000
12	Waveform 1	1	6151.087968750	6151.095968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6151.087968750	6151.095968750	1400.000	4000.000	1.0000
13	Waveform 1	1	8974.471968750	8974.503968750	1400.000	4000.000	0.7500
13	Spectrogram 1	1	8974.471968750	8974.503968750	1400.000	4000.000	0.7500
14	Waveform 1	1	9566.679968750	9566.695968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	9566.679968750	9566.695968750	1400.000	4000.000	1.0000
15	Waveform 1	1	9571.767968750	9571.775968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	9571.767968750	9571.775968750	1400.000	4000.000	1.0000
16	Waveform 1	1	9661.135968750	9661.167968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	9661.135968750	9661.167968750	1400.000	4000.000	1.0000
17	Waveform 1	1	10440.399968750	10440.407968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10440.399968750	10440.407968750	1400.000	4000.000	1.0000
18	Waveform 1	1	12918.175968750	12918.183968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	12918.175968750	12918.183968750	1400.000	4000.000	1.0000
19	Waveform 1	1	15689.231968750	15689.239968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	15689.231968750	15689.239968750	1400.000	4000.000	1.0000
20	Waveform 1	1	16815.223968750	16815.231968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	16815.223968750	16815.231968750	1400.000	4000.000	1.0000
21	Waveform 1	1	17754.551968750	17754.559968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	17754.551968750	17754.559968750	1400.000	4000.000	1.0000
22	Waveform 1	1	18356.199968750	18356.207968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	18356.199968750	18356.207968750	1400.000	4000.000	1.0000
23	Waveform 1	1	19912.055968750	19912.063968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	19912.055968750	19912.063968750	1400.000	4000.000	1.0000
24	Waveform 1	1	21408.071968750	21408.079968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	21408.071968750	21408.079968750	1400.000	4000.000	1.0000
25	Waveform 1	1	22275.679968750	22275.695968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	22275.679968750	22275.695968750	1400.000	4000.000	1.0000
26	Waveform 1	1	23145.175968750	23145.183968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	23145.175968750	23145.183968750	1400.000	4000.000	1.0000
27	Waveform 1	1	23145.231968750	23145.239968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	23145.231968750	23145.239968750	1400.000	4000.000	1.0000
28	Waveform 1	1	23445.119968750	23445.127968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	23445.119968750	23445.127968750	1400.000	4000.000	1.0000
29	Waveform 1	1	25270.431968750	25270.439968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	25270.431968750	25270.439968750	1400.000	4000.000	1.0000
30	Waveform 1	1	25290.911968750	25290.919968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	25290.911968750	25290.919968750	1400.000	4000.000	1.0000
31	Waveform 1	1	25398.183968750	25398.191968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	25398.183968750	25398.191968750	1400.000	4000.000	1.0000
32	Waveform 1	1	25589.895968750	25589.911968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	25589.895968750	25589.911968750	1400.000	4000.000	1.0000
33	Waveform 1	1	25686.447968750	25686.455968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	25686.447968750	25686.455968750	1400.000	4000.000	1.0000
34	Waveform 1	1	25839.079968750	25839.095968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	25839.079968750	25839.095968750	1400.000	4000.000	1.0000
35	Waveform 1	1	25839.487968750	25839.511968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	25839.487968750	25839.511968750	1400.000	4000.000	1.0000
36	Waveform 1	1	25966.271968750	25966.279968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	25966.271968750	25966.279968750	1400.000	4000.000	1.0000
37	Waveform 1	1	26277.767968750	26277.775968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	26277.767968750	26277.775968750	1400.000	4000.000	1.0000
38	Waveform 1	1	26814.567968750	26814.575968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	26814.567968750	26814.575968750	1400.000	4000.000	1.0000
39	Waveform 1	1	26940.295968750	26940.303968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	26940.295968750	26940.303968750	1400.000	4000.000	1.0000
40	Waveform 1	1	27070.567968750	27070.575968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	27070.567968750	27070.575968750	1400.000	4000.000	1.0000
41	Waveform 1	1	27071.799968750	27071.807968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	27071.799968750	27071.807968750	1400.000	4000.000	1.0000
42	Waveform 1	1	27785.679968750	27785.687968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	27785.679968750	27785.687968750	1400.000	4000.000	1.0000
43	Waveform 1	1	27923.759968750	27923.767968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	27923.759968750	27923.767968750	1400.000	4000.000	1.0000
44	Waveform 1	1	28150.887968750	28150.895968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	28150.887968750	28150.895968750	1400.000	4000.000	1.0000
45	Waveform 1	1	28153.535968750	28153.543968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	28153.535968750	28153.543968750	1400.000	4000.000	1.0000
46	Waveform 1	1	28161.527968750	28161.535968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	28161.527968750	28161.535968750	1400.000	4000.000	1.0000
47	Waveform 1	1	28164.119968750	28164.127968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	28164.119968750	28164.127968750	1400.000	4000.000	1.0000
48	Waveform 1	1	28166.727968750	28166.735968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	28166.727968750	28166.735968750	1400.000	4000.000	1.0000
49	Waveform 1	1	28168.031968750	28168.039968750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	28168.031968750	28168.039968750	1400.000	4000.000	1.0000
50	Waveform 1	1	28169.119968750	28169.135968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	28169.119968750	28169.135968750	1400.000	4000.000	1.0000
51	Waveform 1	1	28169.231968750	28169.239968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	28169.231968750	28169.239968750	1400.000	4000.000	1.0000
52	Waveform 1	1	28169.647968750	28169.655968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	28169.647968750	28169.655968750	1400.000	4000.000	1.0000
53	Waveform 1	1	28169.983968750	28169.991968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	28169.983968750	28169.991968750	1400.000	4000.000	1.0000
54	Waveform 1	1	28172.815968750	28172.823968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	28172.815968750	28172.823968750	1400.000	4000.000	1.0000
55	Waveform 1	1	28174.327968750	28174.335968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	28174.327968750	28174.335968750	1400.000	4000.000	1.0000
56	Waveform 1	1	28175.767968750	28175.775968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	28175.767968750	28175.775968750	1400.000	4000.000	1.0000
57	Waveform 1	1	28175.879968750	28175.895968750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	28175.879968750	28175.895968750	1400.000	4000.000	1.0000
58	Waveform 1	1	28176.375968750	28176.383968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	28176.375968750	28176.383968750	1400.000	4000.000	1.0000
59	Waveform 1	1	28176.895968750	28176.903968750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	28176.895968750	28176.903968750	1400.000	4000.000	1.0000
60	Waveform 1	1	28177.663968750	28177.679968750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	28177.663968750	28177.679968750	1400.000	4000.000	1.0000
61	Waveform 1	1	28177.727968750	28177.735968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	28177.727968750	28177.735968750	1400.000	4000.000	1.0000
62	Waveform 1	1	28178.095968750	28178.103968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	28178.095968750	28178.103968750	1400.000	4000.000	1.0000
63	Waveform 1	1	28178.935968750	28178.943968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	28178.935968750	28178.943968750	1400.000	4000.000	1.0000
64	Waveform 1	1	28179.599968750	28179.607968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	28179.599968750	28179.607968750	1400.000	4000.000	1.0000
65	Waveform 1	1	28180.959968750	28180.967968750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	28180.959968750	28180.967968750	1400.000	4000.000	1.0000
66	Waveform 1	1	28181.551968750	28181.559968750	1400.000	4000.000	1.0000
