Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3472.679968750	3472.687968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3472.679968750	3472.687968750	1400.000	4000.000	1.0000
2	Waveform 1	1	5020.823968750	5020.831968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5020.823968750	5020.831968750	1400.000	4000.000	1.0000
3	Waveform 1	1	6264.447968750	6264.463968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6264.447968750	6264.463968750	1400.000	4000.000	1.0000
4	Waveform 1	1	6530.823968750	6530.839968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6530.823968750	6530.839968750	1400.000	4000.000	1.0000
5	Waveform 1	1	6530.959968750	6530.975968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6530.959968750	6530.975968750	1400.000	4000.000	1.0000
6	Waveform 1	1	6544.287968750	6544.303968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6544.287968750	6544.303968750	1400.000	4000.000	1.0000
7	Waveform 1	1	6558.279968750	6558.287968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6558.279968750	6558.287968750	1400.000	4000.000	1.0000
8	Waveform 1	1	6565.143968750	6565.151968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6565.143968750	6565.151968750	1400.000	4000.000	1.0000
9	Waveform 1	1	6572.287968750	6572.295968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6572.287968750	6572.295968750	1400.000	4000.000	1.0000
10	Waveform 1	1	6581.599968750	6581.607968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6581.599968750	6581.607968750	1400.000	4000.000	1.0000
11	Waveform 1	1	6599.535968750	6599.551968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6599.535968750	6599.551968750	1400.000	4000.000	1.0000
12	Waveform 1	1	6600.279968750	6600.287968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6600.279968750	6600.287968750	1400.000	4000.000	1.0000
13	Waveform 1	1	6609.583968750	6609.599968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6609.583968750	6609.599968750	1400.000	4000.000	1.0000
14	Waveform 1	1	6850.319968750	6850.343968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6850.319968750	6850.343968750	1400.000	4000.000	1.0000
15	Waveform 1	1	6850.447968750	6850.455968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6850.447968750	6850.455968750	1400.000	4000.000	1.0000
16	Waveform 1	1	7012.759968750	7012.767968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7012.759968750	7012.767968750	1400.000	4000.000	1.0000
17	Waveform 1	1	7114.159968750	7114.183968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7114.159968750	7114.183968750	1400.000	4000.000	1.0000
18	Waveform 1	1	7114.775968750	7114.783968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7114.775968750	7114.783968750	1400.000	4000.000	1.0000
19	Waveform 1	1	7127.175968750	7127.207968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	7127.175968750	7127.207968750	1400.000	4000.000	1.0000
20	Waveform 1	1	7127.807968750	7127.823968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7127.807968750	7127.823968750	1400.000	4000.000	1.0000
21	Waveform 1	1	7960.671968750	7960.679968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7960.671968750	7960.679968750	1400.000	4000.000	1.0000
22	Waveform 1	1	8751.607968750	8751.615968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	8751.607968750	8751.615968750	1400.000	4000.000	1.0000
23	Waveform 1	1	8812.023968750	8812.031968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8812.023968750	8812.031968750	1400.000	4000.000	1.0000
24	Waveform 1	1	9520.439968750	9520.447968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	9520.439968750	9520.447968750	1400.000	4000.000	1.0000
25	Waveform 1	1	9653.407968750	9653.415968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	9653.407968750	9653.415968750	1400.000	4000.000	1.0000
26	Waveform 1	1	9653.887968750	9653.911968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	9653.887968750	9653.911968750	1400.000	4000.000	1.0000
27	Waveform 1	1	11439.839968750	11439.847968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	11439.839968750	11439.847968750	1400.000	4000.000	1.0000
28	Waveform 1	1	16180.023968750	16180.031968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	16180.023968750	16180.031968750	1400.000	4000.000	1.0000
29	Waveform 1	1	16349.351968750	16349.359968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	16349.351968750	16349.359968750	1400.000	4000.000	1.0000
30	Waveform 1	1	16474.903968750	16474.911968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	16474.903968750	16474.911968750	1400.000	4000.000	1.0000
31	Waveform 1	1	17163.063968750	17163.071968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	17163.063968750	17163.071968750	1400.000	4000.000	1.0000
32	Waveform 1	1	17163.319968750	17163.327968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	17163.319968750	17163.327968750	1400.000	4000.000	1.0000
33	Waveform 1	1	17163.591968750	17163.599968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	17163.591968750	17163.599968750	1400.000	4000.000	1.0000
34	Waveform 1	1	17163.831968750	17163.839968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	17163.831968750	17163.839968750	1400.000	4000.000	1.0000
35	Waveform 1	1	17163.999968750	17164.007968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	17163.999968750	17164.007968750	1400.000	4000.000	1.0000
36	Waveform 1	1	17164.063968750	17164.071968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	17164.063968750	17164.071968750	1400.000	4000.000	1.0000
37	Waveform 1	1	17190.511968750	17190.519968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	17190.511968750	17190.519968750	1400.000	4000.000	1.0000
38	Waveform 1	1	17212.991968750	17212.999968750	1400.000	4000.000	1.0000
