Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1.631968750	1.639968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1.631968750	1.639968750	1400.000	4000.000	1.0000
2	Waveform 1	1	2.351968750	2.359968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2.351968750	2.359968750	1400.000	4000.000	1.0000
3	Waveform 1	1	9.351968750	9.359968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	9.351968750	9.359968750	1400.000	4000.000	1.0000
4	Waveform 1	1	10.103968750	10.111968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	10.103968750	10.111968750	1400.000	4000.000	1.0000
5	Waveform 1	1	12.055968750	12.063968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	12.055968750	12.063968750	1400.000	4000.000	1.0000
6	Waveform 1	1	12.271968750	12.279968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	12.271968750	12.279968750	1400.000	4000.000	1.0000
7	Waveform 1	1	17.743968750	17.751968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	17.743968750	17.751968750	1400.000	4000.000	1.0000
8	Waveform 1	1	21.839968750	21.847968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	21.839968750	21.847968750	1400.000	4000.000	1.0000
9	Waveform 1	1	23.351968750	23.359968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	23.351968750	23.359968750	1400.000	4000.000	1.0000
10	Waveform 1	1	33.335968750	33.343968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	33.335968750	33.343968750	1400.000	4000.000	1.0000
11	Waveform 1	1	37.031968750	37.039968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	37.031968750	37.039968750	1400.000	4000.000	1.0000
12	Waveform 1	1	39.063968750	39.071968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	39.063968750	39.071968750	1400.000	4000.000	1.0000
13	Waveform 1	1	49.439968750	49.447968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	49.439968750	49.447968750	1400.000	4000.000	1.0000
14	Waveform 1	1	50.303968750	50.311968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	50.303968750	50.311968750	1400.000	4000.000	1.0000
