Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	240.351968750	240.359968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	240.351968750	240.359968750	1400.000	4000.000	1.0000
2	Waveform 1	1	2174.447968750	2174.455968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2174.447968750	2174.455968750	1400.000	4000.000	1.0000
3	Waveform 1	1	2589.071968750	2589.079968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2589.071968750	2589.079968750	1400.000	4000.000	1.0000
4	Waveform 1	1	4462.591968750	4462.607968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4462.591968750	4462.607968750	1400.000	4000.000	1.0000
5	Waveform 1	1	4720.879968750	4720.887968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4720.879968750	4720.887968750	1400.000	4000.000	1.0000
6	Waveform 1	1	5011.695968750	5011.703968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5011.695968750	5011.703968750	1400.000	4000.000	1.0000
7	Waveform 1	1	5442.311968750	5442.319968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5442.311968750	5442.319968750	1400.000	4000.000	1.0000
8	Waveform 1	1	5672.591968750	5672.599968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5672.591968750	5672.599968750	1400.000	4000.000	1.0000
9	Waveform 1	1	7615.543968750	7615.551968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7615.543968750	7615.551968750	1400.000	4000.000	1.0000
10	Waveform 1	1	8286.103968750	8286.111968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8286.103968750	8286.111968750	1400.000	4000.000	1.0000
11	Waveform 1	1	8906.855968750	8906.863968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8906.855968750	8906.863968750	1400.000	4000.000	1.0000
12	Waveform 1	1	10387.079968750	10387.087968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	10387.079968750	10387.087968750	1400.000	4000.000	1.0000
13	Waveform 1	1	10937.391968750	10937.399968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	10937.391968750	10937.399968750	1400.000	4000.000	1.0000
14	Waveform 1	1	11069.279968750	11069.287968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	11069.279968750	11069.287968750	1400.000	4000.000	1.0000
15	Waveform 1	1	11214.071968750	11214.079968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	11214.071968750	11214.079968750	1400.000	4000.000	1.0000
16	Waveform 1	1	11431.583968750	11431.591968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	11431.583968750	11431.591968750	1400.000	4000.000	1.0000
17	Waveform 1	1	11814.287968750	11814.295968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	11814.287968750	11814.295968750	1400.000	4000.000	1.0000
18	Waveform 1	1	11856.567968750	11856.575968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	11856.567968750	11856.575968750	1400.000	4000.000	1.0000
19	Waveform 1	1	14020.455968750	14020.463968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	14020.455968750	14020.463968750	1400.000	4000.000	1.0000
20	Waveform 1	1	14441.159968750	14441.167968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	14441.159968750	14441.167968750	1400.000	4000.000	1.0000
21	Waveform 1	1	14660.215968750	14660.223968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	14660.215968750	14660.223968750	1400.000	4000.000	1.0000
22	Waveform 1	1	14968.999968750	14969.007968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	14968.999968750	14969.007968750	1400.000	4000.000	1.0000
23	Waveform 1	1	15848.455968750	15848.463968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	15848.455968750	15848.463968750	1400.000	4000.000	1.0000
24	Waveform 1	1	16652.831968750	16652.839968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	16652.831968750	16652.839968750	1400.000	4000.000	1.0000
25	Waveform 1	1	16675.119968750	16675.127968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	16675.119968750	16675.127968750	1400.000	4000.000	1.0000
26	Waveform 1	1	17130.919968750	17130.927968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	17130.919968750	17130.927968750	1400.000	4000.000	1.0000
27	Waveform 1	1	17136.879968750	17136.887968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	17136.879968750	17136.887968750	1400.000	4000.000	1.0000
28	Waveform 1	1	17637.407968750	17637.415968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	17637.407968750	17637.415968750	1400.000	4000.000	1.0000
29	Waveform 1	1	17637.535968750	17637.543968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	17637.535968750	17637.543968750	1400.000	4000.000	1.0000
30	Waveform 1	1	17677.071968750	17677.079968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	17677.071968750	17677.079968750	1400.000	4000.000	1.0000
31	Waveform 1	1	17759.991968750	17759.999968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	17759.991968750	17759.999968750	1400.000	4000.000	1.0000
32	Waveform 1	1	17935.183968750	17935.191968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	17935.183968750	17935.191968750	1400.000	4000.000	1.0000
33	Waveform 1	1	17953.935968750	17953.943968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	17953.935968750	17953.943968750	1400.000	4000.000	1.0000
34	Waveform 1	1	17979.855968750	17979.863968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	17979.855968750	17979.863968750	1400.000	4000.000	1.0000
35	Waveform 1	1	18025.047968750	18025.055968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	18025.047968750	18025.055968750	1400.000	4000.000	1.0000
36	Waveform 1	1	18047.231968750	18047.239968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	18047.231968750	18047.239968750	1400.000	4000.000	1.0000
37	Waveform 1	1	18052.519968750	18052.527968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	18052.519968750	18052.527968750	1400.000	4000.000	1.0000
38	Waveform 1	1	18052.679968750	18052.687968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	18052.679968750	18052.687968750	1400.000	4000.000	1.0000
39	Waveform 1	1	18053.967968750	18053.975968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	18053.967968750	18053.975968750	1400.000	4000.000	1.0000
40	Waveform 1	1	18067.655968750	18067.663968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	18067.655968750	18067.663968750	1400.000	4000.000	1.0000
41	Waveform 1	1	18067.807968750	18067.815968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	18067.807968750	18067.815968750	1400.000	4000.000	1.0000
42	Waveform 1	1	18089.583968750	18089.591968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	18089.583968750	18089.591968750	1400.000	4000.000	1.0000
43	Waveform 1	1	18111.647968750	18111.655968750	1400.000	4000.000	1.0000
