Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.935968750	7.943968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7.935968750	7.943968750	1400.000	4000.000	1.0000
2	Waveform 1	1	11.959968750	11.967968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	11.959968750	11.967968750	1400.000	4000.000	1.0000
3	Waveform 1	1	14.023968750	14.031968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	14.023968750	14.031968750	1400.000	4000.000	1.0000
4	Waveform 1	1	17.935968750	17.951968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	17.935968750	17.951968750	1400.000	4000.000	1.0000
5	Waveform 1	1	19.871968750	19.887968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	19.871968750	19.887968750	1400.000	4000.000	1.0000
6	Waveform 1	1	21.815968750	21.831968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	21.815968750	21.831968750	1400.000	4000.000	1.0000
7	Waveform 1	1	23.751968750	23.767968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	23.751968750	23.767968750	1400.000	4000.000	1.0000
8	Waveform 1	1	25.759968750	25.767968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	25.759968750	25.767968750	1400.000	4000.000	1.0000
9	Waveform 1	1	25.967968750	25.975968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	25.967968750	25.975968750	1400.000	4000.000	1.0000
10	Waveform 1	1	29.935968750	29.943968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	29.935968750	29.943968750	1400.000	4000.000	1.0000
11	Waveform 1	1	31.231968750	31.239968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	31.231968750	31.239968750	1400.000	4000.000	1.0000
12	Waveform 1	1	66.423968750	66.431968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	66.423968750	66.431968750	1400.000	4000.000	1.0000
13	Waveform 1	1	124.671968750	124.679968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	124.671968750	124.679968750	1400.000	4000.000	1.0000
14	Waveform 1	1	124.967968750	124.975968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	124.967968750	124.975968750	1400.000	4000.000	1.0000
15	Waveform 1	1	145.359968750	145.367968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	145.359968750	145.367968750	1400.000	4000.000	1.0000
16	Waveform 1	1	149.327968750	149.335968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	149.327968750	149.335968750	1400.000	4000.000	1.0000
17	Waveform 1	1	181.983968750	181.991968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	181.983968750	181.991968750	1400.000	4000.000	1.0000
18	Waveform 1	1	192.799968750	192.807968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	192.799968750	192.807968750	1400.000	4000.000	1.0000
19	Waveform 1	1	239.527968750	239.535968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	239.527968750	239.535968750	1400.000	4000.000	1.0000
20	Waveform 1	1	240.647968750	240.655968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	240.647968750	240.655968750	1400.000	4000.000	1.0000
21	Waveform 1	1	313.295968750	313.303968750	1400.000	4000.000	1.0000
