Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	82893.983968750	82893.991968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	82893.983968750	82893.991968750	1400.000	4000.000	1.0000
2	Waveform 1	1	82896.479968750	82896.487968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	82896.479968750	82896.487968750	1400.000	4000.000	1.0000
3	Waveform 1	1	82900.383968750	82900.391968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	82900.383968750	82900.391968750	1400.000	4000.000	1.0000
4	Waveform 1	1	82921.303968750	82921.311968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	82921.303968750	82921.311968750	1400.000	4000.000	1.0000
5	Waveform 1	1	82940.159968750	82940.167968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	82940.159968750	82940.167968750	1400.000	4000.000	1.0000
6	Waveform 1	1	82945.175968750	82945.183968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	82945.175968750	82945.183968750	1400.000	4000.000	1.0000
7	Waveform 1	1	83017.943968750	83017.951968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	83017.943968750	83017.951968750	1400.000	4000.000	1.0000
8	Waveform 1	1	83021.503968750	83021.511968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	83021.503968750	83021.511968750	1400.000	4000.000	1.0000
9	Waveform 1	1	83022.543968750	83022.551968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	83022.543968750	83022.551968750	1400.000	4000.000	1.0000
10	Waveform 1	1	83023.567968750	83023.575968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	83023.567968750	83023.575968750	1400.000	4000.000	1.0000
11	Waveform 1	1	83024.079968750	83024.087968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	83024.079968750	83024.087968750	1400.000	4000.000	1.0000
12	Waveform 1	1	83047.023968750	83047.031968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	83047.023968750	83047.031968750	1400.000	4000.000	1.0000
13	Waveform 1	1	83061.663968750	83061.671968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	83061.663968750	83061.671968750	1400.000	4000.000	1.0000
14	Waveform 1	1	83063.071968750	83063.079968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	83063.071968750	83063.079968750	1400.000	4000.000	1.0000
15	Waveform 1	1	83072.487968750	83072.495968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	83072.487968750	83072.495968750	1400.000	4000.000	1.0000
16	Waveform 1	1	83076.815968750	83076.823968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	83076.815968750	83076.823968750	1400.000	4000.000	1.0000
17	Waveform 1	1	83089.703968750	83089.711968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	83089.703968750	83089.711968750	1400.000	4000.000	1.0000
18	Waveform 1	1	83090.879968750	83090.887968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	83090.879968750	83090.887968750	1400.000	4000.000	1.0000
19	Waveform 1	1	83097.807968750	83097.815968750	1400.000	4000.000	1.0000
