Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	531.487968750	531.495968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	531.487968750	531.495968750	1400.000	4000.000	1.0000
2	Waveform 1	1	545.807968750	545.823968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	545.807968750	545.823968750	1400.000	4000.000	1.0000
3	Waveform 1	1	631.887968750	631.895968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	631.887968750	631.895968750	1400.000	4000.000	1.0000
4	Waveform 1	1	672.399968750	672.415968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	672.399968750	672.415968750	1400.000	4000.000	1.0000
5	Waveform 1	1	710.263968750	710.271968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	710.263968750	710.271968750	1400.000	4000.000	1.0000
6	Waveform 1	1	756.111968750	756.119968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	756.111968750	756.119968750	1400.000	4000.000	1.0000
7	Waveform 1	1	762.887968750	762.895968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	762.887968750	762.895968750	1400.000	4000.000	1.0000
8	Waveform 1	1	772.911968750	772.919968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	772.911968750	772.919968750	1400.000	4000.000	1.0000
9	Waveform 1	1	788.767968750	788.775968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	788.767968750	788.775968750	1400.000	4000.000	1.0000
10	Waveform 1	1	803.759968750	803.767968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	803.759968750	803.767968750	1400.000	4000.000	1.0000
11	Waveform 1	1	812.783968750	812.791968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	812.783968750	812.791968750	1400.000	4000.000	1.0000
12	Waveform 1	1	822.439968750	822.447968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	822.439968750	822.447968750	1400.000	4000.000	1.0000
13	Waveform 1	1	833.071968750	833.079968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	833.071968750	833.079968750	1400.000	4000.000	1.0000
14	Waveform 1	1	858.271968750	858.279968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	858.271968750	858.279968750	1400.000	4000.000	1.0000
15	Waveform 1	1	967.407968750	967.415968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	967.407968750	967.415968750	1400.000	4000.000	1.0000
16	Waveform 1	1	978.351968750	978.359968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	978.351968750	978.359968750	1400.000	4000.000	1.0000
17	Waveform 1	1	1083.423968750	1083.431968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1083.423968750	1083.431968750	1400.000	4000.000	1.0000
18	Waveform 1	1	1096.735968750	1096.743968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1096.735968750	1096.743968750	1400.000	4000.000	1.0000
19	Waveform 1	1	1184.727968750	1184.735968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1184.727968750	1184.735968750	1400.000	4000.000	1.0000
20	Waveform 1	1	1212.159968750	1212.175968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1212.159968750	1212.175968750	1400.000	4000.000	1.0000
21	Waveform 1	1	1239.711968750	1239.743968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1239.711968750	1239.743968750	1400.000	4000.000	1.0000
22	Waveform 1	1	1240.263968750	1240.287968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1240.263968750	1240.287968750	1400.000	4000.000	1.0000
23	Waveform 1	1	1269.847968750	1269.855968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1269.847968750	1269.855968750	1400.000	4000.000	1.0000
24	Waveform 1	1	1354.047968750	1354.055968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1354.047968750	1354.055968750	1400.000	4000.000	1.0000
25	Waveform 1	1	1396.207968750	1396.223968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1396.207968750	1396.223968750	1400.000	4000.000	1.0000
26	Waveform 1	1	1419.631968750	1419.639968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1419.631968750	1419.639968750	1400.000	4000.000	1.0000
27	Waveform 1	1	1446.823968750	1446.831968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1446.823968750	1446.831968750	1400.000	4000.000	1.0000
28	Waveform 1	1	1495.903968750	1495.911968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1495.903968750	1495.911968750	1400.000	4000.000	1.0000
29	Waveform 1	1	1560.255968750	1560.271968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1560.255968750	1560.271968750	1400.000	4000.000	1.0000
30	Waveform 1	1	1645.151968750	1645.159968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1645.151968750	1645.159968750	1400.000	4000.000	1.0000
31	Waveform 1	1	1657.415968750	1657.423968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1657.415968750	1657.423968750	1400.000	4000.000	1.0000
32	Waveform 1	1	1663.535968750	1663.543968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1663.535968750	1663.543968750	1400.000	4000.000	1.0000
33	Waveform 1	1	1663.591968750	1663.599968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	1663.591968750	1663.599968750	1400.000	4000.000	1.0000
34	Waveform 1	1	1663.631968750	1663.639968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	1663.631968750	1663.639968750	1400.000	4000.000	1.0000
35	Waveform 1	1	1671.583968750	1671.591968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	1671.583968750	1671.591968750	1400.000	4000.000	1.0000
36	Waveform 1	1	1755.191968750	1755.199968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	1755.191968750	1755.199968750	1400.000	4000.000	1.0000
37	Waveform 1	1	1761.463968750	1761.471968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	1761.463968750	1761.471968750	1400.000	4000.000	1.0000
38	Waveform 1	1	1761.727968750	1761.735968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	1761.727968750	1761.735968750	1400.000	4000.000	1.0000
39	Waveform 1	1	1814.975968750	1814.983968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	1814.975968750	1814.983968750	1400.000	4000.000	1.0000
