Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2327.711968750	2327.719968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2327.711968750	2327.719968750	1400.000	4000.000	1.0000
2	Waveform 1	1	5865.911968750	5865.919968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5865.911968750	5865.919968750	1400.000	4000.000	1.0000
3	Waveform 1	1	5932.207968750	5932.215968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5932.207968750	5932.215968750	1400.000	4000.000	1.0000
4	Waveform 1	1	6461.503968750	6461.511968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6461.503968750	6461.511968750	1400.000	4000.000	1.0000
5	Waveform 1	1	7094.303968750	7094.319968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	7094.303968750	7094.319968750	1400.000	4000.000	1.0000
6	Waveform 1	1	7634.351968750	7634.359968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7634.351968750	7634.359968750	1400.000	4000.000	1.0000
7	Waveform 1	1	7732.807968750	7732.815968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7732.807968750	7732.815968750	1400.000	4000.000	1.0000
8	Waveform 1	1	9769.703968750	9769.711968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	9769.703968750	9769.711968750	1400.000	4000.000	1.0000
9	Waveform 1	1	10957.223968750	10957.231968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	10957.223968750	10957.231968750	1400.000	4000.000	1.0000
10	Waveform 1	1	12280.079968750	12280.087968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	12280.079968750	12280.087968750	1400.000	4000.000	1.0000
11	Waveform 1	1	13852.679968750	13852.695968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	13852.679968750	13852.695968750	1400.000	4000.000	1.0000
12	Waveform 1	1	13860.791968750	13860.799968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	13860.791968750	13860.799968750	1400.000	4000.000	1.0000
13	Waveform 1	1	13874.575968750	13874.583968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	13874.575968750	13874.583968750	1400.000	4000.000	1.0000
14	Waveform 1	1	13877.055968750	13877.063968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	13877.055968750	13877.063968750	1400.000	4000.000	1.0000
15	Waveform 1	1	13879.935968750	13879.943968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	13879.935968750	13879.943968750	1400.000	4000.000	1.0000
16	Waveform 1	1	13882.999968750	13883.015968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	13882.999968750	13883.015968750	1400.000	4000.000	1.0000
17	Waveform 1	1	13888.639968750	13888.647968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	13888.639968750	13888.647968750	1400.000	4000.000	1.0000
18	Waveform 1	1	13893.487968750	13893.495968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	13893.487968750	13893.495968750	1400.000	4000.000	1.0000
19	Waveform 1	1	14342.591968750	14342.599968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	14342.591968750	14342.599968750	1400.000	4000.000	1.0000
20	Waveform 1	1	14608.671968750	14608.679968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	14608.671968750	14608.679968750	1400.000	4000.000	1.0000
21	Waveform 1	1	15526.471968750	15526.479968750	1400.000	4000.000	1.0000
