Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	122.799968750	122.807968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	122.799968750	122.807968750	1400.000	4000.000	1.0000
2	Waveform 1	1	926.015968750	926.023968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	926.015968750	926.023968750	1400.000	4000.000	1.0000
3	Waveform 1	1	2197.775968750	2197.783968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2197.775968750	2197.783968750	1400.000	4000.000	1.0000
4	Waveform 1	1	2541.927968750	2541.935968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2541.927968750	2541.935968750	1400.000	4000.000	1.0000
5	Waveform 1	1	2685.583968750	2685.599968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2685.583968750	2685.599968750	1400.000	4000.000	1.0000
6	Waveform 1	1	2887.519968750	2887.527968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2887.519968750	2887.527968750	1400.000	4000.000	1.0000
7	Waveform 1	1	2939.639968750	2939.647968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2939.639968750	2939.647968750	1400.000	4000.000	1.0000
8	Waveform 1	1	2996.191968750	2996.199968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2996.191968750	2996.199968750	1400.000	4000.000	1.0000
9	Waveform 1	1	3014.191968750	3014.207968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3014.191968750	3014.207968750	1400.000	4000.000	1.0000
10	Waveform 1	1	3042.967968750	3042.975968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3042.967968750	3042.975968750	1400.000	4000.000	1.0000
11	Waveform 1	1	3075.903968750	3075.911968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3075.903968750	3075.911968750	1400.000	4000.000	1.0000
12	Waveform 1	1	3098.031968750	3098.039968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	3098.031968750	3098.039968750	1400.000	4000.000	1.0000
13	Waveform 1	1	3116.591968750	3116.607968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3116.591968750	3116.607968750	1400.000	4000.000	1.0000
14	Waveform 1	1	3130.079968750	3130.087968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3130.079968750	3130.087968750	1400.000	4000.000	1.0000
15	Waveform 1	1	3130.463968750	3130.495968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3130.463968750	3130.495968750	1400.000	4000.000	1.0000
16	Waveform 1	1	3219.591968750	3219.599968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3219.591968750	3219.599968750	1400.000	4000.000	1.0000
17	Waveform 1	1	3293.471968750	3293.487968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3293.471968750	3293.487968750	1400.000	4000.000	1.0000
18	Waveform 1	1	3293.847968750	3293.855968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3293.847968750	3293.855968750	1400.000	4000.000	1.0000
19	Waveform 1	1	3430.463968750	3430.479968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3430.463968750	3430.479968750	1400.000	4000.000	1.0000
20	Waveform 1	1	3696.095968750	3696.103968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3696.095968750	3696.103968750	1400.000	4000.000	1.0000
21	Waveform 1	1	3853.239968750	3853.247968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3853.239968750	3853.247968750	1400.000	4000.000	1.0000
22	Waveform 1	1	3885.575968750	3885.583968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3885.575968750	3885.583968750	1400.000	4000.000	1.0000
23	Waveform 1	1	3953.575968750	3953.583968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3953.575968750	3953.583968750	1400.000	4000.000	1.0000
24	Waveform 1	1	4242.799968750	4242.807968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	4242.799968750	4242.807968750	1400.000	4000.000	1.0000
25	Waveform 1	1	4269.207968750	4269.215968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	4269.207968750	4269.215968750	1400.000	4000.000	1.0000
26	Waveform 1	1	4286.703968750	4286.711968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	4286.703968750	4286.711968750	1400.000	4000.000	1.0000
27	Waveform 1	1	4552.383968750	4552.399968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	4552.383968750	4552.399968750	1400.000	4000.000	1.0000
28	Waveform 1	1	4688.599968750	4688.607968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	4688.599968750	4688.607968750	1400.000	4000.000	1.0000
29	Waveform 1	1	7099.199968750	7099.223968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	7099.199968750	7099.223968750	1400.000	4000.000	1.0000
30	Waveform 1	1	7152.983968750	7152.991968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	7152.983968750	7152.991968750	1400.000	4000.000	1.0000
31	Waveform 1	1	8320.871968750	8320.879968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	8320.871968750	8320.879968750	1400.000	4000.000	1.0000
32	Waveform 1	1	8620.567968750	8620.575968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	8620.567968750	8620.575968750	1400.000	4000.000	1.0000
33	Waveform 1	1	12062.911968750	12062.927968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	12062.911968750	12062.927968750	1400.000	4000.000	1.0000
34	Waveform 1	1	13785.527968750	13785.535968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	13785.527968750	13785.535968750	1400.000	4000.000	1.0000
35	Waveform 1	1	14859.175968750	14859.183968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	14859.175968750	14859.183968750	1400.000	4000.000	1.0000
36	Waveform 1	1	15487.279968750	15487.287968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	15487.279968750	15487.287968750	1400.000	4000.000	1.0000
37	Waveform 1	1	16367.503968750	16367.511968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	16367.503968750	16367.511968750	1400.000	4000.000	1.0000
38	Waveform 1	1	18432.551968750	18432.559968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	18432.551968750	18432.559968750	1400.000	4000.000	1.0000
39	Waveform 1	1	20262.079968750	20262.087968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	20262.079968750	20262.087968750	1400.000	4000.000	1.0000
40	Waveform 1	1	22336.095968750	22336.103968750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	22336.095968750	22336.103968750	1400.000	4000.000	1.0000
41	Waveform 1	1	26657.607968750	26657.615968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	26657.607968750	26657.615968750	1400.000	4000.000	1.0000
42	Waveform 1	1	28867.311968750	28867.319968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	28867.311968750	28867.319968750	1400.000	4000.000	1.0000
43	Waveform 1	1	28885.575968750	28885.583968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	28885.575968750	28885.583968750	1400.000	4000.000	1.0000
44	Waveform 1	1	28897.135968750	28897.143968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	28897.135968750	28897.143968750	1400.000	4000.000	1.0000
45	Waveform 1	1	28992.679968750	28992.687968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	28992.679968750	28992.687968750	1400.000	4000.000	1.0000
46	Waveform 1	1	29364.839968750	29364.847968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	29364.839968750	29364.847968750	1400.000	4000.000	1.0000
47	Waveform 1	1	29364.927968750	29364.935968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	29364.927968750	29364.935968750	1400.000	4000.000	1.0000
48	Waveform 1	1	29464.303968750	29464.319968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	29464.303968750	29464.319968750	1400.000	4000.000	1.0000
49	Waveform 1	1	29721.567968750	29721.575968750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	29721.567968750	29721.575968750	1400.000	4000.000	1.0000
50	Waveform 1	1	29825.271968750	29825.279968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	29825.271968750	29825.279968750	1400.000	4000.000	1.0000
51	Waveform 1	1	29829.055968750	29829.063968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	29829.055968750	29829.063968750	1400.000	4000.000	1.0000
52	Waveform 1	1	29833.575968750	29833.583968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	29833.575968750	29833.583968750	1400.000	4000.000	1.0000
53	Waveform 1	1	31311.991968750	31312.007968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	31311.991968750	31312.007968750	1400.000	4000.000	1.0000
54	Waveform 1	1	31314.199968750	31314.207968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	31314.199968750	31314.207968750	1400.000	4000.000	1.0000
55	Waveform 1	1	31315.255968750	31315.263968750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	31315.255968750	31315.263968750	1400.000	4000.000	1.0000
56	Waveform 1	1	31316.135968750	31316.151968750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	31316.135968750	31316.151968750	1400.000	4000.000	1.0000
57	Waveform 1	1	31317.079968750	31317.087968750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	31317.079968750	31317.087968750	1400.000	4000.000	1.0000
58	Waveform 1	1	31317.527968750	31317.535968750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	31317.527968750	31317.535968750	1400.000	4000.000	1.0000
59	Waveform 1	1	31317.583968750	31317.591968750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	31317.583968750	31317.591968750	1400.000	4000.000	1.0000
60	Waveform 1	1	31317.999968750	31318.007968750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	31317.999968750	31318.007968750	1400.000	4000.000	1.0000
61	Waveform 1	1	31319.695968750	31319.703968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	31319.695968750	31319.703968750	1400.000	4000.000	1.0000
62	Waveform 1	1	31319.959968750	31319.975968750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	31319.959968750	31319.975968750	1400.000	4000.000	1.0000
63	Waveform 1	1	31320.463968750	31320.479968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	31320.463968750	31320.479968750	1400.000	4000.000	1.0000
64	Waveform 1	1	31320.679968750	31320.687968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	31320.679968750	31320.687968750	1400.000	4000.000	1.0000
65	Waveform 1	1	31322.375968750	31322.383968750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	31322.375968750	31322.383968750	1400.000	4000.000	1.0000
66	Waveform 1	1	32721.735968750	32721.743968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	32721.735968750	32721.743968750	1400.000	4000.000	1.0000
67	Waveform 1	1	33277.719968750	33277.727968750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	33277.719968750	33277.727968750	1400.000	4000.000	1.0000
68	Waveform 1	1	33282.591968750	33282.599968750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	33282.591968750	33282.599968750	1400.000	4000.000	1.0000
69	Waveform 1	1	35242.175968750	35242.183968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	35242.175968750	35242.183968750	1400.000	4000.000	1.0000
70	Waveform 1	1	35245.279968750	35245.295968750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	35245.279968750	35245.295968750	1400.000	4000.000	1.0000
71	Waveform 1	1	35248.359968750	35248.367968750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	35248.359968750	35248.367968750	1400.000	4000.000	1.0000
72	Waveform 1	1	35463.239968750	35463.247968750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	35463.239968750	35463.247968750	1400.000	4000.000	1.0000
73	Waveform 1	1	35496.991968750	35496.999968750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	35496.991968750	35496.999968750	1400.000	4000.000	1.0000
74	Waveform 1	1	35510.703968750	35510.711968750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	35510.703968750	35510.711968750	1400.000	4000.000	1.0000
