Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	662.871968750	662.887968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	662.871968750	662.887968750	1400.000	4000.000	1.0000
2	Waveform 1	1	758.551968750	758.559968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	758.551968750	758.559968750	1400.000	4000.000	1.0000
3	Waveform 1	1	758.647968750	758.655968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	758.647968750	758.655968750	1400.000	4000.000	1.0000
4	Waveform 1	1	787.799968750	787.807968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	787.799968750	787.807968750	1400.000	4000.000	1.0000
5	Waveform 1	1	788.007968750	788.023968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	788.007968750	788.023968750	1400.000	4000.000	1.0000
6	Waveform 1	1	788.247968750	788.255968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	788.247968750	788.255968750	1400.000	4000.000	1.0000
7	Waveform 1	1	788.447968750	788.455968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	788.447968750	788.455968750	1400.000	4000.000	1.0000
8	Waveform 1	1	788.551968750	788.567968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	788.551968750	788.567968750	1400.000	4000.000	1.0000
9	Waveform 1	1	789.191968750	789.207968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	789.191968750	789.207968750	1400.000	4000.000	1.0000
10	Waveform 1	1	1195.055968750	1195.063968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1195.055968750	1195.063968750	1400.000	4000.000	1.0000
11	Waveform 1	1	1204.079968750	1204.111968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1204.079968750	1204.111968750	1400.000	4000.000	1.0000
12	Waveform 1	1	1723.687968750	1723.695968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1723.687968750	1723.695968750	1400.000	4000.000	1.0000
13	Waveform 1	1	2098.399968750	2098.407968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2098.399968750	2098.407968750	1400.000	4000.000	1.0000
14	Waveform 1	1	2314.999968750	2315.007968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2314.999968750	2315.007968750	1400.000	4000.000	1.0000
