Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	12.289593750	12.312343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	12.289593750	12.312343750	1400.000	4000.000	1.0000
2	Waveform 1	1	106.420968750	106.438843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	106.420968750	106.438843750	1400.000	4000.000	1.0000
3	Waveform 1	1	148.479218750	148.493843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	148.479218750	148.493843750	1400.000	4000.000	1.0000
4	Waveform 1	1	206.816718750	206.829718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	206.816718750	206.829718750	1400.000	4000.000	1.0000
5	Waveform 1	1	295.696093750	295.709093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	295.696093750	295.709093750	1400.000	4000.000	1.0000
6	Waveform 1	1	463.508218750	463.524468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	463.508218750	463.524468750	1400.000	4000.000	1.0000
7	Waveform 1	1	545.534968750	545.543093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	545.534968750	545.543093750	1400.000	4000.000	1.0000
8	Waveform 1	1	546.938968750	546.948718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	546.938968750	546.948718750	1400.000	4000.000	1.0000
9	Waveform 1	1	584.517093750	584.525218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	584.517093750	584.525218750	1400.000	4000.000	1.0000
10	Waveform 1	1	632.019093750	632.027218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	632.019093750	632.027218750	1400.000	4000.000	1.0000
11	Waveform 1	1	639.451843750	639.463218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	639.451843750	639.463218750	1400.000	4000.000	1.0000
12	Waveform 1	1	660.047093750	660.055218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	660.047093750	660.055218750	1400.000	4000.000	1.0000
13	Waveform 1	1	753.289593750	753.299343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	753.289593750	753.299343750	1400.000	4000.000	1.0000
14	Waveform 1	1	753.998093750	754.009468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	753.998093750	754.009468750	1400.000	4000.000	1.0000
15	Waveform 1	1	1145.649093750	1145.662093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1145.649093750	1145.662093750	1400.000	4000.000	1.0000
16	Waveform 1	1	1316.290343750	1316.298468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1316.290343750	1316.298468750	1400.000	4000.000	1.0000
17	Waveform 1	1	1609.196593750	1609.222593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1609.196593750	1609.222593750	1400.000	4000.000	1.0000
18	Waveform 1	1	1719.789218750	1719.810343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1719.789218750	1719.810343750	1400.000	4000.000	1.0000
19	Waveform 1	1	1764.835843750	1764.848843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1764.835843750	1764.848843750	1400.000	4000.000	1.0000
20	Waveform 1	1	1818.025343750	1818.036718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1818.025343750	1818.036718750	1400.000	4000.000	1.0000
21	Waveform 1	1	1823.082343750	1823.103468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1823.082343750	1823.103468750	1400.000	4000.000	1.0000
22	Waveform 1	1	1865.572843750	1865.587468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1865.572843750	1865.587468750	1400.000	4000.000	1.0000
23	Waveform 1	1	1959.198843750	1959.224843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1959.198843750	1959.224843750	1400.000	4000.000	1.0000
24	Waveform 1	1	1972.489718750	1972.505968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1972.489718750	1972.505968750	1400.000	4000.000	1.0000
25	Waveform 1	1	1985.917093750	1985.928468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1985.917093750	1985.928468750	1400.000	4000.000	1.0000
26	Waveform 1	1	1994.711593750	1994.722968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1994.711593750	1994.722968750	1400.000	4000.000	1.0000
27	Waveform 1	1	1999.177093750	1999.190093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1999.177093750	1999.190093750	1400.000	4000.000	1.0000
28	Waveform 1	1	2046.804218750	2046.813968750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	2046.804218750	2046.813968750	1400.000	4000.000	1.0000
29	Waveform 1	1	2111.072968750	2111.084343750	1400.000	4000.000	1.0000
