Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	26.688718750	26.703343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	26.688718750	26.703343750	1400.000	4000.000	1.0000
2	Waveform 1	1	410.841968750	410.850093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	410.841968750	410.850093750	1400.000	4000.000	1.0000
3	Waveform 1	1	2037.098093750	2037.120843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2037.098093750	2037.120843750	1400.000	4000.000	1.0000
4	Waveform 1	1	2037.226468750	2037.234593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2037.226468750	2037.234593750	1400.000	4000.000	1.0000
5	Waveform 1	1	2037.284968750	2037.299593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2037.284968750	2037.299593750	1400.000	4000.000	1.0000
6	Waveform 1	1	2037.473468750	2037.486468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2037.473468750	2037.486468750	1400.000	4000.000	1.0000
7	Waveform 1	1	2037.892718750	2037.910593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2037.892718750	2037.910593750	1400.000	4000.000	1.0000
8	Waveform 1	1	4451.321593750	4451.344343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4451.321593750	4451.344343750	1400.000	4000.000	1.0000
9	Waveform 1	1	4451.969968750	4451.987843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4451.969968750	4451.987843750	1400.000	4000.000	1.0000
10	Waveform 1	1	4452.088593750	4452.106468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4452.088593750	4452.106468750	1400.000	4000.000	1.0000
11	Waveform 1	1	4847.124468750	4847.147218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4847.124468750	4847.147218750	1400.000	4000.000	1.0000
12	Waveform 1	1	5169.327843750	5169.345718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	5169.327843750	5169.345718750	1400.000	4000.000	1.0000
13	Waveform 1	1	5425.845468750	5425.863343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	5425.845468750	5425.863343750	1400.000	4000.000	1.0000
14	Waveform 1	1	5508.406843750	5508.426343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	5508.406843750	5508.426343750	1400.000	4000.000	1.0000
15	Waveform 1	1	6354.542718750	6354.552468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6354.542718750	6354.552468750	1400.000	4000.000	1.0000
16	Waveform 1	1	8599.886468750	8599.914093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	8599.886468750	8599.914093750	1400.000	4000.000	1.0000
17	Waveform 1	1	8599.961218750	8599.977468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	8599.961218750	8599.977468750	1400.000	4000.000	1.0000
18	Waveform 1	1	8728.896843750	8728.916343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	8728.896843750	8728.916343750	1400.000	4000.000	1.0000
19	Waveform 1	1	11837.193593750	11837.206593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	11837.193593750	11837.206593750	1400.000	4000.000	1.0000
20	Waveform 1	1	12768.828843750	12768.836968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	12768.828843750	12768.836968750	1400.000	4000.000	1.0000
21	Waveform 1	1	16324.905718750	16324.928468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	16324.905718750	16324.928468750	1400.000	4000.000	1.0000
22	Waveform 1	1	17468.327218750	17468.336968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	17468.327218750	17468.336968750	1400.000	4000.000	1.0000
23	Waveform 1	1	17955.138218750	17955.152843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	17955.138218750	17955.152843750	1400.000	4000.000	1.0000
24	Waveform 1	1	17955.365718750	17955.381968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	17955.365718750	17955.381968750	1400.000	4000.000	1.0000
25	Waveform 1	1	17955.598093750	17955.614343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	17955.598093750	17955.614343750	1400.000	4000.000	1.0000
26	Waveform 1	1	17955.827218750	17955.845093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	17955.827218750	17955.845093750	1400.000	4000.000	1.0000
27	Waveform 1	1	18010.810718750	18010.836718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	18010.810718750	18010.836718750	1400.000	4000.000	1.0000
28	Waveform 1	1	18037.033343750	18037.052843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	18037.033343750	18037.052843750	1400.000	4000.000	1.0000
29	Waveform 1	1	18037.515968750	18037.530593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	18037.515968750	18037.530593750	1400.000	4000.000	1.0000
30	Waveform 1	1	18137.004968750	18137.016343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	18137.004968750	18137.016343750	1400.000	4000.000	1.0000
31	Waveform 1	1	18209.671718750	18209.687968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	18209.671718750	18209.687968750	1400.000	4000.000	1.0000
32	Waveform 1	1	18296.072968750	18296.092468750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	18296.072968750	18296.092468750	1400.000	4000.000	1.0000
33	Waveform 1	1	18393.724093750	18393.746843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	18393.724093750	18393.746843750	1400.000	4000.000	1.0000
34	Waveform 1	1	18448.166468750	18448.190843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	18448.166468750	18448.190843750	1400.000	4000.000	1.0000
35	Waveform 1	1	18713.892968750	18713.905968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	18713.892968750	18713.905968750	1400.000	4000.000	1.0000
36	Waveform 1	1	18714.417843750	18714.427593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	18714.417843750	18714.427593750	1400.000	4000.000	1.0000
37	Waveform 1	1	18999.270593750	18999.285218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	18999.270593750	18999.285218750	1400.000	4000.000	1.0000
38	Waveform 1	1	19025.959593750	19025.977468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	19025.959593750	19025.977468750	1400.000	4000.000	1.0000
