Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	709.838718750	709.856593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	709.838718750	709.856593750	1400.000	4000.000	1.0000
2	Waveform 1	1	713.725718750	713.756593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	713.725718750	713.756593750	1400.000	4000.000	1.0000
3	Waveform 1	1	929.436343750	929.452593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	929.436343750	929.452593750	1400.000	4000.000	1.0000
4	Waveform 1	1	2264.107343750	2264.133343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2264.107343750	2264.133343750	1400.000	4000.000	1.0000
5	Waveform 1	1	2286.290218750	2286.303218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2286.290218750	2286.303218750	1400.000	4000.000	1.0000
6	Waveform 1	1	4919.046968750	4919.066468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	4919.046968750	4919.066468750	1400.000	4000.000	1.0000
7	Waveform 1	1	5609.761343750	5609.771093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5609.761343750	5609.771093750	1400.000	4000.000	1.0000
8	Waveform 1	1	5609.840968750	5609.853968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5609.840968750	5609.853968750	1400.000	4000.000	1.0000
9	Waveform 1	1	6415.238093750	6415.247843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6415.238093750	6415.247843750	1400.000	4000.000	1.0000
10	Waveform 1	1	6416.320343750	6416.330093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6416.320343750	6416.330093750	1400.000	4000.000	1.0000
11	Waveform 1	1	6417.417218750	6417.428593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6417.417218750	6417.428593750	1400.000	4000.000	1.0000
12	Waveform 1	1	6418.525468750	6418.533593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6418.525468750	6418.533593750	1400.000	4000.000	1.0000
13	Waveform 1	1	6419.682468750	6419.693843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6419.682468750	6419.693843750	1400.000	4000.000	1.0000
14	Waveform 1	1	6420.850843750	6420.863843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6420.850843750	6420.863843750	1400.000	4000.000	1.0000
15	Waveform 1	1	6428.234843750	6428.246218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6428.234843750	6428.246218750	1400.000	4000.000	1.0000
16	Waveform 1	1	6429.362593750	6429.377218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	6429.362593750	6429.377218750	1400.000	4000.000	1.0000
17	Waveform 1	1	6430.504968750	6430.517968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	6430.504968750	6430.517968750	1400.000	4000.000	1.0000
18	Waveform 1	1	6431.575843750	6431.585593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	6431.575843750	6431.585593750	1400.000	4000.000	1.0000
19	Waveform 1	1	6916.199593750	6916.223968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	6916.199593750	6916.223968750	1400.000	4000.000	1.0000
20	Waveform 1	1	7223.950218750	7223.959968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7223.950218750	7223.959968750	1400.000	4000.000	1.0000
21	Waveform 1	1	7224.876468750	7224.884593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7224.876468750	7224.884593750	1400.000	4000.000	1.0000
22	Waveform 1	1	7225.843343750	7225.853093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7225.843343750	7225.853093750	1400.000	4000.000	1.0000
23	Waveform 1	1	7226.805343750	7226.818343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7226.805343750	7226.818343750	1400.000	4000.000	1.0000
24	Waveform 1	1	7227.752718750	7227.760843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	7227.752718750	7227.760843750	1400.000	4000.000	1.0000
25	Waveform 1	1	7230.918218750	7230.927968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	7230.918218750	7230.927968750	1400.000	4000.000	1.0000
26	Waveform 1	1	7231.906218750	7231.915968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	7231.906218750	7231.915968750	1400.000	4000.000	1.0000
27	Waveform 1	1	7234.824718750	7234.834468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	7234.824718750	7234.834468750	1400.000	4000.000	1.0000
28	Waveform 1	1	7235.750968750	7235.760718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	7235.750968750	7235.760718750	1400.000	4000.000	1.0000
29	Waveform 1	1	7236.690218750	7236.698343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	7236.690218750	7236.698343750	1400.000	4000.000	1.0000
30	Waveform 1	1	7237.624593750	7237.634343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	7237.624593750	7237.634343750	1400.000	4000.000	1.0000
31	Waveform 1	1	7244.657593750	7244.665718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	7244.657593750	7244.665718750	1400.000	4000.000	1.0000
32	Waveform 1	1	7535.163718750	7535.171843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	7535.163718750	7535.171843750	1400.000	4000.000	1.0000
33	Waveform 1	1	7536.093218750	7536.104593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	7536.093218750	7536.104593750	1400.000	4000.000	1.0000
34	Waveform 1	1	7537.008093750	7537.022718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	7537.008093750	7537.022718750	1400.000	4000.000	1.0000
35	Waveform 1	1	7537.929468750	7537.942468750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	7537.929468750	7537.942468750	1400.000	4000.000	1.0000
36	Waveform 1	1	7538.857343750	7538.870343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	7538.857343750	7538.870343750	1400.000	4000.000	1.0000
37	Waveform 1	1	7539.791718750	7539.804718750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	7539.791718750	7539.804718750	1400.000	4000.000	1.0000
38	Waveform 1	1	7540.726093750	7540.742343750	1400.000	4000.000	1.0000
