Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	17.292968750	17.305968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	17.292968750	17.305968750	1400.000	4000.000	1.0000
2	Waveform 1	1	37.030218750	37.039968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	37.030218750	37.039968750	1400.000	4000.000	1.0000
3	Waveform 1	1	38.151468750	38.180718750	1400.000	4000.000	0.7222
3	Spectrogram 1	1	38.151468750	38.180718750	1400.000	4000.000	0.7222
4	Waveform 1	1	45.447718750	45.472093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	45.447718750	45.472093750	1400.000	4000.000	1.0000
5	Waveform 1	1	65.921093750	65.940593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	65.921093750	65.940593750	1400.000	4000.000	1.0000
6	Waveform 1	1	66.965968750	66.977343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	66.965968750	66.977343750	1400.000	4000.000	1.0000
7	Waveform 1	1	67.013093750	67.021218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	67.013093750	67.021218750	1400.000	4000.000	1.0000
8	Waveform 1	1	208.919468750	208.930843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	208.919468750	208.930843750	1400.000	4000.000	1.0000
9	Waveform 1	1	1005.408343750	1005.419718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1005.408343750	1005.419718750	1400.000	4000.000	1.0000
10	Waveform 1	1	1015.790468750	1015.806718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1015.790468750	1015.806718750	1400.000	4000.000	1.0000
11	Waveform 1	1	1024.555718750	1024.567093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1024.555718750	1024.567093750	1400.000	4000.000	1.0000
12	Waveform 1	1	1032.051843750	1032.079468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1032.051843750	1032.079468750	1400.000	4000.000	1.0000
13	Waveform 1	1	1033.668718750	1033.680093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1033.668718750	1033.680093750	1400.000	4000.000	1.0000
14	Waveform 1	1	1038.789093750	1038.811843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1038.789093750	1038.811843750	1400.000	4000.000	1.0000
15	Waveform 1	1	1039.154718750	1039.164468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1039.154718750	1039.164468750	1400.000	4000.000	1.0000
16	Waveform 1	1	1039.409843750	1039.435843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1039.409843750	1039.435843750	1400.000	4000.000	1.0000
17	Waveform 1	1	1039.916843750	1039.928218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1039.916843750	1039.928218750	1400.000	4000.000	1.0000
18	Waveform 1	1	1044.019968750	1044.029718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1044.019968750	1044.029718750	1400.000	4000.000	1.0000
19	Waveform 1	1	1046.632968750	1046.641093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1046.632968750	1046.641093750	1400.000	4000.000	1.0000
20	Waveform 1	1	1054.038093750	1054.059218750	1400.000	4000.000	1.0000
