Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	10.879093750	10.888843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	10.879093750	10.888843750	1400.000	4000.000	1.0000
2	Waveform 1	1	26.794343750	26.807343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	26.794343750	26.807343750	1400.000	4000.000	1.0000
3	Waveform 1	1	188.907593750	188.935218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	188.907593750	188.935218750	1400.000	4000.000	1.0000
4	Waveform 1	1	194.557718750	194.578843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	194.557718750	194.578843750	1400.000	4000.000	1.0000
5	Waveform 1	1	206.334093750	206.364968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	206.334093750	206.364968750	1400.000	4000.000	1.0000
6	Waveform 1	1	206.429968750	206.451093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	206.429968750	206.451093750	1400.000	4000.000	1.0000
7	Waveform 1	1	218.245343750	218.255093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	218.245343750	218.255093750	1400.000	4000.000	1.0000
8	Waveform 1	1	243.172843750	243.185843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	243.172843750	243.185843750	1400.000	4000.000	1.0000
9	Waveform 1	1	254.115593750	254.128593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	254.115593750	254.128593750	1400.000	4000.000	1.0000
10	Waveform 1	1	254.187093750	254.203343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	254.187093750	254.203343750	1400.000	4000.000	1.0000
11	Waveform 1	1	274.179468750	274.197343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	274.179468750	274.197343750	1400.000	4000.000	1.0000
12	Waveform 1	1	288.079718750	288.095968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	288.079718750	288.095968750	1400.000	4000.000	1.0000
13	Waveform 1	1	293.653468750	293.661593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	293.653468750	293.661593750	1400.000	4000.000	1.0000
14	Waveform 1	1	303.021593750	303.029718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	303.021593750	303.029718750	1400.000	4000.000	1.0000
15	Waveform 1	1	303.089843750	303.120718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	303.089843750	303.120718750	1400.000	4000.000	1.0000
16	Waveform 1	1	319.739593750	319.755843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	319.739593750	319.755843750	1400.000	4000.000	1.0000
17	Waveform 1	1	319.913468750	319.923218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	319.913468750	319.923218750	1400.000	4000.000	1.0000
18	Waveform 1	1	403.856093750	403.875593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	403.856093750	403.875593750	1400.000	4000.000	1.0000
19	Waveform 1	1	404.640968750	404.649093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	404.640968750	404.649093750	1400.000	4000.000	1.0000
20	Waveform 1	1	421.648218750	421.661218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	421.648218750	421.661218750	1400.000	4000.000	1.0000
21	Waveform 1	1	456.260718750	456.270468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	456.260718750	456.270468750	1400.000	4000.000	1.0000
22	Waveform 1	1	468.232093750	468.253218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	468.232093750	468.253218750	1400.000	4000.000	1.0000
23	Waveform 1	1	468.670843750	468.691968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	468.670843750	468.691968750	1400.000	4000.000	1.0000
24	Waveform 1	1	472.078468750	472.088218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	472.078468750	472.088218750	1400.000	4000.000	1.0000
25	Waveform 1	1	472.138593750	472.148343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	472.138593750	472.148343750	1400.000	4000.000	1.0000
26	Waveform 1	1	474.252718750	474.270593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	474.252718750	474.270593750	1400.000	4000.000	1.0000
27	Waveform 1	1	478.112093750	478.136468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	478.112093750	478.136468750	1400.000	4000.000	1.0000
28	Waveform 1	1	479.420218750	479.441343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	479.420218750	479.441343750	1400.000	4000.000	1.0000
29	Waveform 1	1	480.452093750	480.476468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	480.452093750	480.476468750	1400.000	4000.000	1.0000
30	Waveform 1	1	488.408093750	488.422718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	488.408093750	488.422718750	1400.000	4000.000	1.0000
31	Waveform 1	1	490.527093750	490.538468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	490.527093750	490.538468750	1400.000	4000.000	1.0000
32	Waveform 1	1	490.583968750	490.595343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	490.583968750	490.595343750	1400.000	4000.000	1.0000
33	Waveform 1	1	494.261343750	494.275968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	494.261343750	494.275968750	1400.000	4000.000	1.0000
34	Waveform 1	1	494.311718750	494.323093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	494.311718750	494.323093750	1400.000	4000.000	1.0000
35	Waveform 1	1	508.689718750	508.715718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	508.689718750	508.715718750	1400.000	4000.000	1.0000
36	Waveform 1	1	512.917968750	512.929343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	512.917968750	512.929343750	1400.000	4000.000	1.0000
37	Waveform 1	1	523.467468750	523.480468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	523.467468750	523.480468750	1400.000	4000.000	1.0000
38	Waveform 1	1	526.790593750	526.798718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	526.790593750	526.798718750	1400.000	4000.000	1.0000
39	Waveform 1	1	533.308468750	533.319843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	533.308468750	533.319843750	1400.000	4000.000	1.0000
40	Waveform 1	1	546.415718750	546.444968750	1400.000	4000.000	0.7778
40	Spectrogram 1	1	546.415718750	546.444968750	1400.000	4000.000	0.7778
41	Waveform 1	1	551.358968750	551.375218750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	551.358968750	551.375218750	1400.000	4000.000	1.0000
42	Waveform 1	1	576.510718750	576.523718750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	576.510718750	576.523718750	1400.000	4000.000	1.0000
43	Waveform 1	1	579.464968750	579.482843750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	579.464968750	579.482843750	1400.000	4000.000	1.0000
44	Waveform 1	1	584.115718750	584.140093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	584.115718750	584.140093750	1400.000	4000.000	1.0000
45	Waveform 1	1	584.872968750	584.895718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	584.872968750	584.895718750	1400.000	4000.000	1.0000
46	Waveform 1	1	590.435343750	590.464593750	1400.000	4000.000	0.9444
46	Spectrogram 1	1	590.435343750	590.464593750	1400.000	4000.000	0.9444
47	Waveform 1	1	607.587218750	607.596968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	607.587218750	607.596968750	1400.000	4000.000	1.0000
48	Waveform 1	1	611.046843750	611.054968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	611.046843750	611.054968750	1400.000	4000.000	1.0000
49	Waveform 1	1	615.375843750	615.398593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	615.375843750	615.398593750	1400.000	4000.000	1.0000
50	Waveform 1	1	617.853968750	617.866968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	617.853968750	617.866968750	1400.000	4000.000	1.0000
