Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	23.207968750	23.216093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	23.207968750	23.216093750	1400.000	4000.000	1.0000
2	Waveform 1	1	45.475343750	45.483468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	45.475343750	45.483468750	1400.000	4000.000	1.0000
3	Waveform 1	1	45.982343750	46.001843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	45.982343750	46.001843750	1400.000	4000.000	1.0000
4	Waveform 1	1	47.240093750	47.270968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	47.240093750	47.270968750	1400.000	4000.000	1.0000
5	Waveform 1	1	57.274468750	57.293968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	57.274468750	57.293968750	1400.000	4000.000	1.0000
6	Waveform 1	1	230.780593750	230.790343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	230.780593750	230.790343750	1400.000	4000.000	1.0000
7	Waveform 1	1	232.540468750	232.572968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	232.540468750	232.572968750	1400.000	4000.000	1.0000
8	Waveform 1	1	319.315468750	319.326843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	319.315468750	319.326843750	1400.000	4000.000	1.0000
9	Waveform 1	1	327.258468750	327.268218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	327.258468750	327.268218750	1400.000	4000.000	1.0000
10	Waveform 1	1	327.841843750	327.851593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	327.841843750	327.851593750	1400.000	4000.000	1.0000
11	Waveform 1	1	329.279968750	329.312468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	329.279968750	329.312468750	1400.000	4000.000	1.0000
12	Waveform 1	1	338.310093750	338.319843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	338.310093750	338.319843750	1400.000	4000.000	1.0000
13	Waveform 1	1	458.257843750	458.277343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	458.257843750	458.277343750	1400.000	4000.000	1.0000
14	Waveform 1	1	460.640093750	460.659593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	460.640093750	460.659593750	1400.000	4000.000	1.0000
15	Waveform 1	1	462.669718750	462.698968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	462.669718750	462.698968750	1400.000	4000.000	1.0000
16	Waveform 1	1	464.592093750	464.616468750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	464.592093750	464.616468750	1400.000	4000.000	1.0000
17	Waveform 1	1	466.462468750	466.477093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	466.462468750	466.477093750	1400.000	4000.000	1.0000
18	Waveform 1	1	468.620468750	468.635093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	468.620468750	468.635093750	1400.000	4000.000	1.0000
19	Waveform 1	1	471.166843750	471.186343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	471.166843750	471.186343750	1400.000	4000.000	1.0000
20	Waveform 1	1	473.939093750	473.963468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	473.939093750	473.963468750	1400.000	4000.000	1.0000
21	Waveform 1	1	477.379218750	477.392218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	477.379218750	477.392218750	1400.000	4000.000	1.0000
22	Waveform 1	1	482.631218750	482.649093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	482.631218750	482.649093750	1400.000	4000.000	1.0000
23	Waveform 1	1	485.258843750	485.278343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	485.258843750	485.278343750	1400.000	4000.000	1.0000
24	Waveform 1	1	489.402593750	489.423718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	489.402593750	489.423718750	1400.000	4000.000	1.0000
25	Waveform 1	1	493.590218750	493.611343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	493.590218750	493.611343750	1400.000	4000.000	1.0000
26	Waveform 1	1	493.820968750	493.848593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	493.820968750	493.848593750	1400.000	4000.000	1.0000
27	Waveform 1	1	497.746968750	497.756718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	497.746968750	497.756718750	1400.000	4000.000	1.0000
28	Waveform 1	1	502.275843750	502.290468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	502.275843750	502.290468750	1400.000	4000.000	1.0000
29	Waveform 1	1	544.272343750	544.286968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	544.272343750	544.286968750	1400.000	4000.000	1.0000
30	Waveform 1	1	623.372468750	623.393593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	623.372468750	623.393593750	1400.000	4000.000	1.0000
31	Waveform 1	1	657.655093750	657.666468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	657.655093750	657.666468750	1400.000	4000.000	1.0000
32	Waveform 1	1	660.141343750	660.157593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	660.141343750	660.157593750	1400.000	4000.000	1.0000
33	Waveform 1	1	662.625968750	662.648718750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	662.625968750	662.648718750	1400.000	4000.000	1.0000
34	Waveform 1	1	662.700718750	662.723468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	662.700718750	662.723468750	1400.000	4000.000	1.0000
35	Waveform 1	1	666.300093750	666.317968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	666.300093750	666.317968750	1400.000	4000.000	1.0000
36	Waveform 1	1	666.805468750	666.823343750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	666.805468750	666.823343750	1400.000	4000.000	1.0000
37	Waveform 1	1	687.728968750	687.737093750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	687.728968750	687.737093750	1400.000	4000.000	1.0000
38	Waveform 1	1	709.941093750	709.952468750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	709.941093750	709.952468750	1400.000	4000.000	1.0000
39	Waveform 1	1	733.071343750	733.085968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	733.071343750	733.085968750	1400.000	4000.000	1.0000
40	Waveform 1	1	748.016468750	748.024593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	748.016468750	748.024593750	1400.000	4000.000	1.0000
41	Waveform 1	1	748.115593750	748.143218750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	748.115593750	748.143218750	1400.000	4000.000	1.0000
42	Waveform 1	1	749.056468750	749.075968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	749.056468750	749.075968750	1400.000	4000.000	1.0000
43	Waveform 1	1	823.718718750	823.743093750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	823.718718750	823.743093750	1400.000	4000.000	1.0000
44	Waveform 1	1	837.874093750	837.893593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	837.874093750	837.893593750	1400.000	4000.000	1.0000
45	Waveform 1	1	852.388593750	852.412968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	852.388593750	852.412968750	1400.000	4000.000	1.0000
46	Waveform 1	1	852.835468750	852.856593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	852.835468750	852.856593750	1400.000	4000.000	1.0000
47	Waveform 1	1	903.330718750	903.359968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	903.330718750	903.359968750	1400.000	4000.000	1.0000
48	Waveform 1	1	903.403843750	903.424968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	903.403843750	903.424968750	1400.000	4000.000	1.0000
49	Waveform 1	1	931.173468750	931.183218750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	931.173468750	931.183218750	1400.000	4000.000	1.0000
50	Waveform 1	1	932.666843750	932.684718750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	932.666843750	932.684718750	1400.000	4000.000	1.0000
51	Waveform 1	1	953.019968750	953.037843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	953.019968750	953.037843750	1400.000	4000.000	1.0000
52	Waveform 1	1	977.898718750	977.927968750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	977.898718750	977.927968750	1400.000	4000.000	1.0000
53	Waveform 1	1	981.769468750	981.785718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	981.769468750	981.785718750	1400.000	4000.000	1.0000
54	Waveform 1	1	984.218343750	984.232968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	984.218343750	984.232968750	1400.000	4000.000	1.0000
55	Waveform 1	1	990.146343750	990.157718750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	990.146343750	990.157718750	1400.000	4000.000	1.0000
56	Waveform 1	1	990.321843750	990.341343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	990.321843750	990.341343750	1400.000	4000.000	1.0000
57	Waveform 1	1	991.040093750	991.054718750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	991.040093750	991.054718750	1400.000	4000.000	1.0000
58	Waveform 1	1	1003.991343750	1004.009218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	1003.991343750	1004.009218750	1400.000	4000.000	1.0000
59	Waveform 1	1	1019.826968750	1019.836718750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	1019.826968750	1019.836718750	1400.000	4000.000	1.0000
60	Waveform 1	1	1036.140343750	1036.154968750	1400.000	4000.000	1.0000
