Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	159.088843750	159.106718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	159.088843750	159.106718750	1400.000	4000.000	1.0000
2	Waveform 1	1	566.640468750	566.653468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	566.640468750	566.653468750	1400.000	4000.000	1.0000
3	Waveform 1	1	848.807093750	848.828218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	848.807093750	848.828218750	1400.000	4000.000	1.0000
4	Waveform 1	1	1478.918718750	1478.934968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1478.918718750	1478.934968750	1400.000	4000.000	1.0000
5	Waveform 1	1	1625.735843750	1625.752093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1625.735843750	1625.752093750	1400.000	4000.000	1.0000
6	Waveform 1	1	2147.424218750	2147.442093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2147.424218750	2147.442093750	1400.000	4000.000	1.0000
7	Waveform 1	1	2390.600593750	2390.611968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2390.600593750	2390.611968750	1400.000	4000.000	1.0000
8	Waveform 1	1	2571.887218750	2571.901843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2571.887218750	2571.901843750	1400.000	4000.000	1.0000
9	Waveform 1	1	2577.615343750	2577.631593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2577.615343750	2577.631593750	1400.000	4000.000	1.0000
10	Waveform 1	1	2777.574843750	2777.587843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2777.574843750	2777.587843750	1400.000	4000.000	1.0000
11	Waveform 1	1	2888.908468750	2888.923093750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2888.908468750	2888.923093750	1400.000	4000.000	1.0000
12	Waveform 1	1	2932.216343750	2932.227718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2932.216343750	2932.227718750	1400.000	4000.000	1.0000
13	Waveform 1	1	3247.958718750	3247.970093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3247.958718750	3247.970093750	1400.000	4000.000	1.0000
14	Waveform 1	1	3251.735218750	3251.748218750	1400.000	4000.000	1.0000
