Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5411.587718750	5411.610468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5411.587718750	5411.610468750	1400.000	4000.000	1.0000
2	Waveform 1	1	8912.058718750	8912.066843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8912.058718750	8912.066843750	1400.000	4000.000	1.0000
3	Waveform 1	1	11709.952843750	11709.970718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	11709.952843750	11709.970718750	1400.000	4000.000	1.0000
4	Waveform 1	1	13105.247718750	13105.257468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	13105.247718750	13105.257468750	1400.000	4000.000	1.0000
5	Waveform 1	1	13106.728093750	13106.747593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	13106.728093750	13106.747593750	1400.000	4000.000	1.0000
6	Waveform 1	1	13126.670093750	13126.694468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	13126.670093750	13126.694468750	1400.000	4000.000	1.0000
7	Waveform 1	1	14097.094093750	14097.107093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	14097.094093750	14097.107093750	1400.000	4000.000	1.0000
8	Waveform 1	1	14100.773093750	14100.784468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14100.773093750	14100.784468750	1400.000	4000.000	1.0000
9	Waveform 1	1	14121.135968750	14121.145718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	14121.135968750	14121.145718750	1400.000	4000.000	1.0000
10	Waveform 1	1	16002.825843750	16002.840468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	16002.825843750	16002.840468750	1400.000	4000.000	1.0000
11	Waveform 1	1	16018.830468750	16018.846718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	16018.830468750	16018.846718750	1400.000	4000.000	1.0000
12	Waveform 1	1	16021.703468750	16021.716468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	16021.703468750	16021.716468750	1400.000	4000.000	1.0000
13	Waveform 1	1	16029.074468750	16029.093968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	16029.074468750	16029.093968750	1400.000	4000.000	1.0000
14	Waveform 1	1	16032.607218750	16032.618593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	16032.607218750	16032.618593750	1400.000	4000.000	1.0000
15	Waveform 1	1	16042.908093750	16042.924343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	16042.908093750	16042.924343750	1400.000	4000.000	1.0000
16	Waveform 1	1	16047.425593750	16047.440218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	16047.425593750	16047.440218750	1400.000	4000.000	1.0000
17	Waveform 1	1	16050.384718750	16050.397718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	16050.384718750	16050.397718750	1400.000	4000.000	1.0000
18	Waveform 1	1	20441.323218750	20441.334593750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	20441.323218750	20441.334593750	1400.000	4000.000	1.0000
19	Waveform 1	1	20714.994343750	20715.026843750	1400.000	4000.000	0.7000
19	Spectrogram 1	1	20714.994343750	20715.026843750	1400.000	4000.000	0.7000
20	Waveform 1	1	27197.148593750	27197.163218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	27197.148593750	27197.163218750	1400.000	4000.000	1.0000
