Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	4.044343750	4.054093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	4.044343750	4.054093750	1400.000	4000.000	1.0000
2	Waveform 1	1	10.167343750	10.177093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	10.167343750	10.177093750	1400.000	4000.000	1.0000
3	Waveform 1	1	10.674343750	10.684093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	10.674343750	10.684093750	1400.000	4000.000	1.0000
4	Waveform 1	1	12.053968750	12.066968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	12.053968750	12.066968750	1400.000	4000.000	1.0000
5	Waveform 1	1	12.227843750	12.237593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	12.227843750	12.237593750	1400.000	4000.000	1.0000
6	Waveform 1	1	12.450468750	12.461843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	12.450468750	12.461843750	1400.000	4000.000	1.0000
7	Waveform 1	1	12.585343750	12.601593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	12.585343750	12.601593750	1400.000	4000.000	1.0000
8	Waveform 1	1	12.746218750	12.755968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	12.746218750	12.755968750	1400.000	4000.000	1.0000
9	Waveform 1	1	28.663093750	28.680968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	28.663093750	28.680968750	1400.000	4000.000	1.0000
10	Waveform 1	1	33.546218750	33.567343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	33.546218750	33.567343750	1400.000	4000.000	1.0000
11	Waveform 1	1	33.635593750	33.645343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	33.635593750	33.645343750	1400.000	4000.000	1.0000
12	Waveform 1	1	41.656593750	41.664718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	41.656593750	41.664718750	1400.000	4000.000	1.0000
13	Waveform 1	1	41.708593750	41.718343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	41.708593750	41.718343750	1400.000	4000.000	1.0000
14	Waveform 1	1	41.895468750	41.905218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	41.895468750	41.905218750	1400.000	4000.000	1.0000
15	Waveform 1	1	42.704718750	42.716093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	42.704718750	42.716093750	1400.000	4000.000	1.0000
16	Waveform 1	1	53.857093750	53.874968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	53.857093750	53.874968750	1400.000	4000.000	1.0000
17	Waveform 1	1	67.464843750	67.472968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	67.464843750	67.472968750	1400.000	4000.000	1.0000
18	Waveform 1	1	79.172968750	79.205468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	79.172968750	79.205468750	1400.000	4000.000	1.0000
19	Waveform 1	1	79.624718750	79.652343750	1400.000	4000.000	0.7059
19	Spectrogram 1	1	79.624718750	79.652343750	1400.000	4000.000	0.7059
20	Waveform 1	1	85.344718750	85.369093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	85.344718750	85.369093750	1400.000	4000.000	1.0000
21	Waveform 1	1	88.190093750	88.204718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	88.190093750	88.204718750	1400.000	4000.000	1.0000
22	Waveform 1	1	93.383593750	93.416093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	93.383593750	93.416093750	1400.000	4000.000	1.0000
23	Waveform 1	1	93.887343750	93.898718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	93.887343750	93.898718750	1400.000	4000.000	1.0000
24	Waveform 1	1	96.163968750	96.185093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	96.163968750	96.185093750	1400.000	4000.000	1.0000
25	Waveform 1	1	105.003968750	105.012093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	105.003968750	105.012093750	1400.000	4000.000	1.0000
26	Waveform 1	1	108.216593750	108.224718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	108.216593750	108.224718750	1400.000	4000.000	1.0000
27	Waveform 1	1	108.564343750	108.591968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	108.564343750	108.591968750	1400.000	4000.000	1.0000
28	Waveform 1	1	114.407843750	114.419218750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	114.407843750	114.419218750	1400.000	4000.000	1.0000
29	Waveform 1	1	118.540218750	118.549968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	118.540218750	118.549968750	1400.000	4000.000	1.0000
30	Waveform 1	1	119.823968750	119.833718750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	119.823968750	119.833718750	1400.000	4000.000	1.0000
31	Waveform 1	1	119.882468750	119.903593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	119.882468750	119.903593750	1400.000	4000.000	1.0000
32	Waveform 1	1	123.116218750	123.125968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	123.116218750	123.125968750	1400.000	4000.000	1.0000
33	Waveform 1	1	125.241718750	125.272593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	125.241718750	125.272593750	1400.000	4000.000	1.0000
34	Waveform 1	1	125.381468750	125.389593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	125.381468750	125.389593750	1400.000	4000.000	1.0000
35	Waveform 1	1	127.662968750	127.692218750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	127.662968750	127.692218750	1400.000	4000.000	1.0000
36	Waveform 1	1	128.532343750	128.540468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	128.532343750	128.540468750	1400.000	4000.000	1.0000
37	Waveform 1	1	130.708218750	130.722843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	130.708218750	130.722843750	1400.000	4000.000	1.0000
38	Waveform 1	1	130.875593750	130.895093750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	130.875593750	130.895093750	1400.000	4000.000	1.0000
39	Waveform 1	1	139.010343750	139.031468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	139.010343750	139.031468750	1400.000	4000.000	1.0000
40	Waveform 1	1	143.480718750	143.505093750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	143.480718750	143.505093750	1400.000	4000.000	1.0000
41	Waveform 1	1	145.650093750	145.661468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	145.650093750	145.661468750	1400.000	4000.000	1.0000
42	Waveform 1	1	146.447968750	146.462593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	146.447968750	146.462593750	1400.000	4000.000	1.0000
43	Waveform 1	1	151.517968750	151.530968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	151.517968750	151.530968750	1400.000	4000.000	1.0000
44	Waveform 1	1	151.631718750	151.662593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	151.631718750	151.662593750	1400.000	4000.000	1.0000
45	Waveform 1	1	154.403968750	154.436468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	154.403968750	154.436468750	1400.000	4000.000	1.0000
46	Waveform 1	1	154.472218750	154.483593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	154.472218750	154.483593750	1400.000	4000.000	1.0000
47	Waveform 1	1	160.726843750	160.738218750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	160.726843750	160.738218750	1400.000	4000.000	1.0000
48	Waveform 1	1	163.903718750	163.911843750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	163.903718750	163.911843750	1400.000	4000.000	1.0000
49	Waveform 1	1	169.230468750	169.258093750	1400.000	4000.000	0.7647
49	Spectrogram 1	1	169.230468750	169.258093750	1400.000	4000.000	0.7647
50	Waveform 1	1	172.009218750	172.022218750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	172.009218750	172.022218750	1400.000	4000.000	1.0000
51	Waveform 1	1	177.423718750	177.436718750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	177.423718750	177.436718750	1400.000	4000.000	1.0000
52	Waveform 1	1	180.348718750	180.356843750	1400.000	4000.000	1.0000
