Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	698.197218750	698.206968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	698.197218750	698.206968750	1400.000	4000.000	1.0000
2	Waveform 1	1	1304.942968750	1304.955968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1304.942968750	1304.955968750	1400.000	4000.000	1.0000
3	Waveform 1	1	1661.089343750	1661.107218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1661.089343750	1661.107218750	1400.000	4000.000	1.0000
4	Waveform 1	1	2932.427593750	2932.445468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2932.427593750	2932.445468750	1400.000	4000.000	1.0000
5	Waveform 1	1	3149.412218750	3149.431718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3149.412218750	3149.431718750	1400.000	4000.000	1.0000
6	Waveform 1	1	3761.421343750	3761.434343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3761.421343750	3761.434343750	1400.000	4000.000	1.0000
7	Waveform 1	1	5149.939968750	5149.948093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5149.939968750	5149.948093750	1400.000	4000.000	1.0000
8	Waveform 1	1	5149.985468750	5150.001718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5149.985468750	5150.001718750	1400.000	4000.000	1.0000
9	Waveform 1	1	5332.663093750	5332.674468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5332.663093750	5332.674468750	1400.000	4000.000	1.0000
10	Waveform 1	1	7727.440218750	7727.449968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7727.440218750	7727.449968750	1400.000	4000.000	1.0000
11	Waveform 1	1	7740.859468750	7740.867593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7740.859468750	7740.867593750	1400.000	4000.000	1.0000
12	Waveform 1	1	7765.899093750	7765.916968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7765.899093750	7765.916968750	1400.000	4000.000	1.0000
13	Waveform 1	1	7932.191843750	7932.199968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7932.191843750	7932.199968750	1400.000	4000.000	1.0000
14	Waveform 1	1	7950.939468750	7950.949218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7950.939468750	7950.949218750	1400.000	4000.000	1.0000
15	Waveform 1	1	7973.907218750	7973.916968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7973.907218750	7973.916968750	1400.000	4000.000	1.0000
16	Waveform 1	1	7976.364218750	7976.378843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7976.364218750	7976.378843750	1400.000	4000.000	1.0000
17	Waveform 1	1	7980.425093750	7980.439718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7980.425093750	7980.439718750	1400.000	4000.000	1.0000
18	Waveform 1	1	8009.330593750	8009.340343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	8009.330593750	8009.340343750	1400.000	4000.000	1.0000
19	Waveform 1	1	8020.699093750	8020.707218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	8020.699093750	8020.707218750	1400.000	4000.000	1.0000
20	Waveform 1	1	8036.430718750	8036.453468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	8036.430718750	8036.453468750	1400.000	4000.000	1.0000
21	Waveform 1	1	8041.630718750	8041.642093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	8041.630718750	8041.642093750	1400.000	4000.000	1.0000
22	Waveform 1	1	8042.690218750	8042.708093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	8042.690218750	8042.708093750	1400.000	4000.000	1.0000
23	Waveform 1	1	8066.337218750	8066.348593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8066.337218750	8066.348593750	1400.000	4000.000	1.0000
24	Waveform 1	1	8079.649218750	8079.662218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8079.649218750	8079.662218750	1400.000	4000.000	1.0000
25	Waveform 1	1	8478.573718750	8478.594843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8478.573718750	8478.594843750	1400.000	4000.000	1.0000
26	Waveform 1	1	8500.538843750	8500.546968750	1400.000	4000.000	1.0000
