Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3620.434718750	3620.457468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3620.434718750	3620.457468750	1400.000	4000.000	1.0000
2	Waveform 1	1	7072.417343750	7072.438468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	7072.417343750	7072.438468750	1400.000	4000.000	1.0000
3	Waveform 1	1	7072.480718750	7072.498593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	7072.480718750	7072.498593750	1400.000	4000.000	1.0000
4	Waveform 1	1	7073.626343750	7073.645843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	7073.626343750	7073.645843750	1400.000	4000.000	1.0000
5	Waveform 1	1	7073.723843750	7073.754718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	7073.723843750	7073.754718750	1400.000	4000.000	1.0000
6	Waveform 1	1	7073.910718750	7073.925343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	7073.910718750	7073.925343750	1400.000	4000.000	1.0000
7	Waveform 1	1	7074.079718750	7074.089468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7074.079718750	7074.089468750	1400.000	4000.000	1.0000
8	Waveform 1	1	7074.126843750	7074.134968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	7074.126843750	7074.134968750	1400.000	4000.000	1.0000
9	Waveform 1	1	7074.169093750	7074.185343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7074.169093750	7074.185343750	1400.000	4000.000	1.0000
10	Waveform 1	1	7074.827218750	7074.846718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7074.827218750	7074.846718750	1400.000	4000.000	1.0000
11	Waveform 1	1	7075.225343750	7075.252968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7075.225343750	7075.252968750	1400.000	4000.000	1.0000
12	Waveform 1	1	7078.311218750	7078.322593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7078.311218750	7078.322593750	1400.000	4000.000	1.0000
13	Waveform 1	1	7078.426593750	7078.442843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7078.426593750	7078.442843750	1400.000	4000.000	1.0000
14	Waveform 1	1	7078.569593750	7078.579343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7078.569593750	7078.579343750	1400.000	4000.000	1.0000
15	Waveform 1	1	7079.310593750	7079.321968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7079.310593750	7079.321968750	1400.000	4000.000	1.0000
16	Waveform 1	1	7079.406468750	7079.424343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7079.406468750	7079.424343750	1400.000	4000.000	1.0000
17	Waveform 1	1	7079.840343750	7079.867968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7079.840343750	7079.867968750	1400.000	4000.000	1.0000
18	Waveform 1	1	7080.308343750	7080.326218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7080.308343750	7080.326218750	1400.000	4000.000	1.0000
19	Waveform 1	1	7080.669093750	7080.682093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	7080.669093750	7080.682093750	1400.000	4000.000	1.0000
20	Waveform 1	1	7080.963218750	7080.972968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7080.963218750	7080.972968750	1400.000	4000.000	1.0000
21	Waveform 1	1	7081.241093750	7081.258968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7081.241093750	7081.258968750	1400.000	4000.000	1.0000
22	Waveform 1	1	7081.307718750	7081.317468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7081.307718750	7081.317468750	1400.000	4000.000	1.0000
23	Waveform 1	1	7083.065968750	7083.088718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7083.065968750	7083.088718750	1400.000	4000.000	1.0000
24	Waveform 1	1	7083.693218750	7083.701343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	7083.693218750	7083.701343750	1400.000	4000.000	1.0000
25	Waveform 1	1	7083.764718750	7083.785843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	7083.764718750	7083.785843750	1400.000	4000.000	1.0000
26	Waveform 1	1	7084.175843750	7084.193718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	7084.175843750	7084.193718750	1400.000	4000.000	1.0000
27	Waveform 1	1	7085.188218750	7085.207718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	7085.188218750	7085.207718750	1400.000	4000.000	1.0000
28	Waveform 1	1	7086.016968750	7086.034843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	7086.016968750	7086.034843750	1400.000	4000.000	1.0000
29	Waveform 1	1	7086.450843750	7086.478468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	7086.450843750	7086.478468750	1400.000	4000.000	1.0000
30	Waveform 1	1	7086.566218750	7086.593843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	7086.566218750	7086.593843750	1400.000	4000.000	1.0000
31	Waveform 1	1	7086.907468750	7086.923718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	7086.907468750	7086.923718750	1400.000	4000.000	1.0000
32	Waveform 1	1	7087.003343750	7087.017968750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	7087.003343750	7087.017968750	1400.000	4000.000	1.0000
33	Waveform 1	1	7097.057218750	7097.081593750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	7097.057218750	7097.081593750	1400.000	4000.000	1.0000
