Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5945.327093750	5945.346593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5945.327093750	5945.346593750	1400.000	4000.000	1.0000
2	Waveform 1	1	5945.796718750	5945.819468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5945.796718750	5945.819468750	1400.000	4000.000	1.0000
3	Waveform 1	1	10573.648843750	10573.663468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	10573.648843750	10573.663468750	1400.000	4000.000	1.0000
4	Waveform 1	1	11136.417218750	11136.433468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	11136.417218750	11136.433468750	1400.000	4000.000	1.0000
5	Waveform 1	1	11735.775718750	11735.787093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	11735.775718750	11735.787093750	1400.000	4000.000	1.0000
6	Waveform 1	1	11767.294218750	11767.323468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	11767.294218750	11767.323468750	1400.000	4000.000	1.0000
7	Waveform 1	1	11769.968968750	11769.983593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11769.968968750	11769.983593750	1400.000	4000.000	1.0000
8	Waveform 1	1	12041.600718750	12041.615343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	12041.600718750	12041.615343750	1400.000	4000.000	1.0000
9	Waveform 1	1	12073.044468750	12073.062343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	12073.044468750	12073.062343750	1400.000	4000.000	1.0000
10	Waveform 1	1	12083.293343750	12083.325843750	1400.000	4000.000	0.8500
10	Spectrogram 1	1	12083.293343750	12083.325843750	1400.000	4000.000	0.8500
11	Waveform 1	1	12086.986968750	12087.003218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	12086.986968750	12087.003218750	1400.000	4000.000	1.0000
12	Waveform 1	1	12095.354093750	12095.367093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	12095.354093750	12095.367093750	1400.000	4000.000	1.0000
13	Waveform 1	1	12108.319968750	12108.329718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	12108.319968750	12108.329718750	1400.000	4000.000	1.0000
14	Waveform 1	1	12112.060718750	12112.070468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	12112.060718750	12112.070468750	1400.000	4000.000	1.0000
15	Waveform 1	1	12122.891343750	12122.909218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	12122.891343750	12122.909218750	1400.000	4000.000	1.0000
16	Waveform 1	1	12123.191968750	12123.217968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	12123.191968750	12123.217968750	1400.000	4000.000	1.0000
17	Waveform 1	1	12128.533343750	12128.551218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	12128.533343750	12128.551218750	1400.000	4000.000	1.0000
18	Waveform 1	1	12139.003218750	12139.016218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	12139.003218750	12139.016218750	1400.000	4000.000	1.0000
19	Waveform 1	1	12139.297343750	12139.313593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	12139.297343750	12139.313593750	1400.000	4000.000	1.0000
20	Waveform 1	1	12139.349343750	12139.359093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	12139.349343750	12139.359093750	1400.000	4000.000	1.0000
21	Waveform 1	1	12144.453468750	12144.464843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	12144.453468750	12144.464843750	1400.000	4000.000	1.0000
22	Waveform 1	1	12144.534718750	12144.549343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	12144.534718750	12144.549343750	1400.000	4000.000	1.0000
23	Waveform 1	1	12144.583468750	12144.598093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	12144.583468750	12144.598093750	1400.000	4000.000	1.0000
24	Waveform 1	1	12144.685843750	12144.710218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	12144.685843750	12144.710218750	1400.000	4000.000	1.0000
25	Waveform 1	1	12149.286218750	12149.310593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	12149.286218750	12149.310593750	1400.000	4000.000	1.0000
26	Waveform 1	1	12173.874093750	12173.904968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	12173.874093750	12173.904968750	1400.000	4000.000	1.0000
27	Waveform 1	1	12174.062593750	12174.075593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	12174.062593750	12174.075593750	1400.000	4000.000	1.0000
28	Waveform 1	1	12185.117468750	12185.130468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	12185.117468750	12185.130468750	1400.000	4000.000	1.0000
29	Waveform 1	1	12185.288093750	12185.305968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	12185.288093750	12185.305968750	1400.000	4000.000	1.0000
30	Waveform 1	1	12190.185843750	12190.200468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	12190.185843750	12190.200468750	1400.000	4000.000	1.0000
