Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7775.424843750	7775.432968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7775.424843750	7775.432968750	1400.000	4000.000	1.0000
2	Waveform 1	1	7804.096343750	7804.114218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	7804.096343750	7804.114218750	1400.000	4000.000	1.0000
3	Waveform 1	1	11468.336468750	11468.354343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	11468.336468750	11468.354343750	1400.000	4000.000	1.0000
4	Waveform 1	1	16825.976093750	16826.003718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	16825.976093750	16826.003718750	1400.000	4000.000	1.0000
5	Waveform 1	1	18816.240343750	18816.256593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	18816.240343750	18816.256593750	1400.000	4000.000	1.0000
6	Waveform 1	1	19804.880593750	19804.900093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	19804.880593750	19804.900093750	1400.000	4000.000	1.0000
7	Waveform 1	1	19902.278218750	19902.286343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	19902.278218750	19902.286343750	1400.000	4000.000	1.0000
8	Waveform 1	1	20335.738843750	20335.761593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	20335.738843750	20335.761593750	1400.000	4000.000	1.0000
9	Waveform 1	1	22763.501843750	22763.522968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	22763.501843750	22763.522968750	1400.000	4000.000	1.0000
10	Waveform 1	1	23021.494968750	23021.503093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	23021.494968750	23021.503093750	1400.000	4000.000	1.0000
11	Waveform 1	1	24511.998593750	24512.009968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	24511.998593750	24512.009968750	1400.000	4000.000	1.0000
12	Waveform 1	1	25448.564093750	25448.581968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	25448.564093750	25448.581968750	1400.000	4000.000	1.0000
13	Waveform 1	1	25449.009343750	25449.038593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	25449.009343750	25449.038593750	1400.000	4000.000	1.0000
14	Waveform 1	1	25661.785218750	25661.796593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	25661.785218750	25661.796593750	1400.000	4000.000	1.0000
15	Waveform 1	1	26076.254468750	26076.269093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	26076.254468750	26076.269093750	1400.000	4000.000	1.0000
