Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	55.574718750	55.582843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	55.574718750	55.582843750	1400.000	4000.000	1.0000
2	Waveform 1	1	440.982468750	440.992218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	440.982468750	440.992218750	1400.000	4000.000	1.0000
3	Waveform 1	1	1767.177468750	1767.187218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1767.177468750	1767.187218750	1400.000	4000.000	1.0000
4	Waveform 1	1	5037.511093750	5037.525718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5037.511093750	5037.525718750	1400.000	4000.000	1.0000
5	Waveform 1	1	5879.530843750	5879.548718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5879.530843750	5879.548718750	1400.000	4000.000	1.0000
6	Waveform 1	1	6314.080218750	6314.096468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6314.080218750	6314.096468750	1400.000	4000.000	1.0000
7	Waveform 1	1	6314.150093750	6314.158218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6314.150093750	6314.158218750	1400.000	4000.000	1.0000
8	Waveform 1	1	6336.297218750	6336.310218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6336.297218750	6336.310218750	1400.000	4000.000	1.0000
9	Waveform 1	1	6339.072718750	6339.082468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6339.072718750	6339.082468750	1400.000	4000.000	1.0000
10	Waveform 1	1	6358.935093750	6358.951343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6358.935093750	6358.951343750	1400.000	4000.000	1.0000
11	Waveform 1	1	6371.177843750	6371.203843750	1400.000	4000.000	0.9375
11	Spectrogram 1	1	6371.177843750	6371.203843750	1400.000	4000.000	0.9375
12	Waveform 1	1	6375.986218750	6376.004093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6375.986218750	6376.004093750	1400.000	4000.000	1.0000
13	Waveform 1	1	6380.485843750	6380.493968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6380.485843750	6380.493968750	1400.000	4000.000	1.0000
14	Waveform 1	1	6438.285468750	6438.309843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6438.285468750	6438.309843750	1400.000	4000.000	1.0000
15	Waveform 1	1	6515.962093750	6515.975093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6515.962093750	6515.975093750	1400.000	4000.000	1.0000
16	Waveform 1	1	6904.163218750	6904.176218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	6904.163218750	6904.176218750	1400.000	4000.000	1.0000
17	Waveform 1	1	7525.309718750	7525.319468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7525.309718750	7525.319468750	1400.000	4000.000	1.0000
18	Waveform 1	1	7530.096968750	7530.108343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7530.096968750	7530.108343750	1400.000	4000.000	1.0000
19	Waveform 1	1	7530.155468750	7530.166843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	7530.155468750	7530.166843750	1400.000	4000.000	1.0000
20	Waveform 1	1	7530.207468750	7530.218843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	7530.207468750	7530.218843750	1400.000	4000.000	1.0000
21	Waveform 1	1	7530.586093750	7530.602343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	7530.586093750	7530.602343750	1400.000	4000.000	1.0000
22	Waveform 1	1	7538.886593750	7538.904468750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	7538.886593750	7538.904468750	1400.000	4000.000	1.0000
23	Waveform 1	1	7539.208343750	7539.216468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	7539.208343750	7539.216468750	1400.000	4000.000	1.0000
24	Waveform 1	1	7567.962718750	7567.972468750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	7567.962718750	7567.972468750	1400.000	4000.000	1.0000
25	Waveform 1	1	7611.394093750	7611.405468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	7611.394093750	7611.405468750	1400.000	4000.000	1.0000
26	Waveform 1	1	7611.639468750	7611.662218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	7611.639468750	7611.662218750	1400.000	4000.000	1.0000
27	Waveform 1	1	7618.158968750	7618.178468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	7618.158968750	7618.178468750	1400.000	4000.000	1.0000
28	Waveform 1	1	7624.030093750	7624.057718750	1400.000	4000.000	0.9412
28	Spectrogram 1	1	7624.030093750	7624.057718750	1400.000	4000.000	0.9412
