Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	21.415593750	21.423718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	21.415593750	21.423718750	1400.000	4000.000	1.0000
2	Waveform 1	1	21.456218750	21.467593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	21.456218750	21.467593750	1400.000	4000.000	1.0000
3	Waveform 1	1	35.153343750	35.172843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	35.153343750	35.172843750	1400.000	4000.000	1.0000
4	Waveform 1	1	35.689593750	35.705843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	35.689593750	35.705843750	1400.000	4000.000	1.0000
5	Waveform 1	1	57.575093750	57.607593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	57.575093750	57.607593750	1400.000	4000.000	1.0000
6	Waveform 1	1	176.672968750	176.684343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	176.672968750	176.684343750	1400.000	4000.000	1.0000
7	Waveform 1	1	279.169843750	279.181218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	279.169843750	279.181218750	1400.000	4000.000	1.0000
8	Waveform 1	1	286.085843750	286.097218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	286.085843750	286.097218750	1400.000	4000.000	1.0000
9	Waveform 1	1	302.815218750	302.823343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	302.815218750	302.823343750	1400.000	4000.000	1.0000
10	Waveform 1	1	306.518593750	306.526718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	306.518593750	306.526718750	1400.000	4000.000	1.0000
11	Waveform 1	1	313.554843750	313.564593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	313.554843750	313.564593750	1400.000	4000.000	1.0000
12	Waveform 1	1	320.358718750	320.374968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	320.358718750	320.374968750	1400.000	4000.000	1.0000
13	Waveform 1	1	327.424218750	327.437218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	327.424218750	327.437218750	1400.000	4000.000	1.0000
14	Waveform 1	1	334.078593750	334.086718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	334.078593750	334.086718750	1400.000	4000.000	1.0000
15	Waveform 1	1	433.955968750	433.967343750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	433.955968750	433.967343750	1400.000	4000.000	1.0000
16	Waveform 1	1	441.039343750	441.053968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	441.039343750	441.053968750	1400.000	4000.000	1.0000
17	Waveform 1	1	447.724593750	447.740843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	447.724593750	447.740843750	1400.000	4000.000	1.0000
18	Waveform 1	1	454.554468750	454.570718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	454.554468750	454.570718750	1400.000	4000.000	1.0000
19	Waveform 1	1	461.358343750	461.371343750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	461.358343750	461.371343750	1400.000	4000.000	1.0000
20	Waveform 1	1	467.985093750	467.999718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	467.985093750	467.999718750	1400.000	4000.000	1.0000
21	Waveform 1	1	494.165468750	494.173593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	494.165468750	494.173593750	1400.000	4000.000	1.0000
22	Waveform 1	1	501.502343750	501.518593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	501.502343750	501.518593750	1400.000	4000.000	1.0000
23	Waveform 1	1	508.618218750	508.629593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	508.618218750	508.629593750	1400.000	4000.000	1.0000
24	Waveform 1	1	522.669593750	522.680968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	522.669593750	522.680968750	1400.000	4000.000	1.0000
25	Waveform 1	1	529.535218750	529.549843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	529.535218750	529.549843750	1400.000	4000.000	1.0000
26	Waveform 1	1	536.161968750	536.170093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	536.161968750	536.170093750	1400.000	4000.000	1.0000
27	Waveform 1	1	619.639843750	619.649593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	619.639843750	619.649593750	1400.000	4000.000	1.0000
28	Waveform 1	1	626.446968750	626.458343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	626.446968750	626.458343750	1400.000	4000.000	1.0000
29	Waveform 1	1	633.228093750	633.239468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	633.228093750	633.239468750	1400.000	4000.000	1.0000
30	Waveform 1	1	639.706968750	639.719968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	639.706968750	639.719968750	1400.000	4000.000	1.0000
31	Waveform 1	1	675.949343750	675.965593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	675.949343750	675.965593750	1400.000	4000.000	1.0000
32	Waveform 1	1	682.779218750	682.793843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	682.779218750	682.793843750	1400.000	4000.000	1.0000
