Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	308.471843750	308.504343750	1400.000	4000.000	0.8000
1	Spectrogram 1	1	308.471843750	308.504343750	1400.000	4000.000	0.8000
2	Waveform 1	1	321.821218750	321.845593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	321.821218750	321.845593750	1400.000	4000.000	1.0000
3	Waveform 1	1	332.412968750	332.424343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	332.412968750	332.424343750	1400.000	4000.000	1.0000
4	Waveform 1	1	350.044218750	350.055593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	350.044218750	350.055593750	1400.000	4000.000	1.0000
5	Waveform 1	1	354.077468750	354.087218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	354.077468750	354.087218750	1400.000	4000.000	1.0000
6	Waveform 1	1	354.163593750	354.196093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	354.163593750	354.196093750	1400.000	4000.000	1.0000
7	Waveform 1	1	354.600718750	354.612093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	354.600718750	354.612093750	1400.000	4000.000	1.0000
8	Waveform 1	1	364.602593750	364.610718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	364.602593750	364.610718750	1400.000	4000.000	1.0000
9	Waveform 1	1	369.955343750	369.965093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	369.955343750	369.965093750	1400.000	4000.000	1.0000
10	Waveform 1	1	370.476968750	370.496468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	370.476968750	370.496468750	1400.000	4000.000	1.0000
11	Waveform 1	1	373.341843750	373.354843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	373.341843750	373.354843750	1400.000	4000.000	1.0000
12	Waveform 1	1	396.312843750	396.324218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	396.312843750	396.324218750	1400.000	4000.000	1.0000
13	Waveform 1	1	476.504968750	476.519593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	476.504968750	476.519593750	1400.000	4000.000	1.0000
14	Waveform 1	1	585.235343750	585.243468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	585.235343750	585.243468750	1400.000	4000.000	1.0000
15	Waveform 1	1	651.441093750	651.455718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	651.441093750	651.455718750	1400.000	4000.000	1.0000
16	Waveform 1	1	656.418468750	656.439593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	656.418468750	656.439593750	1400.000	4000.000	1.0000
17	Waveform 1	1	696.861468750	696.893968750	1400.000	4000.000	0.7000
17	Spectrogram 1	1	696.861468750	696.893968750	1400.000	4000.000	0.7000
18	Waveform 1	1	732.691093750	732.720343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	732.691093750	732.720343750	1400.000	4000.000	1.0000
19	Waveform 1	1	735.830593750	735.841968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	735.830593750	735.841968750	1400.000	4000.000	1.0000
20	Waveform 1	1	820.883093750	820.894468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	820.883093750	820.894468750	1400.000	4000.000	1.0000
21	Waveform 1	1	826.284593750	826.295968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	826.284593750	826.295968750	1400.000	4000.000	1.0000
22	Waveform 1	1	940.175968750	940.185718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	940.175968750	940.185718750	1400.000	4000.000	1.0000
23	Waveform 1	1	941.004718750	941.016093750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	941.004718750	941.016093750	1400.000	4000.000	1.0000
24	Waveform 1	1	1204.456218750	1204.467593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1204.456218750	1204.467593750	1400.000	4000.000	1.0000
25	Waveform 1	1	1244.317468750	1244.341843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1244.317468750	1244.341843750	1400.000	4000.000	1.0000
26	Waveform 1	1	1250.073218750	1250.081343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1250.073218750	1250.081343750	1400.000	4000.000	1.0000
27	Waveform 1	1	1285.329218750	1285.340593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1285.329218750	1285.340593750	1400.000	4000.000	1.0000
28	Waveform 1	1	1354.230843750	1354.250343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1354.230843750	1354.250343750	1400.000	4000.000	1.0000
29	Waveform 1	1	1415.610343750	1415.620093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1415.610343750	1415.620093750	1400.000	4000.000	1.0000
30	Waveform 1	1	1455.616218750	1455.629218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1455.616218750	1455.629218750	1400.000	4000.000	1.0000
31	Waveform 1	1	1739.913218750	1739.932718750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1739.913218750	1739.932718750	1400.000	4000.000	1.0000
32	Waveform 1	1	2084.754468750	2084.762593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	2084.754468750	2084.762593750	1400.000	4000.000	1.0000
33	Waveform 1	1	2138.093468750	2138.104843750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	2138.093468750	2138.104843750	1400.000	4000.000	1.0000
34	Waveform 1	1	2151.689843750	2151.702843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	2151.689843750	2151.702843750	1400.000	4000.000	1.0000
35	Waveform 1	1	2179.137718750	2179.145843750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	2179.137718750	2179.145843750	1400.000	4000.000	1.0000
36	Waveform 1	1	2179.350593750	2179.374968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	2179.350593750	2179.374968750	1400.000	4000.000	1.0000
37	Waveform 1	1	2179.825093750	2179.833218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	2179.825093750	2179.833218750	1400.000	4000.000	1.0000
38	Waveform 1	1	2189.721343750	2189.747343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	2189.721343750	2189.747343750	1400.000	4000.000	1.0000
39	Waveform 1	1	2189.796093750	2189.828593750	1400.000	4000.000	0.9000
39	Spectrogram 1	1	2189.796093750	2189.828593750	1400.000	4000.000	0.9000
40	Waveform 1	1	2199.986468750	2199.997843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	2199.986468750	2199.997843750	1400.000	4000.000	1.0000
41	Waveform 1	1	2312.399093750	2312.407218750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	2312.399093750	2312.407218750	1400.000	4000.000	1.0000
42	Waveform 1	1	2380.426468750	2380.444343750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	2380.426468750	2380.444343750	1400.000	4000.000	1.0000
43	Waveform 1	1	2403.044843750	2403.072468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	2403.044843750	2403.072468750	1400.000	4000.000	1.0000
44	Waveform 1	1	2403.468968750	2403.483593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	2403.468968750	2403.483593750	1400.000	4000.000	1.0000
45	Waveform 1	1	2418.778093750	2418.792718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	2418.778093750	2418.792718750	1400.000	4000.000	1.0000
46	Waveform 1	1	2449.571843750	2449.594593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	2449.571843750	2449.594593750	1400.000	4000.000	1.0000
47	Waveform 1	1	2449.997593750	2450.012218750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	2449.997593750	2450.012218750	1400.000	4000.000	1.0000
48	Waveform 1	1	2782.020843750	2782.038718750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	2782.020843750	2782.038718750	1400.000	4000.000	1.0000
49	Waveform 1	1	3069.509343750	3069.519093750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	3069.509343750	3069.519093750	1400.000	4000.000	1.0000
50	Waveform 1	1	3970.591343750	3970.601093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	3970.591343750	3970.601093750	1400.000	4000.000	1.0000
51	Waveform 1	1	4021.483093750	4021.509093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	4021.483093750	4021.509093750	1400.000	4000.000	1.0000
52	Waveform 1	1	4037.858218750	4037.866343750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	4037.858218750	4037.866343750	1400.000	4000.000	1.0000
53	Waveform 1	1	4303.456343750	4303.464468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	4303.456343750	4303.464468750	1400.000	4000.000	1.0000
54	Waveform 1	1	4514.387843750	4514.404093750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	4514.387843750	4514.404093750	1400.000	4000.000	1.0000
55	Waveform 1	1	4543.411968750	4543.444468750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	4543.411968750	4543.444468750	1400.000	4000.000	1.0000
56	Waveform 1	1	4958.984593750	4958.999218750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	4958.984593750	4958.999218750	1400.000	4000.000	1.0000
57	Waveform 1	1	5268.902968750	5268.928968750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	5268.902968750	5268.928968750	1400.000	4000.000	1.0000
58	Waveform 1	1	5570.938468750	5570.948218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	5570.938468750	5570.948218750	1400.000	4000.000	1.0000
59	Waveform 1	1	5575.616843750	5575.629843750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	5575.616843750	5575.629843750	1400.000	4000.000	1.0000
60	Waveform 1	1	5770.888218750	5770.904468750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	5770.888218750	5770.904468750	1400.000	4000.000	1.0000
61	Waveform 1	1	6455.624218750	6455.640468750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	6455.624218750	6455.640468750	1400.000	4000.000	1.0000
62	Waveform 1	1	6492.475968750	6492.487343750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	6492.475968750	6492.487343750	1400.000	4000.000	1.0000
63	Waveform 1	1	6502.014718750	6502.039093750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	6502.014718750	6502.039093750	1400.000	4000.000	1.0000
64	Waveform 1	1	6540.967593750	6540.977343750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	6540.967593750	6540.977343750	1400.000	4000.000	1.0000
65	Waveform 1	1	6655.050718750	6655.071843750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	6655.050718750	6655.071843750	1400.000	4000.000	1.0000
66	Waveform 1	1	6741.326843750	6741.344718750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	6741.326843750	6741.344718750	1400.000	4000.000	1.0000
