Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2327.656218750	2327.683843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2327.656218750	2327.683843750	1400.000	4000.000	1.0000
2	Waveform 1	1	2328.475218750	2328.493093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2328.475218750	2328.493093750	1400.000	4000.000	1.0000
3	Waveform 1	1	2328.855468750	2328.874968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	2328.855468750	2328.874968750	1400.000	4000.000	1.0000
4	Waveform 1	1	2328.983843750	2329.014718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	2328.983843750	2329.014718750	1400.000	4000.000	1.0000
5	Waveform 1	1	2329.728093750	2329.749218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2329.728093750	2329.749218750	1400.000	4000.000	1.0000
6	Waveform 1	1	2329.905218750	2329.926343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2329.905218750	2329.926343750	1400.000	4000.000	1.0000
7	Waveform 1	1	2333.618343750	2333.629718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2333.618343750	2333.629718750	1400.000	4000.000	1.0000
8	Waveform 1	1	2381.884093750	2381.913343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2381.884093750	2381.913343750	1400.000	4000.000	1.0000
9	Waveform 1	1	2383.834093750	2383.858468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2383.834093750	2383.858468750	1400.000	4000.000	1.0000
10	Waveform 1	1	2431.188218750	2431.204468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2431.188218750	2431.204468750	1400.000	4000.000	1.0000
11	Waveform 1	1	2622.613218750	2622.627843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2622.613218750	2622.627843750	1400.000	4000.000	1.0000
12	Waveform 1	1	2624.813468750	2624.829718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2624.813468750	2624.829718750	1400.000	4000.000	1.0000
13	Waveform 1	1	2692.130718750	2692.142093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2692.130718750	2692.142093750	1400.000	4000.000	1.0000
14	Waveform 1	1	2700.231343750	2700.254093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2700.231343750	2700.254093750	1400.000	4000.000	1.0000
15	Waveform 1	1	6177.643593750	6177.656593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6177.643593750	6177.656593750	1400.000	4000.000	1.0000
16	Waveform 1	1	11772.009968750	11772.021343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	11772.009968750	11772.021343750	1400.000	4000.000	1.0000
17	Waveform 1	1	12179.571343750	12179.579468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	12179.571343750	12179.579468750	1400.000	4000.000	1.0000
18	Waveform 1	1	13892.790968750	13892.807218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	13892.790968750	13892.807218750	1400.000	4000.000	1.0000
19	Waveform 1	1	15714.420843750	15714.441968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	15714.420843750	15714.441968750	1400.000	4000.000	1.0000
20	Waveform 1	1	17678.600593750	17678.608718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	17678.600593750	17678.608718750	1400.000	4000.000	1.0000
21	Waveform 1	1	19598.702218750	19598.716843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	19598.702218750	19598.716843750	1400.000	4000.000	1.0000
22	Waveform 1	1	19696.021843750	19696.031593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	19696.021843750	19696.031593750	1400.000	4000.000	1.0000
23	Waveform 1	1	19696.312718750	19696.328968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	19696.312718750	19696.328968750	1400.000	4000.000	1.0000
24	Waveform 1	1	19716.371718750	19716.392843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	19716.371718750	19716.392843750	1400.000	4000.000	1.0000
25	Waveform 1	1	19716.537468750	19716.568343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	19716.537468750	19716.568343750	1400.000	4000.000	1.0000
26	Waveform 1	1	19823.806968750	19823.837843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	19823.806968750	19823.837843750	1400.000	4000.000	1.0000
27	Waveform 1	1	19835.246968750	19835.277843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	19835.246968750	19835.277843750	1400.000	4000.000	1.0000
28	Waveform 1	1	19844.031718750	19844.056093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	19844.031718750	19844.056093750	1400.000	4000.000	1.0000
29	Waveform 1	1	19921.170468750	19921.180218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	19921.170468750	19921.180218750	1400.000	4000.000	1.0000
30	Waveform 1	1	20935.017718750	20935.027468750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	20935.017718750	20935.027468750	1400.000	4000.000	1.0000
31	Waveform 1	1	24483.632593750	24483.652093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	24483.632593750	24483.652093750	1400.000	4000.000	1.0000
32	Waveform 1	1	24654.372968750	24654.381093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	24654.372968750	24654.381093750	1400.000	4000.000	1.0000
33	Waveform 1	1	25228.886843750	25228.916093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	25228.886843750	25228.916093750	1400.000	4000.000	1.0000
34	Waveform 1	1	25228.977843750	25228.989218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	25228.977843750	25228.989218750	1400.000	4000.000	1.0000
35	Waveform 1	1	25258.791718750	25258.806343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	25258.791718750	25258.806343750	1400.000	4000.000	1.0000
36	Waveform 1	1	25474.586843750	25474.596593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	25474.586843750	25474.596593750	1400.000	4000.000	1.0000
37	Waveform 1	1	25479.429343750	25479.437468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	25479.429343750	25479.437468750	1400.000	4000.000	1.0000
38	Waveform 1	1	25481.601968750	25481.610093750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	25481.601968750	25481.610093750	1400.000	4000.000	1.0000
39	Waveform 1	1	26018.966718750	26018.976468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	26018.966718750	26018.976468750	1400.000	4000.000	1.0000
40	Waveform 1	1	26033.237468750	26033.245593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	26033.237468750	26033.245593750	1400.000	4000.000	1.0000
41	Waveform 1	1	26034.062968750	26034.072718750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	26034.062968750	26034.072718750	1400.000	4000.000	1.0000
42	Waveform 1	1	26034.625218750	26034.634968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	26034.625218750	26034.634968750	1400.000	4000.000	1.0000
43	Waveform 1	1	26040.952968750	26040.962718750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	26040.952968750	26040.962718750	1400.000	4000.000	1.0000
44	Waveform 1	1	26048.270343750	26048.278468750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	26048.270343750	26048.278468750	1400.000	4000.000	1.0000
45	Waveform 1	1	26051.016593750	26051.024718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	26051.016593750	26051.024718750	1400.000	4000.000	1.0000
46	Waveform 1	1	26058.387593750	26058.398968750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	26058.387593750	26058.398968750	1400.000	4000.000	1.0000
47	Waveform 1	1	26058.736968750	26058.746718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	26058.736968750	26058.746718750	1400.000	4000.000	1.0000
48	Waveform 1	1	26059.247218750	26059.258593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	26059.247218750	26059.258593750	1400.000	4000.000	1.0000
49	Waveform 1	1	26060.652843750	26060.662593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	26060.652843750	26060.662593750	1400.000	4000.000	1.0000
50	Waveform 1	1	26060.972968750	26060.981093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	26060.972968750	26060.981093750	1400.000	4000.000	1.0000
51	Waveform 1	1	26155.307468750	26155.315593750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	26155.307468750	26155.315593750	1400.000	4000.000	1.0000
52	Waveform 1	1	26172.564968750	26172.573093750	1400.000	4000.000	1.0000
