Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	18.722968750	18.731093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	18.722968750	18.731093750	1400.000	4000.000	1.0000
2	Waveform 1	1	100.978843750	100.996718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	100.978843750	100.996718750	1400.000	4000.000	1.0000
3	Waveform 1	1	165.814718750	165.832593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	165.814718750	165.832593750	1400.000	4000.000	1.0000
4	Waveform 1	1	165.972343750	165.982093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	165.972343750	165.982093750	1400.000	4000.000	1.0000
5	Waveform 1	1	188.785718750	188.808468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	188.785718750	188.808468750	1400.000	4000.000	1.0000
6	Waveform 1	1	254.034343750	254.044093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	254.034343750	254.044093750	1400.000	4000.000	1.0000
7	Waveform 1	1	300.054343750	300.062468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	300.054343750	300.062468750	1400.000	4000.000	1.0000
8	Waveform 1	1	310.520968750	310.533968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	310.520968750	310.533968750	1400.000	4000.000	1.0000
9	Waveform 1	1	310.615218750	310.637968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	310.615218750	310.637968750	1400.000	4000.000	1.0000
10	Waveform 1	1	424.555343750	424.569968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	424.555343750	424.569968750	1400.000	4000.000	1.0000
11	Waveform 1	1	437.513093750	437.521218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	437.513093750	437.521218750	1400.000	4000.000	1.0000
12	Waveform 1	1	452.924593750	452.948968750	1400.000	4000.000	0.9333
12	Spectrogram 1	1	452.924593750	452.948968750	1400.000	4000.000	0.9333
13	Waveform 1	1	545.338343750	545.364343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	545.338343750	545.364343750	1400.000	4000.000	1.0000
14	Waveform 1	1	545.489468750	545.505718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	545.489468750	545.505718750	1400.000	4000.000	1.0000
15	Waveform 1	1	546.115093750	546.128093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	546.115093750	546.128093750	1400.000	4000.000	1.0000
16	Waveform 1	1	601.265968750	601.274093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	601.265968750	601.274093750	1400.000	4000.000	1.0000
17	Waveform 1	1	635.667218750	635.678593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	635.667218750	635.678593750	1400.000	4000.000	1.0000
18	Waveform 1	1	673.297343750	673.315218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	673.297343750	673.315218750	1400.000	4000.000	1.0000
19	Waveform 1	1	814.357093750	814.374968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	814.357093750	814.374968750	1400.000	4000.000	1.0000
20	Waveform 1	1	833.044593750	833.057593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	833.044593750	833.057593750	1400.000	4000.000	1.0000
21	Waveform 1	1	840.311593750	840.332718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	840.311593750	840.332718750	1400.000	4000.000	1.0000
22	Waveform 1	1	871.911343750	871.924343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	871.911343750	871.924343750	1400.000	4000.000	1.0000
23	Waveform 1	1	872.309468750	872.330593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	872.309468750	872.330593750	1400.000	4000.000	1.0000
24	Waveform 1	1	872.678343750	872.692968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	872.678343750	872.692968750	1400.000	4000.000	1.0000
25	Waveform 1	1	879.358718750	879.378218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	879.358718750	879.378218750	1400.000	4000.000	1.0000
26	Waveform 1	1	886.879218750	886.898718750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	886.879218750	886.898718750	1400.000	4000.000	1.0000
27	Waveform 1	1	987.908718750	987.918468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	987.908718750	987.918468750	1400.000	4000.000	1.0000
28	Waveform 1	1	1018.671593750	1018.681343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1018.671593750	1018.681343750	1400.000	4000.000	1.0000
29	Waveform 1	1	1030.066093750	1030.092093750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1030.066093750	1030.092093750	1400.000	4000.000	1.0000
30	Waveform 1	1	1083.439218750	1083.450593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1083.439218750	1083.450593750	1400.000	4000.000	1.0000
31	Waveform 1	1	1083.491218750	1083.520468750	1400.000	4000.000	0.7222
31	Spectrogram 1	1	1083.491218750	1083.520468750	1400.000	4000.000	0.7222
