Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	40.112843750	40.132343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	40.112843750	40.132343750	1400.000	4000.000	1.0000
2	Waveform 1	1	40.437843750	40.465468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	40.437843750	40.465468750	1400.000	4000.000	1.0000
3	Waveform 1	1	42.205843750	42.233468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	42.205843750	42.233468750	1400.000	4000.000	1.0000
4	Waveform 1	1	51.794968750	51.811218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	51.794968750	51.811218750	1400.000	4000.000	1.0000
5	Waveform 1	1	64.773843750	64.781968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	64.773843750	64.781968750	1400.000	4000.000	1.0000
6	Waveform 1	1	149.977468750	149.987218750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	149.977468750	149.987218750	1400.000	4000.000	1.0000
7	Waveform 1	1	422.980718750	422.993718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	422.980718750	422.993718750	1400.000	4000.000	1.0000
8	Waveform 1	1	431.425843750	431.440468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	431.425843750	431.440468750	1400.000	4000.000	1.0000
9	Waveform 1	1	431.507093750	431.536343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	431.507093750	431.536343750	1400.000	4000.000	1.0000
10	Waveform 1	1	443.541843750	443.553218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	443.541843750	443.553218750	1400.000	4000.000	1.0000
11	Waveform 1	1	444.175593750	444.186968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	444.175593750	444.186968750	1400.000	4000.000	1.0000
12	Waveform 1	1	444.222718750	444.232468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	444.222718750	444.232468750	1400.000	4000.000	1.0000
13	Waveform 1	1	462.715218750	462.729843750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	462.715218750	462.729843750	1400.000	4000.000	1.0000
14	Waveform 1	1	472.611468750	472.621218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	472.611468750	472.621218750	1400.000	4000.000	1.0000
15	Waveform 1	1	472.905593750	472.913718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	472.905593750	472.913718750	1400.000	4000.000	1.0000
16	Waveform 1	1	480.044218750	480.055593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	480.044218750	480.055593750	1400.000	4000.000	1.0000
17	Waveform 1	1	480.299343750	480.312343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	480.299343750	480.312343750	1400.000	4000.000	1.0000
18	Waveform 1	1	501.489343750	501.502343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	501.489343750	501.502343750	1400.000	4000.000	1.0000
19	Waveform 1	1	501.737968750	501.752593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	501.737968750	501.752593750	1400.000	4000.000	1.0000
20	Waveform 1	1	522.757343750	522.765468750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	522.757343750	522.765468750	1400.000	4000.000	1.0000
21	Waveform 1	1	540.580343750	540.606343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	540.580343750	540.606343750	1400.000	4000.000	1.0000
22	Waveform 1	1	540.928093750	540.936218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	540.928093750	540.936218750	1400.000	4000.000	1.0000
23	Waveform 1	1	565.174718750	565.182843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	565.174718750	565.182843750	1400.000	4000.000	1.0000
24	Waveform 1	1	588.174968750	588.183093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	588.174968750	588.183093750	1400.000	4000.000	1.0000
25	Waveform 1	1	607.106218750	607.114343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	607.106218750	607.114343750	1400.000	4000.000	1.0000
26	Waveform 1	1	730.113843750	730.125218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	730.113843750	730.125218750	1400.000	4000.000	1.0000
27	Waveform 1	1	734.540343750	734.563093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	734.540343750	734.563093750	1400.000	4000.000	1.0000
28	Waveform 1	1	755.330593750	755.340343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	755.330593750	755.340343750	1400.000	4000.000	1.0000
