Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	84.715843750	84.723968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	84.715843750	84.723968750	1400.000	4000.000	1.0000
2	Waveform 1	1	93.724843750	93.745968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	93.724843750	93.745968750	1400.000	4000.000	1.0000
3	Waveform 1	1	208.685468750	208.693593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	208.685468750	208.693593750	1400.000	4000.000	1.0000
4	Waveform 1	1	273.381593750	273.389718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	273.381593750	273.389718750	1400.000	4000.000	1.0000
5	Waveform 1	1	633.959343750	633.973968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	633.959343750	633.973968750	1400.000	4000.000	1.0000
6	Waveform 1	1	634.264843750	634.279468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	634.264843750	634.279468750	1400.000	4000.000	1.0000
7	Waveform 1	1	634.318468750	634.333093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	634.318468750	634.333093750	1400.000	4000.000	1.0000
8	Waveform 1	1	647.584968750	647.602843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	647.584968750	647.602843750	1400.000	4000.000	1.0000
9	Waveform 1	1	827.339218750	827.352218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	827.339218750	827.352218750	1400.000	4000.000	1.0000
10	Waveform 1	1	1345.348593750	1345.364843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1345.348593750	1345.364843750	1400.000	4000.000	1.0000
11	Waveform 1	1	1577.912093750	1577.928343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1577.912093750	1577.928343750	1400.000	4000.000	1.0000
12	Waveform 1	1	1580.092843750	1580.107468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1580.092843750	1580.107468750	1400.000	4000.000	1.0000
13	Waveform 1	1	1825.878968750	1825.887093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1825.878968750	1825.887093750	1400.000	4000.000	1.0000
14	Waveform 1	1	1947.732843750	1947.755593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1947.732843750	1947.755593750	1400.000	4000.000	1.0000
15	Waveform 1	1	2032.396968750	2032.414843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2032.396968750	2032.414843750	1400.000	4000.000	1.0000
16	Waveform 1	1	2032.452218750	2032.460343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2032.452218750	2032.460343750	1400.000	4000.000	1.0000
17	Waveform 1	1	2111.601093750	2111.618968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2111.601093750	2111.618968750	1400.000	4000.000	1.0000
18	Waveform 1	1	2112.051218750	2112.059343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2112.051218750	2112.059343750	1400.000	4000.000	1.0000
19	Waveform 1	1	2115.189093750	2115.202093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2115.189093750	2115.202093750	1400.000	4000.000	1.0000
20	Waveform 1	1	2203.927093750	2203.936843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2203.927093750	2203.936843750	1400.000	4000.000	1.0000
21	Waveform 1	1	2243.583593750	2243.596593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	2243.583593750	2243.596593750	1400.000	4000.000	1.0000
22	Waveform 1	1	2250.046218750	2250.057593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	2250.046218750	2250.057593750	1400.000	4000.000	1.0000
23	Waveform 1	1	2285.703593750	2285.719843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	2285.703593750	2285.719843750	1400.000	4000.000	1.0000
24	Waveform 1	1	2900.341968750	2900.353343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	2900.341968750	2900.353343750	1400.000	4000.000	1.0000
25	Waveform 1	1	2963.929843750	2963.937968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	2963.929843750	2963.937968750	1400.000	4000.000	1.0000
26	Waveform 1	1	3258.251468750	3258.262843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3258.251468750	3258.262843750	1400.000	4000.000	1.0000
27	Waveform 1	1	3258.353843750	3258.363593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3258.353843750	3258.363593750	1400.000	4000.000	1.0000
28	Waveform 1	1	3347.589093750	3347.598843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3347.589093750	3347.598843750	1400.000	4000.000	1.0000
29	Waveform 1	1	3374.697343750	3374.705468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	3374.697343750	3374.705468750	1400.000	4000.000	1.0000
30	Waveform 1	1	3376.627843750	3376.635968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	3376.627843750	3376.635968750	1400.000	4000.000	1.0000
31	Waveform 1	1	3408.221093750	3408.243843750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	3408.221093750	3408.243843750	1400.000	4000.000	1.0000
32	Waveform 1	1	4003.972093750	4003.980218750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	4003.972093750	4003.980218750	1400.000	4000.000	1.0000
33	Waveform 1	1	5042.296718750	5042.311343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	5042.296718750	5042.311343750	1400.000	4000.000	1.0000
34	Waveform 1	1	5588.553468750	5588.574593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	5588.553468750	5588.574593750	1400.000	4000.000	1.0000
35	Waveform 1	1	6516.516218750	6516.534093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	6516.516218750	6516.534093750	1400.000	4000.000	1.0000
36	Waveform 1	1	6607.610468750	6607.618593750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	6607.610468750	6607.618593750	1400.000	4000.000	1.0000
37	Waveform 1	1	6608.387218750	6608.401843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	6608.387218750	6608.401843750	1400.000	4000.000	1.0000
38	Waveform 1	1	6611.830593750	6611.838718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	6611.830593750	6611.838718750	1400.000	4000.000	1.0000
39	Waveform 1	1	6613.380843750	6613.411718750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	6613.380843750	6613.411718750	1400.000	4000.000	1.0000
40	Waveform 1	1	6684.464843750	6684.482718750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	6684.464843750	6684.482718750	1400.000	4000.000	1.0000
41	Waveform 1	1	6706.946718750	6706.962968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	6706.946718750	6706.962968750	1400.000	4000.000	1.0000
42	Waveform 1	1	6707.640593750	6707.650343750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	6707.640593750	6707.650343750	1400.000	4000.000	1.0000
43	Waveform 1	1	6710.511968750	6710.534718750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	6710.511968750	6710.534718750	1400.000	4000.000	1.0000
44	Waveform 1	1	6712.692718750	6712.702468750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	6712.692718750	6712.702468750	1400.000	4000.000	1.0000
45	Waveform 1	1	6754.356093750	6754.378843750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	6754.356093750	6754.378843750	1400.000	4000.000	1.0000
46	Waveform 1	1	6780.661593750	6780.671343750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	6780.661593750	6780.671343750	1400.000	4000.000	1.0000
47	Waveform 1	1	6780.703843750	6780.723343750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	6780.703843750	6780.723343750	1400.000	4000.000	1.0000
48	Waveform 1	1	6818.140593750	6818.153593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	6818.140593750	6818.153593750	1400.000	4000.000	1.0000
49	Waveform 1	1	6826.039718750	6826.052718750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	6826.039718750	6826.052718750	1400.000	4000.000	1.0000
50	Waveform 1	1	6826.172968750	6826.190843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	6826.172968750	6826.190843750	1400.000	4000.000	1.0000
51	Waveform 1	1	6829.483093750	6829.504218750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	6829.483093750	6829.504218750	1400.000	4000.000	1.0000
52	Waveform 1	1	6833.669093750	6833.680468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	6833.669093750	6833.680468750	1400.000	4000.000	1.0000
53	Waveform 1	1	6833.820218750	6833.829968750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	6833.820218750	6833.829968750	1400.000	4000.000	1.0000
54	Waveform 1	1	6835.347718750	6835.375343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	6835.347718750	6835.375343750	1400.000	4000.000	1.0000
55	Waveform 1	1	6835.454968750	6835.469593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	6835.454968750	6835.469593750	1400.000	4000.000	1.0000
56	Waveform 1	1	6839.155093750	6839.166468750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	6839.155093750	6839.166468750	1400.000	4000.000	1.0000
57	Waveform 1	1	6847.255718750	6847.270343750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	6847.255718750	6847.270343750	1400.000	4000.000	1.0000
58	Waveform 1	1	6847.332093750	6847.346718750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	6847.332093750	6847.346718750	1400.000	4000.000	1.0000
59	Waveform 1	1	6853.245468750	6853.260093750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	6853.245468750	6853.260093750	1400.000	4000.000	1.0000
60	Waveform 1	1	6859.309968750	6859.327843750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	6859.309968750	6859.327843750	1400.000	4000.000	1.0000
61	Waveform 1	1	6878.434593750	6878.442718750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	6878.434593750	6878.442718750	1400.000	4000.000	1.0000
62	Waveform 1	1	6894.203593750	6894.211718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	6894.203593750	6894.211718750	1400.000	4000.000	1.0000
63	Waveform 1	1	7818.250093750	7818.258218750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	7818.250093750	7818.258218750	1400.000	4000.000	1.0000
64	Waveform 1	1	8183.785718750	8183.795468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	8183.785718750	8183.795468750	1400.000	4000.000	1.0000
65	Waveform 1	1	8696.624343750	8696.634093750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	8696.624343750	8696.634093750	1400.000	4000.000	1.0000
66	Waveform 1	1	8696.708843750	8696.716968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	8696.708843750	8696.716968750	1400.000	4000.000	1.0000
67	Waveform 1	1	8866.293843750	8866.303593750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	8866.293843750	8866.303593750	1400.000	4000.000	1.0000
68	Waveform 1	1	8876.765343750	8876.773468750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	8876.765343750	8876.773468750	1400.000	4000.000	1.0000
69	Waveform 1	1	8909.528593750	8909.539968750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	8909.528593750	8909.539968750	1400.000	4000.000	1.0000
70	Waveform 1	1	8986.730718750	8986.738843750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	8986.730718750	8986.738843750	1400.000	4000.000	1.0000
71	Waveform 1	1	9074.046843750	9074.054968750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	9074.046843750	9074.054968750	1400.000	4000.000	1.0000
72	Waveform 1	1	9077.865593750	9077.875343750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	9077.865593750	9077.875343750	1400.000	4000.000	1.0000
73	Waveform 1	1	9299.959218750	9299.973843750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	9299.959218750	9299.973843750	1400.000	4000.000	1.0000
74	Waveform 1	1	9331.940843750	9331.953843750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	9331.940843750	9331.953843750	1400.000	4000.000	1.0000
75	Waveform 1	1	9334.388093750	9334.404343750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	9334.388093750	9334.404343750	1400.000	4000.000	1.0000
76	Waveform 1	1	9336.537968750	9336.559093750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	9336.537968750	9336.559093750	1400.000	4000.000	1.0000
77	Waveform 1	1	9339.926093750	9339.948843750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	9339.926093750	9339.948843750	1400.000	4000.000	1.0000
78	Waveform 1	1	9342.347343750	9342.368468750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	9342.347343750	9342.368468750	1400.000	4000.000	1.0000
79	Waveform 1	1	9345.907718750	9345.920718750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	9345.907718750	9345.920718750	1400.000	4000.000	1.0000
80	Waveform 1	1	9348.462218750	9348.470343750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	9348.462218750	9348.470343750	1400.000	4000.000	1.0000
81	Waveform 1	1	9350.883468750	9350.902968750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	9350.883468750	9350.902968750	1400.000	4000.000	1.0000
82	Waveform 1	1	9356.899218750	9356.920343750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	9356.899218750	9356.920343750	1400.000	4000.000	1.0000
83	Waveform 1	1	9359.621093750	9359.637343750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	9359.621093750	9359.637343750	1400.000	4000.000	1.0000
84	Waveform 1	1	9519.556843750	9519.564968750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	9519.556843750	9519.564968750	1400.000	4000.000	1.0000
85	Waveform 1	1	9934.394968750	9934.403093750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	9934.394968750	9934.403093750	1400.000	4000.000	1.0000
86	Waveform 1	1	9990.013843750	9990.038218750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	9990.013843750	9990.038218750	1400.000	4000.000	1.0000
87	Waveform 1	1	10033.207968750	10033.227468750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	10033.207968750	10033.227468750	1400.000	4000.000	1.0000
88	Waveform 1	1	10035.640593750	10035.648718750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	10035.640593750	10035.648718750	1400.000	4000.000	1.0000
89	Waveform 1	1	10245.385843750	10245.395593750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	10245.385843750	10245.395593750	1400.000	4000.000	1.0000
90	Waveform 1	1	10258.665343750	10258.678343750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	10258.665343750	10258.678343750	1400.000	4000.000	1.0000
