Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	764.461468750	764.472843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	764.461468750	764.472843750	1400.000	4000.000	1.0000
2	Waveform 1	1	779.508968750	779.536593750	1400.000	4000.000	0.8824
2	Spectrogram 1	1	779.508968750	779.536593750	1400.000	4000.000	0.8824
3	Waveform 1	1	779.687718750	779.712093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	779.687718750	779.712093750	1400.000	4000.000	1.0000
4	Waveform 1	1	780.222343750	780.243468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	780.222343750	780.243468750	1400.000	4000.000	1.0000
5	Waveform 1	1	782.108968750	782.134968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	782.108968750	782.134968750	1400.000	4000.000	1.0000
6	Waveform 1	1	794.572718750	794.585718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	794.572718750	794.585718750	1400.000	4000.000	1.0000
7	Waveform 1	1	828.710718750	828.731843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	828.710718750	828.731843750	1400.000	4000.000	1.0000
8	Waveform 1	1	947.283718750	947.301593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	947.283718750	947.301593750	1400.000	4000.000	1.0000
9	Waveform 1	1	950.790468750	950.818093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	950.790468750	950.818093750	1400.000	4000.000	1.0000
10	Waveform 1	1	962.141093750	962.171968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	962.141093750	962.171968750	1400.000	4000.000	1.0000
11	Waveform 1	1	989.636093750	989.647468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	989.636093750	989.647468750	1400.000	4000.000	1.0000
12	Waveform 1	1	1006.735968750	1006.761968750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1006.735968750	1006.761968750	1400.000	4000.000	1.0000
13	Waveform 1	1	1012.551843750	1012.566468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1012.551843750	1012.566468750	1400.000	4000.000	1.0000
14	Waveform 1	1	1042.832093750	1042.841843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1042.832093750	1042.841843750	1400.000	4000.000	1.0000
15	Waveform 1	1	1045.136343750	1045.144468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1045.136343750	1045.144468750	1400.000	4000.000	1.0000
16	Waveform 1	1	1062.811468750	1062.843968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1062.811468750	1062.843968750	1400.000	4000.000	1.0000
17	Waveform 1	1	1074.144218750	1074.152343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1074.144218750	1074.152343750	1400.000	4000.000	1.0000
18	Waveform 1	1	1074.730843750	1074.742218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1074.730843750	1074.742218750	1400.000	4000.000	1.0000
19	Waveform 1	1	1078.582093750	1078.609718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1078.582093750	1078.609718750	1400.000	4000.000	1.0000
20	Waveform 1	1	1085.528968750	1085.545218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1085.528968750	1085.545218750	1400.000	4000.000	1.0000
21	Waveform 1	1	1090.095218750	1090.109843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1090.095218750	1090.109843750	1400.000	4000.000	1.0000
22	Waveform 1	1	1093.411843750	1093.423218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1093.411843750	1093.423218750	1400.000	4000.000	1.0000
23	Waveform 1	1	1096.838968750	1096.850343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1096.838968750	1096.850343750	1400.000	4000.000	1.0000
24	Waveform 1	1	1097.043718750	1097.059968750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1097.043718750	1097.059968750	1400.000	4000.000	1.0000
25	Waveform 1	1	1097.261468750	1097.271218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1097.261468750	1097.271218750	1400.000	4000.000	1.0000
26	Waveform 1	1	1098.039843750	1098.049593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1098.039843750	1098.049593750	1400.000	4000.000	1.0000
27	Waveform 1	1	1098.213718750	1098.229968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1098.213718750	1098.229968750	1400.000	4000.000	1.0000
28	Waveform 1	1	1122.827593750	1122.837343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	1122.827593750	1122.837343750	1400.000	4000.000	1.0000
