Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	60933.927968750	60933.937718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	60933.927968750	60933.937718750	1400.000	4000.000	1.0000
2	Waveform 1	1	60934.997218750	60935.024843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	60934.997218750	60935.024843750	1400.000	4000.000	1.0000
3	Waveform 1	1	60935.169468750	60935.179218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	60935.169468750	60935.179218750	1400.000	4000.000	1.0000
4	Waveform 1	1	60935.317343750	60935.327093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	60935.317343750	60935.327093750	1400.000	4000.000	1.0000
5	Waveform 1	1	60935.996593750	60936.024218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	60935.996593750	60936.024218750	1400.000	4000.000	1.0000
6	Waveform 1	1	60945.289968750	60945.307843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	60945.289968750	60945.307843750	1400.000	4000.000	1.0000
7	Waveform 1	1	60963.472093750	60963.489968750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	60963.472093750	60963.489968750	1400.000	4000.000	1.0000
8	Waveform 1	1	60969.593468750	60969.614593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	60969.593468750	60969.614593750	1400.000	4000.000	1.0000
9	Waveform 1	1	60982.130343750	60982.146593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	60982.130343750	60982.146593750	1400.000	4000.000	1.0000
10	Waveform 1	1	60997.361468750	60997.372843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	60997.361468750	60997.372843750	1400.000	4000.000	1.0000
11	Waveform 1	1	61030.093843750	61030.111718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	61030.093843750	61030.111718750	1400.000	4000.000	1.0000
12	Waveform 1	1	61126.901593750	61126.929218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	61126.901593750	61126.929218750	1400.000	4000.000	1.0000
13	Waveform 1	1	61134.418843750	61134.435093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	61134.418843750	61134.435093750	1400.000	4000.000	1.0000
14	Waveform 1	1	61137.514468750	61137.537218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	61137.514468750	61137.537218750	1400.000	4000.000	1.0000
15	Waveform 1	1	61139.912968750	61139.934093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	61139.912968750	61139.934093750	1400.000	4000.000	1.0000
16	Waveform 1	1	61145.142218750	61145.151968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	61145.142218750	61145.151968750	1400.000	4000.000	1.0000
17	Waveform 1	1	61156.260468750	61156.283218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	61156.260468750	61156.283218750	1400.000	4000.000	1.0000
18	Waveform 1	1	61156.330343750	61156.348218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	61156.330343750	61156.348218750	1400.000	4000.000	1.0000
19	Waveform 1	1	61172.983343750	61172.993093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	61172.983343750	61172.993093750	1400.000	4000.000	1.0000
20	Waveform 1	1	61173.519593750	61173.530968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	61173.519593750	61173.530968750	1400.000	4000.000	1.0000
21	Waveform 1	1	61179.067343750	61179.086843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	61179.067343750	61179.086843750	1400.000	4000.000	1.0000
22	Waveform 1	1	61188.736093750	61188.752343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	61188.736093750	61188.752343750	1400.000	4000.000	1.0000
23	Waveform 1	1	61197.311218750	61197.343718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	61197.311218750	61197.343718750	1400.000	4000.000	1.0000
24	Waveform 1	1	61255.153093750	61255.162843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	61255.153093750	61255.162843750	1400.000	4000.000	1.0000
25	Waveform 1	1	61255.330218750	61255.339968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	61255.330218750	61255.339968750	1400.000	4000.000	1.0000
26	Waveform 1	1	61267.139093750	61267.161843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	61267.139093750	61267.161843750	1400.000	4000.000	1.0000
27	Waveform 1	1	61267.356843750	61267.384468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	61267.356843750	61267.384468750	1400.000	4000.000	1.0000
28	Waveform 1	1	61267.467343750	61267.488468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	61267.467343750	61267.488468750	1400.000	4000.000	1.0000
29	Waveform 1	1	61268.985093750	61269.006218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	61268.985093750	61269.006218750	1400.000	4000.000	1.0000
30	Waveform 1	1	61269.503468750	61269.516468750	1400.000	4000.000	1.0000
