Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	95.856843750	95.868218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	95.856843750	95.868218750	1400.000	4000.000	1.0000
2	Waveform 1	1	145.520093750	145.529843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	145.520093750	145.529843750	1400.000	4000.000	1.0000
3	Waveform 1	1	886.822343750	886.838593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	886.822343750	886.838593750	1400.000	4000.000	1.0000
4	Waveform 1	1	1374.424718750	1374.436093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1374.424718750	1374.436093750	1400.000	4000.000	1.0000
5	Waveform 1	1	1411.570593750	1411.590093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1411.570593750	1411.590093750	1400.000	4000.000	1.0000
6	Waveform 1	1	2136.265343750	2136.279968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2136.265343750	2136.279968750	1400.000	4000.000	1.0000
7	Waveform 1	1	2380.317593750	2380.333843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2380.317593750	2380.333843750	1400.000	4000.000	1.0000
8	Waveform 1	1	3359.748968750	3359.770093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3359.748968750	3359.770093750	1400.000	4000.000	1.0000
9	Waveform 1	1	3359.841593750	3359.852968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3359.841593750	3359.852968750	1400.000	4000.000	1.0000
10	Waveform 1	1	4636.149093750	4636.162093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4636.149093750	4636.162093750	1400.000	4000.000	1.0000
11	Waveform 1	1	4650.790343750	4650.804968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4650.790343750	4650.804968750	1400.000	4000.000	1.0000
12	Waveform 1	1	4653.970468750	4653.980218750	1400.000	4000.000	1.0000
