Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	212.743093750	212.760968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	212.743093750	212.760968750	1400.000	4000.000	1.0000
2	Waveform 1	1	342.411593750	342.427843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	342.411593750	342.427843750	1400.000	4000.000	1.0000
3	Waveform 1	1	375.173218750	375.200843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	375.173218750	375.200843750	1400.000	4000.000	1.0000
4	Waveform 1	1	781.236343750	781.257468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	781.236343750	781.257468750	1400.000	4000.000	1.0000
5	Waveform 1	1	781.311093750	781.328968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	781.311093750	781.328968750	1400.000	4000.000	1.0000
6	Waveform 1	1	801.781218750	801.812093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	801.781218750	801.812093750	1400.000	4000.000	1.0000
7	Waveform 1	1	801.875468750	801.906343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	801.875468750	801.906343750	1400.000	4000.000	1.0000
8	Waveform 1	1	801.984343750	802.003843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	801.984343750	802.003843750	1400.000	4000.000	1.0000
9	Waveform 1	1	1088.364593750	1088.377593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1088.364593750	1088.377593750	1400.000	4000.000	1.0000
10	Waveform 1	1	1159.495718750	1159.508718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1159.495718750	1159.508718750	1400.000	4000.000	1.0000
11	Waveform 1	1	1375.349343750	1375.365593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1375.349343750	1375.365593750	1400.000	4000.000	1.0000
12	Waveform 1	1	1425.236843750	1425.259593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1425.236843750	1425.259593750	1400.000	4000.000	1.0000
13	Waveform 1	1	1425.293718750	1425.319718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1425.293718750	1425.319718750	1400.000	4000.000	1.0000
14	Waveform 1	1	1626.174593750	1626.192468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1626.174593750	1626.192468750	1400.000	4000.000	1.0000
15	Waveform 1	1	2291.483718750	2291.501593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2291.483718750	2291.501593750	1400.000	4000.000	1.0000
16	Waveform 1	1	2441.315218750	2441.323343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2441.315218750	2441.323343750	1400.000	4000.000	1.0000
17	Waveform 1	1	2541.892968750	2541.904343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2541.892968750	2541.904343750	1400.000	4000.000	1.0000
18	Waveform 1	1	4395.761218750	4395.779093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	4395.761218750	4395.779093750	1400.000	4000.000	1.0000
19	Waveform 1	1	4540.920843750	4540.932218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	4540.920843750	4540.932218750	1400.000	4000.000	1.0000
20	Waveform 1	1	4887.924968750	4887.941218750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	4887.924968750	4887.941218750	1400.000	4000.000	1.0000
21	Waveform 1	1	5154.309593750	5154.319343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	5154.309593750	5154.319343750	1400.000	4000.000	1.0000
22	Waveform 1	1	5611.547218750	5611.556968750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	5611.547218750	5611.556968750	1400.000	4000.000	1.0000
23	Waveform 1	1	5722.721593750	5722.731343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	5722.721593750	5722.731343750	1400.000	4000.000	1.0000
24	Waveform 1	1	5743.632093750	5743.658093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	5743.632093750	5743.658093750	1400.000	4000.000	1.0000
25	Waveform 1	1	6231.255593750	6231.263718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	6231.255593750	6231.263718750	1400.000	4000.000	1.0000
26	Waveform 1	1	6504.318968750	6504.331968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	6504.318968750	6504.331968750	1400.000	4000.000	1.0000
27	Waveform 1	1	6713.095718750	6713.108718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	6713.095718750	6713.108718750	1400.000	4000.000	1.0000
28	Waveform 1	1	8628.843968750	8628.865093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	8628.843968750	8628.865093750	1400.000	4000.000	1.0000
29	Waveform 1	1	8750.840843750	8750.858718750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	8750.840843750	8750.858718750	1400.000	4000.000	1.0000
30	Waveform 1	1	8813.741343750	8813.755968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	8813.741343750	8813.755968750	1400.000	4000.000	1.0000
31	Waveform 1	1	9798.567718750	9798.590468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	9798.567718750	9798.590468750	1400.000	4000.000	1.0000
32	Waveform 1	1	9820.188343750	9820.201343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	9820.188343750	9820.201343750	1400.000	4000.000	1.0000
33	Waveform 1	1	9920.467093750	9920.483343750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	9920.467093750	9920.483343750	1400.000	4000.000	1.0000
34	Waveform 1	1	9932.521343750	9932.532718750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	9932.521343750	9932.532718750	1400.000	4000.000	1.0000
35	Waveform 1	1	13754.552218750	13754.571718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	13754.552218750	13754.571718750	1400.000	4000.000	1.0000
36	Waveform 1	1	13771.908843750	13771.920218750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	13771.908843750	13771.920218750	1400.000	4000.000	1.0000
37	Waveform 1	1	14794.540843750	14794.553843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	14794.540843750	14794.553843750	1400.000	4000.000	1.0000
38	Waveform 1	1	15402.128343750	15402.138093750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	15402.128343750	15402.138093750	1400.000	4000.000	1.0000
39	Waveform 1	1	15540.576718750	15540.584843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	15540.576718750	15540.584843750	1400.000	4000.000	1.0000
40	Waveform 1	1	15724.304093750	15724.325218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	15724.304093750	15724.325218750	1400.000	4000.000	1.0000
41	Waveform 1	1	16198.997468750	16199.025093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	16198.997468750	16199.025093750	1400.000	4000.000	1.0000
42	Waveform 1	1	16332.556218750	16332.565968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	16332.556218750	16332.565968750	1400.000	4000.000	1.0000
43	Waveform 1	1	16486.065093750	16486.082968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	16486.065093750	16486.082968750	1400.000	4000.000	1.0000
44	Waveform 1	1	16596.046718750	16596.059718750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	16596.046718750	16596.059718750	1400.000	4000.000	1.0000
45	Waveform 1	1	16862.483343750	16862.491468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	16862.483343750	16862.491468750	1400.000	4000.000	1.0000
46	Waveform 1	1	16946.107468750	16946.115593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	16946.107468750	16946.115593750	1400.000	4000.000	1.0000
47	Waveform 1	1	16976.646093750	16976.655843750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	16976.646093750	16976.655843750	1400.000	4000.000	1.0000
48	Waveform 1	1	17007.675468750	17007.686843750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	17007.675468750	17007.686843750	1400.000	4000.000	1.0000
49	Waveform 1	1	17010.455843750	17010.485093750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	17010.455843750	17010.485093750	1400.000	4000.000	1.0000
50	Waveform 1	1	17051.868968750	17051.886843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	17051.868968750	17051.886843750	1400.000	4000.000	1.0000
51	Waveform 1	1	17052.003843750	17052.024968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	17052.003843750	17052.024968750	1400.000	4000.000	1.0000
52	Waveform 1	1	17104.726968750	17104.743218750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	17104.726968750	17104.743218750	1400.000	4000.000	1.0000
53	Waveform 1	1	17120.645468750	17120.656843750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	17120.645468750	17120.656843750	1400.000	4000.000	1.0000
54	Waveform 1	1	17121.113468750	17121.131343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	17121.113468750	17121.131343750	1400.000	4000.000	1.0000
55	Waveform 1	1	17145.715968750	17145.724093750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	17145.715968750	17145.724093750	1400.000	4000.000	1.0000
56	Waveform 1	1	17157.609343750	17157.619093750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	17157.609343750	17157.619093750	1400.000	4000.000	1.0000
57	Waveform 1	1	17181.370093750	17181.378218750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	17181.370093750	17181.378218750	1400.000	4000.000	1.0000
58	Waveform 1	1	17181.943718750	17181.953468750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	17181.943718750	17181.953468750	1400.000	4000.000	1.0000
59	Waveform 1	1	17191.150968750	17191.165593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	17191.150968750	17191.165593750	1400.000	4000.000	1.0000
60	Waveform 1	1	17198.325343750	17198.333468750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	17198.325343750	17198.333468750	1400.000	4000.000	1.0000
61	Waveform 1	1	17208.392218750	17208.405218750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	17208.392218750	17208.405218750	1400.000	4000.000	1.0000
62	Waveform 1	1	17208.744843750	17208.761093750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	17208.744843750	17208.761093750	1400.000	4000.000	1.0000
63	Waveform 1	1	17212.466093750	17212.475843750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	17212.466093750	17212.475843750	1400.000	4000.000	1.0000
64	Waveform 1	1	17227.105718750	17227.118718750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	17227.105718750	17227.118718750	1400.000	4000.000	1.0000
65	Waveform 1	1	17227.547718750	17227.559093750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	17227.547718750	17227.559093750	1400.000	4000.000	1.0000
66	Waveform 1	1	17228.917593750	17228.928968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	17228.917593750	17228.928968750	1400.000	4000.000	1.0000
67	Waveform 1	1	17229.172718750	17229.184093750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	17229.172718750	17229.184093750	1400.000	4000.000	1.0000
68	Waveform 1	1	17234.374343750	17234.384093750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	17234.374343750	17234.384093750	1400.000	4000.000	1.0000
69	Waveform 1	1	17235.636968750	17235.648343750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	17235.636968750	17235.648343750	1400.000	4000.000	1.0000
70	Waveform 1	1	17242.632593750	17242.640718750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	17242.632593750	17242.640718750	1400.000	4000.000	1.0000
71	Waveform 1	1	17262.285343750	17262.311343750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	17262.285343750	17262.311343750	1400.000	4000.000	1.0000
72	Waveform 1	1	17263.362718750	17263.374093750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	17263.362718750	17263.374093750	1400.000	4000.000	1.0000
73	Waveform 1	1	17264.521343750	17264.553843750	1400.000	4000.000	0.8500
73	Spectrogram 1	1	17264.521343750	17264.553843750	1400.000	4000.000	0.8500
74	Waveform 1	1	17272.204343750	17272.217343750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	17272.204343750	17272.217343750	1400.000	4000.000	1.0000
75	Waveform 1	1	17274.880718750	17274.890468750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	17274.880718750	17274.890468750	1400.000	4000.000	1.0000
76	Waveform 1	1	17281.645593750	17281.658593750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	17281.645593750	17281.658593750	1400.000	4000.000	1.0000
77	Waveform 1	1	17284.061968750	17284.074968750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	17284.061968750	17284.074968750	1400.000	4000.000	1.0000
78	Waveform 1	1	17316.175218750	17316.207718750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	17316.175218750	17316.207718750	1400.000	4000.000	1.0000
79	Waveform 1	1	17316.581468750	17316.589593750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	17316.581468750	17316.589593750	1400.000	4000.000	1.0000
80	Waveform 1	1	17317.907468750	17317.918843750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	17317.907468750	17317.918843750	1400.000	4000.000	1.0000
81	Waveform 1	1	17327.067593750	17327.075718750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	17327.067593750	17327.075718750	1400.000	4000.000	1.0000
82	Waveform 1	1	17337.246593750	17337.256343750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	17337.246593750	17337.256343750	1400.000	4000.000	1.0000
83	Waveform 1	1	17355.833343750	17355.864218750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	17355.833343750	17355.864218750	1400.000	4000.000	1.0000
84	Waveform 1	1	17356.075468750	17356.083593750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	17356.075468750	17356.083593750	1400.000	4000.000	1.0000
85	Waveform 1	1	17372.993343750	17373.004718750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	17372.993343750	17373.004718750	1400.000	4000.000	1.0000
86	Waveform 1	1	17409.494093750	17409.503843750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	17409.494093750	17409.503843750	1400.000	4000.000	1.0000
87	Waveform 1	1	17409.596468750	17409.609468750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	17409.596468750	17409.609468750	1400.000	4000.000	1.0000
88	Waveform 1	1	17412.563718750	17412.584843750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	17412.563718750	17412.584843750	1400.000	4000.000	1.0000
89	Waveform 1	1	17451.186718750	17451.201343750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	17451.186718750	17451.201343750	1400.000	4000.000	1.0000
90	Waveform 1	1	17460.650718750	17460.670218750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	17460.650718750	17460.670218750	1400.000	4000.000	1.0000
91	Waveform 1	1	17462.506468750	17462.516218750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	17462.506468750	17462.516218750	1400.000	4000.000	1.0000
92	Waveform 1	1	17462.623468750	17462.633218750	1400.000	4000.000	1.0000
