Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	6300.114968750	6300.123093750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	6300.114968750	6300.123093750	1400.000	4000.000	1.0000
2	Waveform 1	1	12151.608343750	12151.622968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	12151.608343750	12151.622968750	1400.000	4000.000	1.0000
3	Waveform 1	1	12155.384843750	12155.402718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	12155.384843750	12155.402718750	1400.000	4000.000	1.0000
4	Waveform 1	1	12488.971343750	12488.987593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	12488.971343750	12488.987593750	1400.000	4000.000	1.0000
5	Waveform 1	1	14460.552968750	14460.561093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	14460.552968750	14460.561093750	1400.000	4000.000	1.0000
6	Waveform 1	1	14755.292218750	14755.303593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	14755.292218750	14755.303593750	1400.000	4000.000	1.0000
7	Waveform 1	1	14774.046343750	14774.056093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	14774.046343750	14774.056093750	1400.000	4000.000	1.0000
8	Waveform 1	1	14777.473468750	14777.488093750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14777.473468750	14777.488093750	1400.000	4000.000	1.0000
9	Waveform 1	1	16166.591718750	16166.604718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	16166.591718750	16166.604718750	1400.000	4000.000	1.0000
10	Waveform 1	1	16890.564968750	16890.576343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	16890.564968750	16890.576343750	1400.000	4000.000	1.0000
11	Waveform 1	1	17347.274468750	17347.285843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	17347.274468750	17347.285843750	1400.000	4000.000	1.0000
12	Waveform 1	1	17647.927093750	17647.940093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	17647.927093750	17647.940093750	1400.000	4000.000	1.0000
13	Waveform 1	1	18532.323593750	18532.338218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	18532.323593750	18532.338218750	1400.000	4000.000	1.0000
14	Waveform 1	1	19015.338593750	19015.353218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	19015.338593750	19015.353218750	1400.000	4000.000	1.0000
15	Waveform 1	1	19736.403093750	19736.417718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	19736.403093750	19736.417718750	1400.000	4000.000	1.0000
16	Waveform 1	1	20646.424218750	20646.437218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	20646.424218750	20646.437218750	1400.000	4000.000	1.0000
17	Waveform 1	1	20669.453718750	20669.468343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	20669.453718750	20669.468343750	1400.000	4000.000	1.0000
18	Waveform 1	1	24088.091343750	24088.109218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	24088.091343750	24088.109218750	1400.000	4000.000	1.0000
19	Waveform 1	1	31968.067343750	31968.083593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	31968.067343750	31968.083593750	1400.000	4000.000	1.0000
20	Waveform 1	1	32593.456718750	32593.469718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	32593.456718750	32593.469718750	1400.000	4000.000	1.0000
21	Waveform 1	1	36756.492218750	36756.511718750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	36756.492218750	36756.511718750	1400.000	4000.000	1.0000
22	Waveform 1	1	39765.078968750	39765.088718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	39765.078968750	39765.088718750	1400.000	4000.000	1.0000
23	Waveform 1	1	45920.554593750	45920.567593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	45920.554593750	45920.567593750	1400.000	4000.000	1.0000
24	Waveform 1	1	46813.501843750	46813.514843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	46813.501843750	46813.514843750	1400.000	4000.000	1.0000
25	Waveform 1	1	49669.543343750	49669.556343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	49669.543343750	49669.556343750	1400.000	4000.000	1.0000
26	Waveform 1	1	50040.254593750	50040.278968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	50040.254593750	50040.278968750	1400.000	4000.000	1.0000
27	Waveform 1	1	50072.476718750	50072.497843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	50072.476718750	50072.497843750	1400.000	4000.000	1.0000
28	Waveform 1	1	50072.892718750	50072.902468750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	50072.892718750	50072.902468750	1400.000	4000.000	1.0000
29	Waveform 1	1	50078.897093750	50078.908468750	1400.000	4000.000	1.0000
