Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.495843750	7.503968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7.495843750	7.503968750	1400.000	4000.000	1.0000
2	Waveform 1	1	8.464343750	8.478968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8.464343750	8.478968750	1400.000	4000.000	1.0000
3	Waveform 1	1	14.689718750	14.697843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	14.689718750	14.697843750	1400.000	4000.000	1.0000
4	Waveform 1	1	15.706968750	15.718343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	15.706968750	15.718343750	1400.000	4000.000	1.0000
5	Waveform 1	1	40.280218750	40.289968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	40.280218750	40.289968750	1400.000	4000.000	1.0000
6	Waveform 1	1	44.319968750	44.328093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	44.319968750	44.328093750	1400.000	4000.000	1.0000
7	Waveform 1	1	46.947593750	46.957343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	46.947593750	46.957343750	1400.000	4000.000	1.0000
8	Waveform 1	1	47.883593750	47.893343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	47.883593750	47.893343750	1400.000	4000.000	1.0000
9	Waveform 1	1	48.826093750	48.835843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	48.826093750	48.835843750	1400.000	4000.000	1.0000
10	Waveform 1	1	49.757218750	49.768593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	49.757218750	49.768593750	1400.000	4000.000	1.0000
11	Waveform 1	1	50.741968750	50.751718750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	50.741968750	50.751718750	1400.000	4000.000	1.0000
12	Waveform 1	1	51.726718750	51.736468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	51.726718750	51.736468750	1400.000	4000.000	1.0000
13	Waveform 1	1	52.579843750	52.594468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	52.579843750	52.594468750	1400.000	4000.000	1.0000
14	Waveform 1	1	53.426468750	53.437843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	53.426468750	53.437843750	1400.000	4000.000	1.0000
15	Waveform 1	1	54.295843750	54.307218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	54.295843750	54.307218750	1400.000	4000.000	1.0000
16	Waveform 1	1	55.183093750	55.197718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	55.183093750	55.197718750	1400.000	4000.000	1.0000
17	Waveform 1	1	57.948843750	57.960218750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	57.948843750	57.960218750	1400.000	4000.000	1.0000
18	Waveform 1	1	58.842593750	58.857218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	58.842593750	58.857218750	1400.000	4000.000	1.0000
19	Waveform 1	1	59.759093750	59.772093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	59.759093750	59.772093750	1400.000	4000.000	1.0000
20	Waveform 1	1	60.703218750	60.717843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	60.703218750	60.717843750	1400.000	4000.000	1.0000
21	Waveform 1	1	61.648968750	61.657093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	61.648968750	61.657093750	1400.000	4000.000	1.0000
22	Waveform 1	1	63.425093750	63.438093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	63.425093750	63.438093750	1400.000	4000.000	1.0000
23	Waveform 1	1	65.240218750	65.251593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	65.240218750	65.251593750	1400.000	4000.000	1.0000
24	Waveform 1	1	82.002093750	82.015093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	82.002093750	82.015093750	1400.000	4000.000	1.0000
25	Waveform 1	1	87.135468750	87.143593750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	87.135468750	87.143593750	1400.000	4000.000	1.0000
26	Waveform 1	1	259.866468750	259.874593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	259.866468750	259.874593750	1400.000	4000.000	1.0000
27	Waveform 1	1	260.727718750	260.737468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	260.727718750	260.737468750	1400.000	4000.000	1.0000
28	Waveform 1	1	261.627968750	261.639343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	261.627968750	261.639343750	1400.000	4000.000	1.0000
29	Waveform 1	1	268.116593750	268.129593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	268.116593750	268.129593750	1400.000	4000.000	1.0000
30	Waveform 1	1	268.998968750	269.011968750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	268.998968750	269.011968750	1400.000	4000.000	1.0000
31	Waveform 1	1	269.874843750	269.882968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	269.874843750	269.882968750	1400.000	4000.000	1.0000
32	Waveform 1	1	270.765343750	270.778343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	270.765343750	270.778343750	1400.000	4000.000	1.0000
33	Waveform 1	1	271.668843750	271.685093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	271.668843750	271.685093750	1400.000	4000.000	1.0000
34	Waveform 1	1	272.569093750	272.580468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	272.569093750	272.580468750	1400.000	4000.000	1.0000
35	Waveform 1	1	273.488843750	273.496968750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	273.488843750	273.496968750	1400.000	4000.000	1.0000
36	Waveform 1	1	277.403468750	277.413218750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	277.403468750	277.413218750	1400.000	4000.000	1.0000
37	Waveform 1	1	279.168218750	279.182843750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	279.168218750	279.182843750	1400.000	4000.000	1.0000
38	Waveform 1	1	280.047343750	280.057093750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	280.047343750	280.057093750	1400.000	4000.000	1.0000
39	Waveform 1	1	286.339343750	286.349093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	286.339343750	286.349093750	1400.000	4000.000	1.0000
40	Waveform 1	1	287.296468750	287.311093750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	287.296468750	287.311093750	1400.000	4000.000	1.0000
41	Waveform 1	1	288.282843750	288.295843750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	288.282843750	288.295843750	1400.000	4000.000	1.0000
42	Waveform 1	1	289.296843750	289.309843750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	289.296843750	289.309843750	1400.000	4000.000	1.0000
43	Waveform 1	1	301.173968750	301.185343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	301.173968750	301.185343750	1400.000	4000.000	1.0000
44	Waveform 1	1	302.202593750	302.215593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	302.202593750	302.215593750	1400.000	4000.000	1.0000
45	Waveform 1	1	303.161343750	303.172718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	303.161343750	303.172718750	1400.000	4000.000	1.0000
46	Waveform 1	1	304.074593750	304.082718750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	304.074593750	304.082718750	1400.000	4000.000	1.0000
47	Waveform 1	1	312.987718750	313.000718750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	312.987718750	313.000718750	1400.000	4000.000	1.0000
48	Waveform 1	1	314.013093750	314.024468750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	314.013093750	314.024468750	1400.000	4000.000	1.0000
49	Waveform 1	1	429.589593750	429.602593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	429.589593750	429.602593750	1400.000	4000.000	1.0000
50	Waveform 1	1	430.398843750	430.411843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	430.398843750	430.411843750	1400.000	4000.000	1.0000
51	Waveform 1	1	431.198343750	431.212968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	431.198343750	431.212968750	1400.000	4000.000	1.0000
52	Waveform 1	1	431.997843750	432.010843750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	431.997843750	432.010843750	1400.000	4000.000	1.0000
53	Waveform 1	1	432.792468750	432.810343750	1400.000	4000.000	1.0000
