Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	5419.163468750	5419.176468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	5419.163468750	5419.176468750	1400.000	4000.000	1.0000
2	Waveform 1	1	5740.859843750	5740.867968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5740.859843750	5740.867968750	1400.000	4000.000	1.0000
3	Waveform 1	1	6961.041468750	6961.051218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6961.041468750	6961.051218750	1400.000	4000.000	1.0000
4	Waveform 1	1	6961.975843750	6961.993718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6961.975843750	6961.993718750	1400.000	4000.000	1.0000
5	Waveform 1	1	6963.366843750	6963.386343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6963.366843750	6963.386343750	1400.000	4000.000	1.0000
6	Waveform 1	1	6968.574968750	6968.583093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6968.574968750	6968.583093750	1400.000	4000.000	1.0000
7	Waveform 1	1	6970.138218750	6970.156093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6970.138218750	6970.156093750	1400.000	4000.000	1.0000
8	Waveform 1	1	6971.005968750	6971.023843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6971.005968750	6971.023843750	1400.000	4000.000	1.0000
9	Waveform 1	1	6985.570843750	6985.580593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6985.570843750	6985.580593750	1400.000	4000.000	1.0000
10	Waveform 1	1	6991.870968750	6991.901843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6991.870968750	6991.901843750	1400.000	4000.000	1.0000
11	Waveform 1	1	6998.416468750	6998.424593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6998.416468750	6998.424593750	1400.000	4000.000	1.0000
12	Waveform 1	1	7051.958593750	7051.976468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	7051.958593750	7051.976468750	1400.000	4000.000	1.0000
13	Waveform 1	1	7052.020343750	7052.038218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	7052.020343750	7052.038218750	1400.000	4000.000	1.0000
14	Waveform 1	1	7063.777218750	7063.788593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	7063.777218750	7063.788593750	1400.000	4000.000	1.0000
