Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	385.795843750	385.805593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	385.795843750	385.805593750	1400.000	4000.000	1.0000
2	Waveform 1	1	744.408968750	744.426843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	744.408968750	744.426843750	1400.000	4000.000	1.0000
3	Waveform 1	1	985.963593750	985.979843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	985.963593750	985.979843750	1400.000	4000.000	1.0000
4	Waveform 1	1	986.109843750	986.124468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	986.109843750	986.124468750	1400.000	4000.000	1.0000
5	Waveform 1	1	1425.924218750	1425.945343750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1425.924218750	1425.945343750	1400.000	4000.000	1.0000
6	Waveform 1	1	1618.418468750	1618.436343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1618.418468750	1618.436343750	1400.000	4000.000	1.0000
7	Waveform 1	1	1650.981843750	1650.991593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1650.981843750	1650.991593750	1400.000	4000.000	1.0000
8	Waveform 1	1	1651.035468750	1651.045218750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1651.035468750	1651.045218750	1400.000	4000.000	1.0000
9	Waveform 1	1	1653.731343750	1653.750843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1653.731343750	1653.750843750	1400.000	4000.000	1.0000
10	Waveform 1	1	1739.557343750	1739.575218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1739.557343750	1739.575218750	1400.000	4000.000	1.0000
11	Waveform 1	1	1901.881843750	1901.891593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1901.881843750	1901.891593750	1400.000	4000.000	1.0000
12	Waveform 1	1	2480.890468750	2480.911593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2480.890468750	2480.911593750	1400.000	4000.000	1.0000
13	Waveform 1	1	2603.319593750	2603.337468750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	2603.319593750	2603.337468750	1400.000	4000.000	1.0000
14	Waveform 1	1	2611.169968750	2611.184593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	2611.169968750	2611.184593750	1400.000	4000.000	1.0000
15	Waveform 1	1	2637.142343750	2637.160218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2637.142343750	2637.160218750	1400.000	4000.000	1.0000
16	Waveform 1	1	2637.207343750	2637.217093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2637.207343750	2637.217093750	1400.000	4000.000	1.0000
17	Waveform 1	1	2970.554968750	2970.563093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2970.554968750	2970.563093750	1400.000	4000.000	1.0000
18	Waveform 1	1	2985.025593750	2985.040218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2985.025593750	2985.040218750	1400.000	4000.000	1.0000
19	Waveform 1	1	2985.844593750	2985.872218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2985.844593750	2985.872218750	1400.000	4000.000	1.0000
20	Waveform 1	1	3009.389218750	3009.397343750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	3009.389218750	3009.397343750	1400.000	4000.000	1.0000
21	Waveform 1	1	3050.425343750	3050.444843750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	3050.425343750	3050.444843750	1400.000	4000.000	1.0000
22	Waveform 1	1	3052.534593750	3052.544343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	3052.534593750	3052.544343750	1400.000	4000.000	1.0000
23	Waveform 1	1	3078.479343750	3078.493968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	3078.479343750	3078.493968750	1400.000	4000.000	1.0000
24	Waveform 1	1	3078.662968750	3078.692218750	1400.000	4000.000	0.7222
24	Spectrogram 1	1	3078.662968750	3078.692218750	1400.000	4000.000	0.7222
25	Waveform 1	1	3085.814593750	3085.830843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	3085.814593750	3085.830843750	1400.000	4000.000	1.0000
26	Waveform 1	1	3117.687343750	3117.700343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	3117.687343750	3117.700343750	1400.000	4000.000	1.0000
27	Waveform 1	1	3161.331593750	3161.339718750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	3161.331593750	3161.339718750	1400.000	4000.000	1.0000
28	Waveform 1	1	3163.637468750	3163.655343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	3163.637468750	3163.655343750	1400.000	4000.000	1.0000
29	Waveform 1	1	3163.881218750	3163.890968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	3163.881218750	3163.890968750	1400.000	4000.000	1.0000
30	Waveform 1	1	3185.448218750	3185.461218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	3185.448218750	3185.461218750	1400.000	4000.000	1.0000
31	Waveform 1	1	3187.970218750	3187.983218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	3187.970218750	3187.983218750	1400.000	4000.000	1.0000
32	Waveform 1	1	3192.078218750	3192.096093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	3192.078218750	3192.096093750	1400.000	4000.000	1.0000
33	Waveform 1	1	3329.592218750	3329.624718750	1400.000	4000.000	0.7000
33	Spectrogram 1	1	3329.592218750	3329.624718750	1400.000	4000.000	0.7000
34	Waveform 1	1	3554.430468750	3554.453218750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	3554.430468750	3554.453218750	1400.000	4000.000	1.0000
35	Waveform 1	1	3556.112343750	3556.122093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	3556.112343750	3556.122093750	1400.000	4000.000	1.0000
36	Waveform 1	1	3771.634468750	3771.645843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	3771.634468750	3771.645843750	1400.000	4000.000	1.0000
37	Waveform 1	1	3875.800218750	3875.808343750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	3875.800218750	3875.808343750	1400.000	4000.000	1.0000
38	Waveform 1	1	3964.309093750	3964.318843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	3964.309093750	3964.318843750	1400.000	4000.000	1.0000
39	Waveform 1	1	3964.453718750	3964.465093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	3964.453718750	3964.465093750	1400.000	4000.000	1.0000
40	Waveform 1	1	4090.808843750	4090.836468750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	4090.808843750	4090.836468750	1400.000	4000.000	1.0000
41	Waveform 1	1	4091.039593750	4091.059093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	4091.039593750	4091.059093750	1400.000	4000.000	1.0000
42	Waveform 1	1	4098.407343750	4098.420343750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	4098.407343750	4098.420343750	1400.000	4000.000	1.0000
43	Waveform 1	1	4293.061218750	4293.069343750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	4293.061218750	4293.069343750	1400.000	4000.000	1.0000
44	Waveform 1	1	4342.776468750	4342.787843750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	4342.776468750	4342.787843750	1400.000	4000.000	1.0000
45	Waveform 1	1	4534.402968750	4534.412718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	4534.402968750	4534.412718750	1400.000	4000.000	1.0000
46	Waveform 1	1	4585.726968750	4585.741593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	4585.726968750	4585.741593750	1400.000	4000.000	1.0000
47	Waveform 1	1	4736.692718750	4736.704093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	4736.692718750	4736.704093750	1400.000	4000.000	1.0000
48	Waveform 1	1	4736.793468750	4736.801593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	4736.793468750	4736.801593750	1400.000	4000.000	1.0000
49	Waveform 1	1	4738.732093750	4738.746718750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	4738.732093750	4738.746718750	1400.000	4000.000	1.0000
50	Waveform 1	1	4738.787343750	4738.797093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	4738.787343750	4738.797093750	1400.000	4000.000	1.0000
51	Waveform 1	1	4775.335218750	4775.343343750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	4775.335218750	4775.343343750	1400.000	4000.000	1.0000
52	Waveform 1	1	4777.020343750	4777.052843750	1400.000	4000.000	0.9500
52	Spectrogram 1	1	4777.020343750	4777.052843750	1400.000	4000.000	0.9500
53	Waveform 1	1	4777.124343750	4777.148718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	4777.124343750	4777.148718750	1400.000	4000.000	1.0000
54	Waveform 1	1	4777.598843750	4777.613468750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	4777.598843750	4777.613468750	1400.000	4000.000	1.0000
55	Waveform 1	1	4777.649218750	4777.660593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	4777.649218750	4777.660593750	1400.000	4000.000	1.0000
56	Waveform 1	1	4779.152343750	4779.160468750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	4779.152343750	4779.160468750	1400.000	4000.000	1.0000
57	Waveform 1	1	4779.194593750	4779.202718750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	4779.194593750	4779.202718750	1400.000	4000.000	1.0000
58	Waveform 1	1	4781.229093750	4781.237218750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	4781.229093750	4781.237218750	1400.000	4000.000	1.0000
59	Waveform 1	1	4788.086593750	4788.096343750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	4788.086593750	4788.096343750	1400.000	4000.000	1.0000
60	Waveform 1	1	4790.840968750	4790.858843750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	4790.840968750	4790.858843750	1400.000	4000.000	1.0000
61	Waveform 1	1	4792.594343750	4792.613843750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	4792.594343750	4792.613843750	1400.000	4000.000	1.0000
62	Waveform 1	1	4834.857343750	4834.867093750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	4834.857343750	4834.867093750	1400.000	4000.000	1.0000
63	Waveform 1	1	4836.370218750	4836.378343750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	4836.370218750	4836.378343750	1400.000	4000.000	1.0000
64	Waveform 1	1	4905.894218750	4905.903968750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	4905.894218750	4905.903968750	1400.000	4000.000	1.0000
65	Waveform 1	1	4907.995343750	4908.011593750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	4907.995343750	4908.011593750	1400.000	4000.000	1.0000
66	Waveform 1	1	4908.568968750	4908.577093750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	4908.568968750	4908.577093750	1400.000	4000.000	1.0000
67	Waveform 1	1	4951.930468750	4951.940218750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	4951.930468750	4951.940218750	1400.000	4000.000	1.0000
68	Waveform 1	1	4953.147593750	4953.168718750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	4953.147593750	4953.168718750	1400.000	4000.000	1.0000
69	Waveform 1	1	4964.559968750	4964.590843750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	4964.559968750	4964.590843750	1400.000	4000.000	1.0000
70	Waveform 1	1	4967.998468750	4968.014718750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	4967.998468750	4968.014718750	1400.000	4000.000	1.0000
71	Waveform 1	1	4968.061843750	4968.074843750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	4968.061843750	4968.074843750	1400.000	4000.000	1.0000
72	Waveform 1	1	4968.641968750	4968.651718750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	4968.641968750	4968.651718750	1400.000	4000.000	1.0000
73	Waveform 1	1	4969.720968750	4969.729093750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	4969.720968750	4969.729093750	1400.000	4000.000	1.0000
74	Waveform 1	1	4970.271843750	4970.286468750	1400.000	4000.000	1.0000
