Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	32.519218750	32.527343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	32.519218750	32.527343750	1400.000	4000.000	1.0000
2	Waveform 1	1	66.637718750	66.655593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	66.637718750	66.655593750	1400.000	4000.000	1.0000
3	Waveform 1	1	77.203468750	77.213218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	77.203468750	77.213218750	1400.000	4000.000	1.0000
4	Waveform 1	1	80.953968750	80.966968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	80.953968750	80.966968750	1400.000	4000.000	1.0000
5	Waveform 1	1	83.891968750	83.901718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	83.891968750	83.901718750	1400.000	4000.000	1.0000
6	Waveform 1	1	123.475343750	123.485093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	123.475343750	123.485093750	1400.000	4000.000	1.0000
7	Waveform 1	1	140.144593750	140.154343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	140.144593750	140.154343750	1400.000	4000.000	1.0000
8	Waveform 1	1	150.065218750	150.081468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	150.065218750	150.081468750	1400.000	4000.000	1.0000
9	Waveform 1	1	150.232593750	150.240718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	150.232593750	150.240718750	1400.000	4000.000	1.0000
10	Waveform 1	1	151.209218750	151.217343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	151.209218750	151.217343750	1400.000	4000.000	1.0000
11	Waveform 1	1	157.536968750	157.549968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	157.536968750	157.549968750	1400.000	4000.000	1.0000
12	Waveform 1	1	169.342593750	169.355593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	169.342593750	169.355593750	1400.000	4000.000	1.0000
13	Waveform 1	1	199.101218750	199.119093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	199.101218750	199.119093750	1400.000	4000.000	1.0000
14	Waveform 1	1	199.431093750	199.444093750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	199.431093750	199.444093750	1400.000	4000.000	1.0000
15	Waveform 1	1	231.532968750	231.542718750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	231.532968750	231.542718750	1400.000	4000.000	1.0000
16	Waveform 1	1	231.583343750	231.593093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	231.583343750	231.593093750	1400.000	4000.000	1.0000
17	Waveform 1	1	235.642593750	235.650718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	235.642593750	235.650718750	1400.000	4000.000	1.0000
18	Waveform 1	1	248.522343750	248.540218750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	248.522343750	248.540218750	1400.000	4000.000	1.0000
19	Waveform 1	1	273.986093750	273.995843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	273.986093750	273.995843750	1400.000	4000.000	1.0000
20	Waveform 1	1	286.171968750	286.189843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	286.171968750	286.189843750	1400.000	4000.000	1.0000
