Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	36.269718750	36.279468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	36.269718750	36.279468750	1400.000	4000.000	1.0000
2	Waveform 1	1	232.616843750	232.637968750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	232.616843750	232.637968750	1400.000	4000.000	1.0000
3	Waveform 1	1	405.502218750	405.515218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	405.502218750	405.515218750	1400.000	4000.000	1.0000
4	Waveform 1	1	831.240843750	831.260343750	1400.000	4000.000	0.8333
4	Spectrogram 1	1	831.240843750	831.260343750	1400.000	4000.000	0.8333
5	Waveform 1	1	962.648093750	962.657843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	962.648093750	962.657843750	1400.000	4000.000	1.0000
6	Waveform 1	1	1107.666343750	1107.676093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1107.666343750	1107.676093750	1400.000	4000.000	1.0000
7	Waveform 1	1	1691.759593750	1691.777468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1691.759593750	1691.777468750	1400.000	4000.000	1.0000
8	Waveform 1	1	1691.917218750	1691.936718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1691.917218750	1691.936718750	1400.000	4000.000	1.0000
9	Waveform 1	1	1706.491843750	1706.501593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1706.491843750	1706.501593750	1400.000	4000.000	1.0000
10	Waveform 1	1	1716.212593750	1716.227218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1716.212593750	1716.227218750	1400.000	4000.000	1.0000
11	Waveform 1	1	1724.101968750	1724.114968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1724.101968750	1724.114968750	1400.000	4000.000	1.0000
12	Waveform 1	1	1732.496718750	1732.522718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1732.496718750	1732.522718750	1400.000	4000.000	1.0000
13	Waveform 1	1	1736.778593750	1736.811093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1736.778593750	1736.811093750	1400.000	4000.000	1.0000
14	Waveform 1	1	1748.187718750	1748.203968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1748.187718750	1748.203968750	1400.000	4000.000	1.0000
15	Waveform 1	1	1762.393468750	1762.403218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	1762.393468750	1762.403218750	1400.000	4000.000	1.0000
16	Waveform 1	1	1782.364718750	1782.390718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	1782.364718750	1782.390718750	1400.000	4000.000	1.0000
17	Waveform 1	1	1795.660468750	1795.676718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	1795.660468750	1795.676718750	1400.000	4000.000	1.0000
18	Waveform 1	1	1798.785343750	1798.795093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	1798.785343750	1798.795093750	1400.000	4000.000	1.0000
19	Waveform 1	1	1817.685718750	1817.698718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	1817.685718750	1817.698718750	1400.000	4000.000	1.0000
20	Waveform 1	1	1830.063343750	1830.090968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	1830.063343750	1830.090968750	1400.000	4000.000	1.0000
21	Waveform 1	1	1834.541843750	1834.558093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	1834.541843750	1834.558093750	1400.000	4000.000	1.0000
22	Waveform 1	1	1852.743468750	1852.772718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	1852.743468750	1852.772718750	1400.000	4000.000	1.0000
23	Waveform 1	1	1877.155843750	1877.175343750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	1877.155843750	1877.175343750	1400.000	4000.000	1.0000
24	Waveform 1	1	1881.507593750	1881.523843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	1881.507593750	1881.523843750	1400.000	4000.000	1.0000
25	Waveform 1	1	1903.217593750	1903.241968750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	1903.217593750	1903.241968750	1400.000	4000.000	1.0000
26	Waveform 1	1	1932.386343750	1932.402593750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	1932.386343750	1932.402593750	1400.000	4000.000	1.0000
27	Waveform 1	1	1932.439968750	1932.457843750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	1932.439968750	1932.457843750	1400.000	4000.000	1.0000
28	Waveform 1	1	2669.169468750	2669.180843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	2669.169468750	2669.180843750	1400.000	4000.000	1.0000
29	Waveform 1	1	2741.894718750	2741.904468750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	2741.894718750	2741.904468750	1400.000	4000.000	1.0000
