Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1430.334468750	1430.344218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1430.334468750	1430.344218750	1400.000	4000.000	1.0000
2	Waveform 1	1	5885.657093750	5885.665218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	5885.657093750	5885.665218750	1400.000	4000.000	1.0000
3	Waveform 1	1	6373.540593750	6373.548718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	6373.540593750	6373.548718750	1400.000	4000.000	1.0000
4	Waveform 1	1	6373.733968750	6373.763218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	6373.733968750	6373.763218750	1400.000	4000.000	1.0000
5	Waveform 1	1	6404.287218750	6404.296968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6404.287218750	6404.296968750	1400.000	4000.000	1.0000
6	Waveform 1	1	6409.414093750	6409.431968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6409.414093750	6409.431968750	1400.000	4000.000	1.0000
7	Waveform 1	1	6414.453218750	6414.474343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6414.453218750	6414.474343750	1400.000	4000.000	1.0000
8	Waveform 1	1	6419.547593750	6419.568718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6419.547593750	6419.568718750	1400.000	4000.000	1.0000
9	Waveform 1	1	6424.086218750	6424.102468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6424.086218750	6424.102468750	1400.000	4000.000	1.0000
10	Waveform 1	1	6445.645093750	6445.659718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	6445.645093750	6445.659718750	1400.000	4000.000	1.0000
11	Waveform 1	1	6452.663468750	6452.671593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	6452.663468750	6452.671593750	1400.000	4000.000	1.0000
12	Waveform 1	1	6455.328468750	6455.338218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	6455.328468750	6455.338218750	1400.000	4000.000	1.0000
13	Waveform 1	1	6464.719343750	6464.737218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6464.719343750	6464.737218750	1400.000	4000.000	1.0000
14	Waveform 1	1	6495.634968750	6495.651218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	6495.634968750	6495.651218750	1400.000	4000.000	1.0000
15	Waveform 1	1	6502.170718750	6502.182093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	6502.170718750	6502.182093750	1400.000	4000.000	1.0000
16	Waveform 1	1	6513.084218750	6513.097218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	6513.084218750	6513.097218750	1400.000	4000.000	1.0000
17	Waveform 1	1	6517.642343750	6517.658593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	6517.642343750	6517.658593750	1400.000	4000.000	1.0000
18	Waveform 1	1	6524.483593750	6524.504718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	6524.483593750	6524.504718750	1400.000	4000.000	1.0000
19	Waveform 1	1	6530.333593750	6530.348218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	6530.333593750	6530.348218750	1400.000	4000.000	1.0000
20	Waveform 1	1	6535.294718750	6535.307718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	6535.294718750	6535.307718750	1400.000	4000.000	1.0000
21	Waveform 1	1	6540.042968750	6540.068968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	6540.042968750	6540.068968750	1400.000	4000.000	1.0000
22	Waveform 1	1	6551.926593750	6551.949343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	6551.926593750	6551.949343750	1400.000	4000.000	1.0000
23	Waveform 1	1	6552.007843750	6552.028968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	6552.007843750	6552.028968750	1400.000	4000.000	1.0000
24	Waveform 1	1	6568.350468750	6568.378093750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	6568.350468750	6568.378093750	1400.000	4000.000	1.0000
25	Waveform 1	1	6577.442343750	6577.455343750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	6577.442343750	6577.455343750	1400.000	4000.000	1.0000
