Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	360.388968750	360.398718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	360.388968750	360.398718750	1400.000	4000.000	1.0000
2	Waveform 1	1	361.164093750	361.178718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	361.164093750	361.178718750	1400.000	4000.000	1.0000
3	Waveform 1	1	366.979968750	366.989718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	366.979968750	366.989718750	1400.000	4000.000	1.0000
4	Waveform 1	1	369.409343750	369.423968750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	369.409343750	369.423968750	1400.000	4000.000	1.0000
5	Waveform 1	1	3689.290843750	3689.315218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3689.290843750	3689.315218750	1400.000	4000.000	1.0000
6	Waveform 1	1	6138.086218750	6138.095968750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6138.086218750	6138.095968750	1400.000	4000.000	1.0000
7	Waveform 1	1	6249.323968750	6249.346718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	6249.323968750	6249.346718750	1400.000	4000.000	1.0000
8	Waveform 1	1	6249.466968750	6249.476718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	6249.466968750	6249.476718750	1400.000	4000.000	1.0000
9	Waveform 1	1	6253.704968750	6253.722843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	6253.704968750	6253.722843750	1400.000	4000.000	1.0000
10	Waveform 1	1	7348.989093750	7349.005343750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7348.989093750	7349.005343750	1400.000	4000.000	1.0000
11	Waveform 1	1	7914.126718750	7914.149468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7914.126718750	7914.149468750	1400.000	4000.000	1.0000
12	Waveform 1	1	8336.025468750	8336.043343750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	8336.025468750	8336.043343750	1400.000	4000.000	1.0000
13	Waveform 1	1	8439.547718750	8439.567218750	1400.000	4000.000	1.0000
