Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	684.126343750	684.140968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	684.126343750	684.140968750	1400.000	4000.000	1.0000
2	Waveform 1	1	700.415343750	700.425093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	700.415343750	700.425093750	1400.000	4000.000	1.0000
3	Waveform 1	1	5302.592468750	5302.602218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	5302.592468750	5302.602218750	1400.000	4000.000	1.0000
4	Waveform 1	1	5302.925593750	5302.935343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5302.925593750	5302.935343750	1400.000	4000.000	1.0000
5	Waveform 1	1	5303.260343750	5303.268468750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5303.260343750	5303.268468750	1400.000	4000.000	1.0000
6	Waveform 1	1	5311.593343750	5311.601468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	5311.593343750	5311.601468750	1400.000	4000.000	1.0000
7	Waveform 1	1	5311.924843750	5311.934593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5311.924843750	5311.934593750	1400.000	4000.000	1.0000
8	Waveform 1	1	5312.259593750	5312.270968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5312.259593750	5312.270968750	1400.000	4000.000	1.0000
9	Waveform 1	1	5312.591093750	5312.602468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5312.591093750	5312.602468750	1400.000	4000.000	1.0000
10	Waveform 1	1	5312.925843750	5312.935593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5312.925843750	5312.935593750	1400.000	4000.000	1.0000
11	Waveform 1	1	5322.922843750	5322.934218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5322.922843750	5322.934218750	1400.000	4000.000	1.0000
12	Waveform 1	1	5323.257593750	5323.265718750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	5323.257593750	5323.265718750	1400.000	4000.000	1.0000
13	Waveform 1	1	5377.248218750	5377.256343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	5377.248218750	5377.256343750	1400.000	4000.000	1.0000
14	Waveform 1	1	5994.194093750	5994.202218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	5994.194093750	5994.202218750	1400.000	4000.000	1.0000
15	Waveform 1	1	7408.975968750	7409.008468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7408.975968750	7409.008468750	1400.000	4000.000	1.0000
16	Waveform 1	1	7892.515843750	7892.535343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	7892.515843750	7892.535343750	1400.000	4000.000	1.0000
17	Waveform 1	1	7979.659718750	7979.680843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	7979.659718750	7979.680843750	1400.000	4000.000	1.0000
18	Waveform 1	1	7980.312968750	7980.335718750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	7980.312968750	7980.335718750	1400.000	4000.000	1.0000
19	Waveform 1	1	10419.004093750	10419.013843750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10419.004093750	10419.013843750	1400.000	4000.000	1.0000
20	Waveform 1	1	10439.129718750	10439.145968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10439.129718750	10439.145968750	1400.000	4000.000	1.0000
21	Waveform 1	1	10497.865343750	10497.875093750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10497.865343750	10497.875093750	1400.000	4000.000	1.0000
22	Waveform 1	1	13262.583468750	13262.599718750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	13262.583468750	13262.599718750	1400.000	4000.000	1.0000
23	Waveform 1	1	13276.412218750	13276.426843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	13276.412218750	13276.426843750	1400.000	4000.000	1.0000
24	Waveform 1	1	13343.864343750	13343.875718750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	13343.864343750	13343.875718750	1400.000	4000.000	1.0000
25	Waveform 1	1	13345.905343750	13345.915093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	13345.905343750	13345.915093750	1400.000	4000.000	1.0000
26	Waveform 1	1	13384.952468750	13384.962218750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	13384.952468750	13384.962218750	1400.000	4000.000	1.0000
27	Waveform 1	1	13394.591968750	13394.603343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	13394.591968750	13394.603343750	1400.000	4000.000	1.0000
28	Waveform 1	1	13402.047468750	13402.063718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	13402.047468750	13402.063718750	1400.000	4000.000	1.0000
29	Waveform 1	1	13402.694218750	13402.703968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	13402.694218750	13402.703968750	1400.000	4000.000	1.0000
30	Waveform 1	1	13495.835968750	13495.847343750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	13495.835968750	13495.847343750	1400.000	4000.000	1.0000
31	Waveform 1	1	13497.797343750	13497.807093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	13497.797343750	13497.807093750	1400.000	4000.000	1.0000
32	Waveform 1	1	13499.747343750	13499.757093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	13499.747343750	13499.757093750	1400.000	4000.000	1.0000
33	Waveform 1	1	13536.802218750	13536.818468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	13536.802218750	13536.818468750	1400.000	4000.000	1.0000
34	Waveform 1	1	13569.973343750	13569.986343750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	13569.973343750	13569.986343750	1400.000	4000.000	1.0000
35	Waveform 1	1	13646.013593750	13646.026593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	13646.013593750	13646.026593750	1400.000	4000.000	1.0000
36	Waveform 1	1	13681.146093750	13681.155843750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	13681.146093750	13681.155843750	1400.000	4000.000	1.0000
37	Waveform 1	1	13801.461093750	13801.478968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	13801.461093750	13801.478968750	1400.000	4000.000	1.0000
38	Waveform 1	1	13878.044093750	13878.052218750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	13878.044093750	13878.052218750	1400.000	4000.000	1.0000
39	Waveform 1	1	13924.766093750	13924.779093750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	13924.766093750	13924.779093750	1400.000	4000.000	1.0000
40	Waveform 1	1	13926.704718750	13926.719343750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	13926.704718750	13926.719343750	1400.000	4000.000	1.0000
41	Waveform 1	1	13928.648218750	13928.657968750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	13928.648218750	13928.657968750	1400.000	4000.000	1.0000
42	Waveform 1	1	13930.596593750	13930.609593750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	13930.596593750	13930.609593750	1400.000	4000.000	1.0000
43	Waveform 1	1	13932.538468750	13932.546593750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	13932.538468750	13932.546593750	1400.000	4000.000	1.0000
44	Waveform 1	1	13938.378718750	13938.390093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	13938.378718750	13938.390093750	1400.000	4000.000	1.0000
45	Waveform 1	1	13957.838093750	13957.852718750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	13957.838093750	13957.852718750	1400.000	4000.000	1.0000
46	Waveform 1	1	13973.400718750	13973.408843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	13973.400718750	13973.408843750	1400.000	4000.000	1.0000
47	Waveform 1	1	13975.350718750	13975.362093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	13975.350718750	13975.362093750	1400.000	4000.000	1.0000
48	Waveform 1	1	14004.594218750	14004.603968750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	14004.594218750	14004.603968750	1400.000	4000.000	1.0000
49	Waveform 1	1	14028.709218750	14028.723843750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	14028.709218750	14028.723843750	1400.000	4000.000	1.0000
50	Waveform 1	1	14029.887343750	14029.897093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	14029.887343750	14029.897093750	1400.000	4000.000	1.0000
51	Waveform 1	1	14101.226468750	14101.254093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	14101.226468750	14101.254093750	1400.000	4000.000	1.0000
52	Waveform 1	1	14187.723593750	14187.738218750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	14187.723593750	14187.738218750	1400.000	4000.000	1.0000
53	Waveform 1	1	14339.755343750	14339.766718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	14339.755343750	14339.766718750	1400.000	4000.000	1.0000
54	Waveform 1	1	14580.611218750	14580.625843750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	14580.611218750	14580.625843750	1400.000	4000.000	1.0000
55	Waveform 1	1	14586.997468750	14587.005593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	14586.997468750	14587.005593750	1400.000	4000.000	1.0000
56	Waveform 1	1	14607.907968750	14607.919343750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	14607.907968750	14607.919343750	1400.000	4000.000	1.0000
57	Waveform 1	1	14607.998968750	14608.011968750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	14607.998968750	14608.011968750	1400.000	4000.000	1.0000
58	Waveform 1	1	14664.378343750	14664.386468750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	14664.378343750	14664.386468750	1400.000	4000.000	1.0000
59	Waveform 1	1	15787.284218750	15787.295593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	15787.284218750	15787.295593750	1400.000	4000.000	1.0000
60	Waveform 1	1	15798.282218750	15798.293593750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	15798.282218750	15798.293593750	1400.000	4000.000	1.0000
61	Waveform 1	1	15803.747093750	15803.761718750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	15803.747093750	15803.761718750	1400.000	4000.000	1.0000
62	Waveform 1	1	15807.144968750	15807.167718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	15807.144968750	15807.167718750	1400.000	4000.000	1.0000
63	Waveform 1	1	15809.194093750	15809.205468750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	15809.194093750	15809.205468750	1400.000	4000.000	1.0000
