Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1512.829218750	1512.851968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1512.829218750	1512.851968750	1400.000	4000.000	1.0000
2	Waveform 1	1	4601.109218750	4601.136843750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	4601.109218750	4601.136843750	1400.000	4000.000	1.0000
3	Waveform 1	1	4658.884468750	4658.892593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	4658.884468750	4658.892593750	1400.000	4000.000	1.0000
4	Waveform 1	1	4817.876093750	4817.889093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	4817.876093750	4817.889093750	1400.000	4000.000	1.0000
5	Waveform 1	1	4930.738843750	4930.748593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4930.738843750	4930.748593750	1400.000	4000.000	1.0000
6	Waveform 1	1	6156.806218750	6156.814343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6156.806218750	6156.814343750	1400.000	4000.000	1.0000
7	Waveform 1	1	7752.531843750	7752.554593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7752.531843750	7752.554593750	1400.000	4000.000	1.0000
8	Waveform 1	1	7765.302718750	7765.328718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	7765.302718750	7765.328718750	1400.000	4000.000	1.0000
9	Waveform 1	1	7765.816218750	7765.843843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	7765.816218750	7765.843843750	1400.000	4000.000	1.0000
10	Waveform 1	1	7956.945468750	7956.958468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	7956.945468750	7956.958468750	1400.000	4000.000	1.0000
11	Waveform 1	1	7957.018593750	7957.029968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	7957.018593750	7957.029968750	1400.000	4000.000	1.0000
12	Waveform 1	1	8117.753843750	8117.783093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	8117.753843750	8117.783093750	1400.000	4000.000	1.0000
13	Waveform 1	1	8117.828593750	8117.839968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	8117.828593750	8117.839968750	1400.000	4000.000	1.0000
14	Waveform 1	1	9069.110093750	9069.127968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	9069.110093750	9069.127968750	1400.000	4000.000	1.0000
15	Waveform 1	1	10443.005343750	10443.021593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	10443.005343750	10443.021593750	1400.000	4000.000	1.0000
16	Waveform 1	1	10443.078468750	10443.086593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	10443.078468750	10443.086593750	1400.000	4000.000	1.0000
17	Waveform 1	1	10479.109593750	10479.119343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10479.109593750	10479.119343750	1400.000	4000.000	1.0000
18	Waveform 1	1	10487.790343750	10487.809843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10487.790343750	10487.809843750	1400.000	4000.000	1.0000
19	Waveform 1	1	10488.529718750	10488.562218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10488.529718750	10488.562218750	1400.000	4000.000	1.0000
20	Waveform 1	1	10562.704468750	10562.719093750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	10562.704468750	10562.719093750	1400.000	4000.000	1.0000
21	Waveform 1	1	10576.032718750	10576.042468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	10576.032718750	10576.042468750	1400.000	4000.000	1.0000
22	Waveform 1	1	10834.423968750	10834.445093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	10834.423968750	10834.445093750	1400.000	4000.000	1.0000
23	Waveform 1	1	11358.969093750	11358.988593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	11358.969093750	11358.988593750	1400.000	4000.000	1.0000
24	Waveform 1	1	11806.693968750	11806.718343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	11806.693968750	11806.718343750	1400.000	4000.000	1.0000
25	Waveform 1	1	12205.953218750	12205.969468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	12205.953218750	12205.969468750	1400.000	4000.000	1.0000
26	Waveform 1	1	12314.092093750	12314.105093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	12314.092093750	12314.105093750	1400.000	4000.000	1.0000
27	Waveform 1	1	12430.583468750	12430.596468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	12430.583468750	12430.596468750	1400.000	4000.000	1.0000
28	Waveform 1	1	13673.918093750	13673.932718750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	13673.918093750	13673.932718750	1400.000	4000.000	1.0000
29	Waveform 1	1	13674.839468750	13674.849218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	13674.839468750	13674.849218750	1400.000	4000.000	1.0000
30	Waveform 1	1	13739.906093750	13739.915843750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	13739.906093750	13739.915843750	1400.000	4000.000	1.0000
31	Waveform 1	1	15183.861593750	15183.879468750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	15183.861593750	15183.879468750	1400.000	4000.000	1.0000
32	Waveform 1	1	15809.301343750	15809.330593750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	15809.301343750	15809.330593750	1400.000	4000.000	1.0000
33	Waveform 1	1	18694.553843750	18694.561968750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	18694.553843750	18694.561968750	1400.000	4000.000	1.0000
34	Waveform 1	1	18731.077343750	18731.087093750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	18731.077343750	18731.087093750	1400.000	4000.000	1.0000
35	Waveform 1	1	19397.965968750	19397.993593750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	19397.965968750	19397.993593750	1400.000	4000.000	1.0000
36	Waveform 1	1	20196.970343750	20196.978468750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	20196.970343750	20196.978468750	1400.000	4000.000	1.0000
37	Waveform 1	1	20512.288593750	20512.301593750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	20512.288593750	20512.301593750	1400.000	4000.000	1.0000
38	Waveform 1	1	20942.482968750	20942.495968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	20942.482968750	20942.495968750	1400.000	4000.000	1.0000
39	Waveform 1	1	23888.620968750	23888.635593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	23888.620968750	23888.635593750	1400.000	4000.000	1.0000
40	Waveform 1	1	24030.819843750	24030.842593750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	24030.819843750	24030.842593750	1400.000	4000.000	1.0000
41	Waveform 1	1	24180.612343750	24180.620468750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	24180.612343750	24180.620468750	1400.000	4000.000	1.0000
42	Waveform 1	1	24415.327343750	24415.345218750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	24415.327343750	24415.345218750	1400.000	4000.000	1.0000
43	Waveform 1	1	24415.806718750	24415.816468750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	24415.806718750	24415.816468750	1400.000	4000.000	1.0000
44	Waveform 1	1	24897.940968750	24897.960468750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	24897.940968750	24897.960468750	1400.000	4000.000	1.0000
45	Waveform 1	1	25005.229968750	25005.255968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	25005.229968750	25005.255968750	1400.000	4000.000	1.0000
46	Waveform 1	1	25545.665968750	25545.680593750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	25545.665968750	25545.680593750	1400.000	4000.000	1.0000
47	Waveform 1	1	26354.308218750	26354.326093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	26354.308218750	26354.326093750	1400.000	4000.000	1.0000
48	Waveform 1	1	26423.211468750	26423.224468750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	26423.211468750	26423.224468750	1400.000	4000.000	1.0000
49	Waveform 1	1	26737.039593750	26737.065593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	26737.039593750	26737.065593750	1400.000	4000.000	1.0000
50	Waveform 1	1	26737.158218750	26737.180968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	26737.158218750	26737.180968750	1400.000	4000.000	1.0000
51	Waveform 1	1	27345.732093750	27345.741843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	27345.732093750	27345.741843750	1400.000	4000.000	1.0000
52	Waveform 1	1	28365.687718750	28365.697468750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	28365.687718750	28365.697468750	1400.000	4000.000	1.0000
53	Waveform 1	1	29040.223593750	29040.236593750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	29040.223593750	29040.236593750	1400.000	4000.000	1.0000
54	Waveform 1	1	29080.911968750	29080.923343750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	29080.911968750	29080.923343750	1400.000	4000.000	1.0000
55	Waveform 1	1	29084.046593750	29084.059593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	29084.046593750	29084.059593750	1400.000	4000.000	1.0000
56	Waveform 1	1	29090.223218750	29090.247593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	29090.223218750	29090.247593750	1400.000	4000.000	1.0000
57	Waveform 1	1	29111.931593750	29111.947843750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	29111.931593750	29111.947843750	1400.000	4000.000	1.0000
58	Waveform 1	1	29293.634218750	29293.642343750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	29293.634218750	29293.642343750	1400.000	4000.000	1.0000
59	Waveform 1	1	29328.384843750	29328.396218750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	29328.384843750	29328.396218750	1400.000	4000.000	1.0000
60	Waveform 1	1	29339.230093750	29339.241468750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	29339.230093750	29339.241468750	1400.000	4000.000	1.0000
61	Waveform 1	1	32824.684468750	32824.695843750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	32824.684468750	32824.695843750	1400.000	4000.000	1.0000
62	Waveform 1	1	33221.727218750	33221.740218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	33221.727218750	33221.740218750	1400.000	4000.000	1.0000
63	Waveform 1	1	37755.782718750	37755.792468750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	37755.782718750	37755.792468750	1400.000	4000.000	1.0000
64	Waveform 1	1	41046.027468750	41046.048593750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	41046.027468750	41046.048593750	1400.000	4000.000	1.0000
65	Waveform 1	1	41453.621343750	41453.632718750	1400.000	4000.000	1.0000
