Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	174.968343750	174.984593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	174.968343750	174.984593750	1400.000	4000.000	1.0000
2	Waveform 1	1	178.288218750	178.296343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	178.288218750	178.296343750	1400.000	4000.000	1.0000
3	Waveform 1	1	273.908093750	273.916218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	273.908093750	273.916218750	1400.000	4000.000	1.0000
4	Waveform 1	1	333.927468750	333.935593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	333.927468750	333.935593750	1400.000	4000.000	1.0000
5	Waveform 1	1	666.951718750	666.964718750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	666.951718750	666.964718750	1400.000	4000.000	1.0000
6	Waveform 1	1	667.029718750	667.039468750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	667.029718750	667.039468750	1400.000	4000.000	1.0000
7	Waveform 1	1	760.704468750	760.714218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	760.704468750	760.714218750	1400.000	4000.000	1.0000
8	Waveform 1	1	762.578093750	762.595968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	762.578093750	762.595968750	1400.000	4000.000	1.0000
9	Waveform 1	1	887.225343750	887.233468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	887.225343750	887.233468750	1400.000	4000.000	1.0000
10	Waveform 1	1	908.984093750	909.005218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	908.984093750	909.005218750	1400.000	4000.000	1.0000
11	Waveform 1	1	961.635718750	961.643843750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	961.635718750	961.643843750	1400.000	4000.000	1.0000
12	Waveform 1	1	1166.257343750	1166.280093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1166.257343750	1166.280093750	1400.000	4000.000	1.0000
