Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	344.052843750	344.067468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	344.052843750	344.067468750	1400.000	4000.000	1.0000
2	Waveform 1	1	344.101593750	344.111343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	344.101593750	344.111343750	1400.000	4000.000	1.0000
3	Waveform 1	1	680.993343750	681.007968750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	680.993343750	681.007968750	1400.000	4000.000	1.0000
4	Waveform 1	1	3304.401468750	3304.416093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3304.401468750	3304.416093750	1400.000	4000.000	1.0000
5	Waveform 1	1	6642.801468750	6642.822593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	6642.801468750	6642.822593750	1400.000	4000.000	1.0000
6	Waveform 1	1	6941.164468750	6941.182343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	6941.164468750	6941.182343750	1400.000	4000.000	1.0000
7	Waveform 1	1	7698.651718750	7698.669593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	7698.651718750	7698.669593750	1400.000	4000.000	1.0000
8	Waveform 1	1	8066.528968750	8066.543593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	8066.528968750	8066.543593750	1400.000	4000.000	1.0000
9	Waveform 1	1	8077.847093750	8077.858468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	8077.847093750	8077.858468750	1400.000	4000.000	1.0000
10	Waveform 1	1	8083.181968750	8083.194968750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	8083.181968750	8083.194968750	1400.000	4000.000	1.0000
11	Waveform 1	1	8114.970218750	8114.986468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	8114.970218750	8114.986468750	1400.000	4000.000	1.0000
12	Waveform 1	1	8175.147218750	8175.158593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	8175.147218750	8175.158593750	1400.000	4000.000	1.0000
13	Waveform 1	1	8524.887843750	8524.895968750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	8524.887843750	8524.895968750	1400.000	4000.000	1.0000
14	Waveform 1	1	8578.436468750	8578.447843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	8578.436468750	8578.447843750	1400.000	4000.000	1.0000
15	Waveform 1	1	8585.427218750	8585.438593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	8585.427218750	8585.438593750	1400.000	4000.000	1.0000
16	Waveform 1	1	8591.278843750	8591.295093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	8591.278843750	8591.295093750	1400.000	4000.000	1.0000
17	Waveform 1	1	8600.999593750	8601.009343750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	8600.999593750	8601.009343750	1400.000	4000.000	1.0000
18	Waveform 1	1	8658.087468750	8658.102093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	8658.087468750	8658.102093750	1400.000	4000.000	1.0000
19	Waveform 1	1	8767.830218750	8767.843218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	8767.830218750	8767.843218750	1400.000	4000.000	1.0000
20	Waveform 1	1	8768.280343750	8768.299843750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	8768.280343750	8768.299843750	1400.000	4000.000	1.0000
21	Waveform 1	1	8770.799093750	8770.807218750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	8770.799093750	8770.807218750	1400.000	4000.000	1.0000
22	Waveform 1	1	8771.250843750	8771.260593750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	8771.250843750	8771.260593750	1400.000	4000.000	1.0000
23	Waveform 1	1	8780.900093750	8780.909843750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	8780.900093750	8780.909843750	1400.000	4000.000	1.0000
24	Waveform 1	1	8796.922593750	8796.935593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	8796.922593750	8796.935593750	1400.000	4000.000	1.0000
25	Waveform 1	1	8797.681468750	8797.691218750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	8797.681468750	8797.691218750	1400.000	4000.000	1.0000
26	Waveform 1	1	8803.547718750	8803.559093750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	8803.547718750	8803.559093750	1400.000	4000.000	1.0000
27	Waveform 1	1	8828.600343750	8828.621468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	8828.600343750	8828.621468750	1400.000	4000.000	1.0000
28	Waveform 1	1	8831.513968750	8831.522093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	8831.513968750	8831.522093750	1400.000	4000.000	1.0000
29	Waveform 1	1	8834.247218750	8834.256968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	8834.247218750	8834.256968750	1400.000	4000.000	1.0000
30	Waveform 1	1	8840.911343750	8840.927593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	8840.911343750	8840.927593750	1400.000	4000.000	1.0000
31	Waveform 1	1	8851.321093750	8851.334093750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	8851.321093750	8851.334093750	1400.000	4000.000	1.0000
32	Waveform 1	1	8851.423468750	8851.455968750	1400.000	4000.000	0.7000
32	Spectrogram 1	1	8851.423468750	8851.455968750	1400.000	4000.000	0.7000
33	Waveform 1	1	8851.763093750	8851.787468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	8851.763093750	8851.787468750	1400.000	4000.000	1.0000
34	Waveform 1	1	8854.064093750	8854.088468750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	8854.064093750	8854.088468750	1400.000	4000.000	1.0000
35	Waveform 1	1	8855.741093750	8855.755718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	8855.741093750	8855.755718750	1400.000	4000.000	1.0000
36	Waveform 1	1	8855.828843750	8855.838593750	1400.000	4000.000	1.0000
