Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	63.881718750	63.904468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	63.881718750	63.904468750	1400.000	4000.000	1.0000
2	Waveform 1	1	99.482218750	99.506593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	99.482218750	99.506593750	1400.000	4000.000	1.0000
3	Waveform 1	1	99.586218750	99.599218750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	99.586218750	99.599218750	1400.000	4000.000	1.0000
4	Waveform 1	1	642.048593750	642.058343750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	642.048593750	642.058343750	1400.000	4000.000	1.0000
5	Waveform 1	1	843.836218750	843.850843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	843.836218750	843.850843750	1400.000	4000.000	1.0000
6	Waveform 1	1	884.917843750	884.935718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	884.917843750	884.935718750	1400.000	4000.000	1.0000
7	Waveform 1	1	927.674843750	927.684593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	927.674843750	927.684593750	1400.000	4000.000	1.0000
8	Waveform 1	1	927.746343750	927.762593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	927.746343750	927.762593750	1400.000	4000.000	1.0000
9	Waveform 1	1	927.895843750	927.915343750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	927.895843750	927.915343750	1400.000	4000.000	1.0000
10	Waveform 1	1	940.244218750	940.255593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	940.244218750	940.255593750	1400.000	4000.000	1.0000
11	Waveform 1	1	1421.608218750	1421.617968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	1421.608218750	1421.617968750	1400.000	4000.000	1.0000
12	Waveform 1	1	1825.087593750	1825.107093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	1825.087593750	1825.107093750	1400.000	4000.000	1.0000
13	Waveform 1	1	1858.820968750	1858.842093750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	1858.820968750	1858.842093750	1400.000	4000.000	1.0000
14	Waveform 1	1	1858.897343750	1858.916843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	1858.897343750	1858.916843750	1400.000	4000.000	1.0000
15	Waveform 1	1	2021.546843750	2021.571218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	2021.546843750	2021.571218750	1400.000	4000.000	1.0000
16	Waveform 1	1	2103.427343750	2103.438718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	2103.427343750	2103.438718750	1400.000	4000.000	1.0000
17	Waveform 1	1	2310.944718750	2310.954468750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	2310.944718750	2310.954468750	1400.000	4000.000	1.0000
18	Waveform 1	1	2385.062593750	2385.072343750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	2385.062593750	2385.072343750	1400.000	4000.000	1.0000
19	Waveform 1	1	2685.330093750	2685.347968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	2685.330093750	2685.347968750	1400.000	4000.000	1.0000
20	Waveform 1	1	2817.029843750	2817.037968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	2817.029843750	2817.037968750	1400.000	4000.000	1.0000
21	Waveform 1	1	2817.406843750	2817.429593750	1400.000	4000.000	1.0000
