Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	1713.069843750	1713.087718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	1713.069843750	1713.087718750	1400.000	4000.000	1.0000
2	Waveform 1	1	1885.162218750	1885.183343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1885.162218750	1885.183343750	1400.000	4000.000	1.0000
3	Waveform 1	1	1900.117093750	1900.131718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1900.117093750	1900.131718750	1400.000	4000.000	1.0000
4	Waveform 1	1	5590.105343750	5590.113468750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	5590.105343750	5590.113468750	1400.000	4000.000	1.0000
5	Waveform 1	1	5813.276343750	5813.290968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	5813.276343750	5813.290968750	1400.000	4000.000	1.0000
6	Waveform 1	1	8354.565093750	8354.584593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	8354.565093750	8354.584593750	1400.000	4000.000	1.0000
7	Waveform 1	1	8628.988593750	8629.003218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	8628.988593750	8629.003218750	1400.000	4000.000	1.0000
8	Waveform 1	1	12592.612218750	12592.633343750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	12592.612218750	12592.633343750	1400.000	4000.000	1.0000
9	Waveform 1	1	13165.949593750	13165.965843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	13165.949593750	13165.965843750	1400.000	4000.000	1.0000
10	Waveform 1	1	13821.180468750	13821.195093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	13821.180468750	13821.195093750	1400.000	4000.000	1.0000
11	Waveform 1	1	13830.267468750	13830.280468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	13830.267468750	13830.280468750	1400.000	4000.000	1.0000
12	Waveform 1	1	13877.525718750	13877.545218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	13877.525718750	13877.545218750	1400.000	4000.000	1.0000
13	Waveform 1	1	13894.329843750	13894.354218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	13894.329843750	13894.354218750	1400.000	4000.000	1.0000
14	Waveform 1	1	13923.337718750	13923.355593750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	13923.337718750	13923.355593750	1400.000	4000.000	1.0000
15	Waveform 1	1	14085.462343750	14085.491593750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	14085.462343750	14085.491593750	1400.000	4000.000	1.0000
16	Waveform 1	1	14268.780218750	14268.798093750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	14268.780218750	14268.798093750	1400.000	4000.000	1.0000
17	Waveform 1	1	14324.668843750	14324.678593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	14324.668843750	14324.678593750	1400.000	4000.000	1.0000
18	Waveform 1	1	14338.413093750	14338.424468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	14338.413093750	14338.424468750	1400.000	4000.000	1.0000
19	Waveform 1	1	14451.210843750	14451.222218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	14451.210843750	14451.222218750	1400.000	4000.000	1.0000
20	Waveform 1	1	14469.872343750	14469.888593750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	14469.872343750	14469.888593750	1400.000	4000.000	1.0000
21	Waveform 1	1	14493.195968750	14493.220343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	14493.195968750	14493.220343750	1400.000	4000.000	1.0000
22	Waveform 1	1	14769.636093750	14769.652343750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	14769.636093750	14769.652343750	1400.000	4000.000	1.0000
23	Waveform 1	1	15132.264593750	15132.272718750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	15132.264593750	15132.272718750	1400.000	4000.000	1.0000
24	Waveform 1	1	15133.787218750	15133.801843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15133.787218750	15133.801843750	1400.000	4000.000	1.0000
25	Waveform 1	1	15185.285093750	15185.294843750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	15185.285093750	15185.294843750	1400.000	4000.000	1.0000
26	Waveform 1	1	15231.261218750	15231.282343750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	15231.261218750	15231.282343750	1400.000	4000.000	1.0000
27	Waveform 1	1	15231.353843750	15231.368468750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	15231.353843750	15231.368468750	1400.000	4000.000	1.0000
28	Waveform 1	1	15239.347218750	15239.361843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	15239.347218750	15239.361843750	1400.000	4000.000	1.0000
29	Waveform 1	1	15255.907593750	15255.918968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	15255.907593750	15255.918968750	1400.000	4000.000	1.0000
30	Waveform 1	1	15353.535968750	15353.552218750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	15353.535968750	15353.552218750	1400.000	4000.000	1.0000
31	Waveform 1	1	15353.587968750	15353.600968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	15353.587968750	15353.600968750	1400.000	4000.000	1.0000
32	Waveform 1	1	15761.986218750	15762.007343750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	15761.986218750	15762.007343750	1400.000	4000.000	1.0000
33	Waveform 1	1	16156.805968750	16156.814093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	16156.805968750	16156.814093750	1400.000	4000.000	1.0000
34	Waveform 1	1	16202.130468750	16202.141843750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	16202.130468750	16202.141843750	1400.000	4000.000	1.0000
35	Waveform 1	1	16805.075343750	16805.086718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	16805.075343750	16805.086718750	1400.000	4000.000	1.0000
36	Waveform 1	1	16925.175843750	16925.183968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	16925.175843750	16925.183968750	1400.000	4000.000	1.0000
37	Waveform 1	1	16981.218843750	16981.249718750	1400.000	4000.000	0.7368
37	Spectrogram 1	1	16981.218843750	16981.249718750	1400.000	4000.000	0.7368
38	Waveform 1	1	17004.093968750	17004.105343750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	17004.093968750	17004.105343750	1400.000	4000.000	1.0000
39	Waveform 1	1	17233.443218750	17233.452968750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	17233.443218750	17233.452968750	1400.000	4000.000	1.0000
40	Waveform 1	1	17346.671593750	17346.686218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	17346.671593750	17346.686218750	1400.000	4000.000	1.0000
41	Waveform 1	1	17400.522468750	17400.537093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	17400.522468750	17400.537093750	1400.000	4000.000	1.0000
42	Waveform 1	1	17534.726343750	17534.747468750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	17534.726343750	17534.747468750	1400.000	4000.000	1.0000
43	Waveform 1	1	17666.963968750	17666.976968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	17666.963968750	17666.976968750	1400.000	4000.000	1.0000
44	Waveform 1	1	17707.592218750	17707.601968750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	17707.592218750	17707.601968750	1400.000	4000.000	1.0000
45	Waveform 1	1	17719.194718750	17719.206093750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	17719.194718750	17719.206093750	1400.000	4000.000	1.0000
46	Waveform 1	1	18302.074093750	18302.083843750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	18302.074093750	18302.083843750	1400.000	4000.000	1.0000
47	Waveform 1	1	18897.683718750	18897.699968750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	18897.683718750	18897.699968750	1400.000	4000.000	1.0000
48	Waveform 1	1	18944.686843750	18944.701468750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	18944.686843750	18944.701468750	1400.000	4000.000	1.0000
49	Waveform 1	1	19106.577468750	19106.585593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	19106.577468750	19106.585593750	1400.000	4000.000	1.0000
50	Waveform 1	1	19161.879468750	19161.894093750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	19161.879468750	19161.894093750	1400.000	4000.000	1.0000
51	Waveform 1	1	19161.939593750	19161.959093750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	19161.939593750	19161.959093750	1400.000	4000.000	1.0000
52	Waveform 1	1	19184.921968750	19184.930093750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	19184.921968750	19184.930093750	1400.000	4000.000	1.0000
53	Waveform 1	1	19185.040593750	19185.058468750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	19185.040593750	19185.058468750	1400.000	4000.000	1.0000
54	Waveform 1	1	19263.450093750	19263.464718750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	19263.450093750	19263.464718750	1400.000	4000.000	1.0000
55	Waveform 1	1	19321.267593750	19321.293593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	19321.267593750	19321.293593750	1400.000	4000.000	1.0000
56	Waveform 1	1	19432.006468750	19432.030843750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	19432.006468750	19432.030843750	1400.000	4000.000	1.0000
57	Waveform 1	1	19432.141343750	19432.149468750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	19432.141343750	19432.149468750	1400.000	4000.000	1.0000
58	Waveform 1	1	19533.944343750	19533.954093750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	19533.944343750	19533.954093750	1400.000	4000.000	1.0000
59	Waveform 1	1	19765.513343750	19765.526343750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	19765.513343750	19765.526343750	1400.000	4000.000	1.0000
60	Waveform 1	1	20216.086843750	20216.104718750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	20216.086843750	20216.104718750	1400.000	4000.000	1.0000
61	Waveform 1	1	20311.300468750	20311.319968750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	20311.300468750	20311.319968750	1400.000	4000.000	1.0000
62	Waveform 1	1	20311.358968750	20311.375218750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	20311.358968750	20311.375218750	1400.000	4000.000	1.0000
63	Waveform 1	1	20412.679343750	20412.695593750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	20412.679343750	20412.695593750	1400.000	4000.000	1.0000
64	Waveform 1	1	20477.687468750	20477.711843750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	20477.687468750	20477.711843750	1400.000	4000.000	1.0000
65	Waveform 1	1	20518.346593750	20518.357968750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	20518.346593750	20518.357968750	1400.000	4000.000	1.0000
66	Waveform 1	1	20665.246593750	20665.254718750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	20665.246593750	20665.254718750	1400.000	4000.000	1.0000
67	Waveform 1	1	20769.742218750	20769.755218750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	20769.742218750	20769.755218750	1400.000	4000.000	1.0000
68	Waveform 1	1	20830.279968750	20830.294593750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	20830.279968750	20830.294593750	1400.000	4000.000	1.0000
69	Waveform 1	1	20839.929218750	20839.945468750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	20839.929218750	20839.945468750	1400.000	4000.000	1.0000
70	Waveform 1	1	20920.982593750	20920.995593750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	20920.982593750	20920.995593750	1400.000	4000.000	1.0000
71	Waveform 1	1	21004.853718750	21004.873218750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	21004.853718750	21004.873218750	1400.000	4000.000	1.0000
72	Waveform 1	1	21148.648343750	21148.659718750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	21148.648343750	21148.659718750	1400.000	4000.000	1.0000
73	Waveform 1	1	21198.550468750	21198.560218750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	21198.550468750	21198.560218750	1400.000	4000.000	1.0000
74	Waveform 1	1	21229.843093750	21229.857718750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	21229.843093750	21229.857718750	1400.000	4000.000	1.0000
75	Waveform 1	1	21257.227593750	21257.237343750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	21257.227593750	21257.237343750	1400.000	4000.000	1.0000
76	Waveform 1	1	21308.626343750	21308.642593750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	21308.626343750	21308.642593750	1400.000	4000.000	1.0000
77	Waveform 1	1	21349.503218750	21349.512968750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	21349.503218750	21349.512968750	1400.000	4000.000	1.0000
78	Waveform 1	1	21352.616718750	21352.641093750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	21352.616718750	21352.641093750	1400.000	4000.000	1.0000
79	Waveform 1	1	21400.016343750	21400.032593750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	21400.016343750	21400.032593750	1400.000	4000.000	1.0000
80	Waveform 1	1	21406.838093750	21406.851093750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	21406.838093750	21406.851093750	1400.000	4000.000	1.0000
81	Waveform 1	1	21443.220218750	21443.244593750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	21443.220218750	21443.244593750	1400.000	4000.000	1.0000
82	Waveform 1	1	21480.266968750	21480.276718750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	21480.266968750	21480.276718750	1400.000	4000.000	1.0000
83	Waveform 1	1	21493.379093750	21493.405093750	1400.000	4000.000	1.0000
83	Spectrogram 1	1	21493.379093750	21493.405093750	1400.000	4000.000	1.0000
84	Waveform 1	1	21518.002718750	21518.020593750	1400.000	4000.000	1.0000
84	Spectrogram 1	1	21518.002718750	21518.020593750	1400.000	4000.000	1.0000
85	Waveform 1	1	21524.195593750	21524.205343750	1400.000	4000.000	1.0000
85	Spectrogram 1	1	21524.195593750	21524.205343750	1400.000	4000.000	1.0000
86	Waveform 1	1	21604.740343750	21604.759843750	1400.000	4000.000	1.0000
86	Spectrogram 1	1	21604.740343750	21604.759843750	1400.000	4000.000	1.0000
87	Waveform 1	1	21616.721468750	21616.737718750	1400.000	4000.000	1.0000
87	Spectrogram 1	1	21616.721468750	21616.737718750	1400.000	4000.000	1.0000
88	Waveform 1	1	21629.024343750	21629.037343750	1400.000	4000.000	1.0000
88	Spectrogram 1	1	21629.024343750	21629.037343750	1400.000	4000.000	1.0000
89	Waveform 1	1	21635.434968750	21635.444718750	1400.000	4000.000	1.0000
89	Spectrogram 1	1	21635.434968750	21635.444718750	1400.000	4000.000	1.0000
90	Waveform 1	1	21644.835593750	21644.850218750	1400.000	4000.000	1.0000
90	Spectrogram 1	1	21644.835593750	21644.850218750	1400.000	4000.000	1.0000
91	Waveform 1	1	21644.885968750	21644.902218750	1400.000	4000.000	1.0000
91	Spectrogram 1	1	21644.885968750	21644.902218750	1400.000	4000.000	1.0000
92	Waveform 1	1	21658.470968750	21658.483968750	1400.000	4000.000	1.0000
92	Spectrogram 1	1	21658.470968750	21658.483968750	1400.000	4000.000	1.0000
93	Waveform 1	1	21679.846218750	21679.859218750	1400.000	4000.000	1.0000
93	Spectrogram 1	1	21679.846218750	21679.859218750	1400.000	4000.000	1.0000
