Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	666.358593750	666.369968750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	666.358593750	666.369968750	1400.000	4000.000	1.0000
2	Waveform 1	1	898.887968750	898.896093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	898.887968750	898.896093750	1400.000	4000.000	1.0000
3	Waveform 1	1	1201.159093750	1201.185093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1201.159093750	1201.185093750	1400.000	4000.000	1.0000
4	Waveform 1	1	1201.640093750	1201.654718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1201.640093750	1201.654718750	1400.000	4000.000	1.0000
5	Waveform 1	1	3488.908843750	3488.925093750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3488.908843750	3488.925093750	1400.000	4000.000	1.0000
6	Waveform 1	1	3568.589093750	3568.598843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3568.589093750	3568.598843750	1400.000	4000.000	1.0000
7	Waveform 1	1	3683.801593750	3683.811343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3683.801593750	3683.811343750	1400.000	4000.000	1.0000
8	Waveform 1	1	4141.050593750	4141.061968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	4141.050593750	4141.061968750	1400.000	4000.000	1.0000
9	Waveform 1	1	4178.419093750	4178.433718750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	4178.419093750	4178.433718750	1400.000	4000.000	1.0000
10	Waveform 1	1	4279.100843750	4279.125218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	4279.100843750	4279.125218750	1400.000	4000.000	1.0000
11	Waveform 1	1	4279.910093750	4279.926343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4279.910093750	4279.926343750	1400.000	4000.000	1.0000
12	Waveform 1	1	4294.093093750	4294.114218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4294.093093750	4294.114218750	1400.000	4000.000	1.0000
13	Waveform 1	1	4347.991093750	4348.010593750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	4347.991093750	4348.010593750	1400.000	4000.000	1.0000
14	Waveform 1	1	4354.715343750	4354.736468750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	4354.715343750	4354.736468750	1400.000	4000.000	1.0000
15	Waveform 1	1	4359.829218750	4359.843843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	4359.829218750	4359.843843750	1400.000	4000.000	1.0000
16	Waveform 1	1	4407.228843750	4407.236968750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	4407.228843750	4407.236968750	1400.000	4000.000	1.0000
17	Waveform 1	1	4422.450218750	4422.474593750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	4422.450218750	4422.474593750	1400.000	4000.000	1.0000
18	Waveform 1	1	4423.233468750	4423.261093750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	4423.233468750	4423.261093750	1400.000	4000.000	1.0000
19	Waveform 1	1	4439.462343750	4439.478593750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	4439.462343750	4439.478593750	1400.000	4000.000	1.0000
20	Waveform 1	1	4503.038843750	4503.056718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	4503.038843750	4503.056718750	1400.000	4000.000	1.0000
21	Waveform 1	1	4831.542343750	4831.558593750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	4831.542343750	4831.558593750	1400.000	4000.000	1.0000
22	Waveform 1	1	5389.445468750	5389.460093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	5389.445468750	5389.460093750	1400.000	4000.000	1.0000
23	Waveform 1	1	5459.013343750	5459.029593750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	5459.013343750	5459.029593750	1400.000	4000.000	1.0000
24	Waveform 1	1	5481.984343750	5482.015218750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	5481.984343750	5482.015218750	1400.000	4000.000	1.0000
25	Waveform 1	1	7043.433843750	7043.464718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	7043.433843750	7043.464718750	1400.000	4000.000	1.0000
