Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	9385.505718750	9385.520343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	9385.505718750	9385.520343750	1400.000	4000.000	1.0000
2	Waveform 1	1	9385.986718750	9386.004593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	9385.986718750	9386.004593750	1400.000	4000.000	1.0000
3	Waveform 1	1	11230.031843750	11230.054593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	11230.031843750	11230.054593750	1400.000	4000.000	1.0000
4	Waveform 1	1	11778.636718750	11778.654593750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	11778.636718750	11778.654593750	1400.000	4000.000	1.0000
5	Waveform 1	1	12806.452468750	12806.463843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	12806.452468750	12806.463843750	1400.000	4000.000	1.0000
6	Waveform 1	1	14054.385843750	14054.403718750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	14054.385843750	14054.403718750	1400.000	4000.000	1.0000
7	Waveform 1	1	14144.459593750	14144.472593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	14144.459593750	14144.472593750	1400.000	4000.000	1.0000
8	Waveform 1	1	14197.184343750	14197.205468750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14197.184343750	14197.205468750	1400.000	4000.000	1.0000
9	Waveform 1	1	14199.246468750	14199.256218750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	14199.246468750	14199.256218750	1400.000	4000.000	1.0000
10	Waveform 1	1	14201.365468750	14201.378468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	14201.365468750	14201.378468750	1400.000	4000.000	1.0000
11	Waveform 1	1	14323.363968750	14323.378593750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	14323.363968750	14323.378593750	1400.000	4000.000	1.0000
12	Waveform 1	1	14604.285843750	14604.302093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	14604.285843750	14604.302093750	1400.000	4000.000	1.0000
