Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	3090.700968750	3090.715593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	3090.700968750	3090.715593750	1400.000	4000.000	1.0000
2	Waveform 1	1	3158.534968750	3158.562593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3158.534968750	3158.562593750	1400.000	4000.000	1.0000
3	Waveform 1	1	3159.470968750	3159.498593750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3159.470968750	3159.498593750	1400.000	4000.000	1.0000
4	Waveform 1	1	3160.458968750	3160.483343750	1400.000	4000.000	0.7333
4	Spectrogram 1	1	3160.458968750	3160.483343750	1400.000	4000.000	0.7333
5	Waveform 1	1	3211.492093750	3211.514843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	3211.492093750	3211.514843750	1400.000	4000.000	1.0000
6	Waveform 1	1	3284.552093750	3284.568343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	3284.552093750	3284.568343750	1400.000	4000.000	1.0000
7	Waveform 1	1	3326.841093750	3326.854093750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	3326.841093750	3326.854093750	1400.000	4000.000	1.0000
8	Waveform 1	1	3362.101968750	3362.116593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	3362.101968750	3362.116593750	1400.000	4000.000	1.0000
9	Waveform 1	1	3384.804843750	3384.819468750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	3384.804843750	3384.819468750	1400.000	4000.000	1.0000
10	Waveform 1	1	3409.680343750	3409.696593750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	3409.680343750	3409.696593750	1400.000	4000.000	1.0000
11	Waveform 1	1	3410.526968750	3410.539968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	3410.526968750	3410.539968750	1400.000	4000.000	1.0000
12	Waveform 1	1	3424.950468750	3424.960218750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	3424.950468750	3424.960218750	1400.000	4000.000	1.0000
13	Waveform 1	1	3447.680968750	3447.690718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3447.680968750	3447.690718750	1400.000	4000.000	1.0000
14	Waveform 1	1	3514.463593750	3514.491218750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3514.463593750	3514.491218750	1400.000	4000.000	1.0000
15	Waveform 1	1	3530.596593750	3530.620968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	3530.596593750	3530.620968750	1400.000	4000.000	1.0000
16	Waveform 1	1	3543.651843750	3543.674593750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	3543.651843750	3543.674593750	1400.000	4000.000	1.0000
17	Waveform 1	1	3560.605468750	3560.637968750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	3560.605468750	3560.637968750	1400.000	4000.000	1.0000
18	Waveform 1	1	3607.207218750	3607.236468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	3607.207218750	3607.236468750	1400.000	4000.000	1.0000
19	Waveform 1	1	3608.209843750	3608.230968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	3608.209843750	3608.230968750	1400.000	4000.000	1.0000
