Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	48.351593750	48.359718750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	48.351593750	48.359718750	1400.000	4000.000	1.0000
2	Waveform 1	1	49.246968750	49.255093750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	49.246968750	49.255093750	1400.000	4000.000	1.0000
3	Waveform 1	1	59.073343750	59.083093750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	59.073343750	59.083093750	1400.000	4000.000	1.0000
4	Waveform 1	1	59.876093750	59.885843750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	59.876093750	59.885843750	1400.000	4000.000	1.0000
5	Waveform 1	1	291.381718750	291.389843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	291.381718750	291.389843750	1400.000	4000.000	1.0000
6	Waveform 1	1	302.127843750	302.137593750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	302.127843750	302.137593750	1400.000	4000.000	1.0000
7	Waveform 1	1	303.050843750	303.065468750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	303.050843750	303.065468750	1400.000	4000.000	1.0000
8	Waveform 1	1	304.163968750	304.178593750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	304.163968750	304.178593750	1400.000	4000.000	1.0000
9	Waveform 1	1	305.025218750	305.039843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	305.025218750	305.039843750	1400.000	4000.000	1.0000
10	Waveform 1	1	305.873468750	305.886468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	305.873468750	305.886468750	1400.000	4000.000	1.0000
11	Waveform 1	1	312.272718750	312.282468750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	312.272718750	312.282468750	1400.000	4000.000	1.0000
12	Waveform 1	1	313.988718750	313.996843750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	313.988718750	313.996843750	1400.000	4000.000	1.0000
13	Waveform 1	1	314.812593750	314.822343750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	314.812593750	314.822343750	1400.000	4000.000	1.0000
14	Waveform 1	1	315.660843750	315.673843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	315.660843750	315.673843750	1400.000	4000.000	1.0000
15	Waveform 1	1	316.513968750	316.522093750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	316.513968750	316.522093750	1400.000	4000.000	1.0000
16	Waveform 1	1	426.099093750	426.108843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	426.099093750	426.108843750	1400.000	4000.000	1.0000
17	Waveform 1	1	787.802968750	787.812718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	787.802968750	787.812718750	1400.000	4000.000	1.0000
18	Waveform 1	1	789.447468750	789.460468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	789.447468750	789.460468750	1400.000	4000.000	1.0000
19	Waveform 1	1	791.212218750	791.225218750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	791.212218750	791.225218750	1400.000	4000.000	1.0000
20	Waveform 1	1	792.024718750	792.037718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	792.024718750	792.037718750	1400.000	4000.000	1.0000
21	Waveform 1	1	792.762468750	792.775468750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	792.762468750	792.775468750	1400.000	4000.000	1.0000
22	Waveform 1	1	793.482343750	793.492093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	793.482343750	793.492093750	1400.000	4000.000	1.0000
23	Waveform 1	1	799.013843750	799.021968750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	799.013843750	799.021968750	1400.000	4000.000	1.0000
24	Waveform 1	1	799.840968750	799.852343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	799.840968750	799.852343750	1400.000	4000.000	1.0000
25	Waveform 1	1	801.555343750	801.565093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	801.555343750	801.565093750	1400.000	4000.000	1.0000
26	Waveform 1	1	803.107218750	803.116968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	803.107218750	803.116968750	1400.000	4000.000	1.0000
27	Waveform 1	1	803.835218750	803.843343750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	803.835218750	803.843343750	1400.000	4000.000	1.0000
28	Waveform 1	1	822.114843750	822.124593750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	822.114843750	822.124593750	1400.000	4000.000	1.0000
29	Waveform 1	1	1332.626468750	1332.636218750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	1332.626468750	1332.636218750	1400.000	4000.000	1.0000
30	Waveform 1	1	1350.200843750	1350.210593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	1350.200843750	1350.210593750	1400.000	4000.000	1.0000
31	Waveform 1	1	1857.134218750	1857.156968750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	1857.134218750	1857.156968750	1400.000	4000.000	1.0000
32	Waveform 1	1	1857.457593750	1857.465718750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	1857.457593750	1857.465718750	1400.000	4000.000	1.0000
33	Waveform 1	1	2120.881468750	2120.891218750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	2120.881468750	2120.891218750	1400.000	4000.000	1.0000
34	Waveform 1	1	2122.451218750	2122.460968750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	2122.451218750	2122.460968750	1400.000	4000.000	1.0000
35	Waveform 1	1	2144.729968750	2144.738093750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	2144.729968750	2144.738093750	1400.000	4000.000	1.0000
36	Waveform 1	1	2192.084093750	2192.097093750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	2192.084093750	2192.097093750	1400.000	4000.000	1.0000
37	Waveform 1	1	2300.066968750	2300.096218750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	2300.066968750	2300.096218750	1400.000	4000.000	1.0000
38	Waveform 1	1	2314.015968750	2314.041968750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	2314.015968750	2314.041968750	1400.000	4000.000	1.0000
39	Waveform 1	1	2315.025093750	2315.057593750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	2315.025093750	2315.057593750	1400.000	4000.000	1.0000
40	Waveform 1	1	2320.558218750	2320.574468750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	2320.558218750	2320.574468750	1400.000	4000.000	1.0000
