Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	928.635218750	928.651468750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	928.635218750	928.651468750	1400.000	4000.000	1.0000
2	Waveform 1	1	1386.678843750	1386.696718750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1386.678843750	1386.696718750	1400.000	4000.000	1.0000
3	Waveform 1	1	1580.307343750	1580.318718750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1580.307343750	1580.318718750	1400.000	4000.000	1.0000
4	Waveform 1	1	1682.664468750	1682.693718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1682.664468750	1682.693718750	1400.000	4000.000	1.0000
5	Waveform 1	1	2166.293718750	2166.301843750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	2166.293718750	2166.301843750	1400.000	4000.000	1.0000
6	Waveform 1	1	2207.779968750	2207.791343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	2207.779968750	2207.791343750	1400.000	4000.000	1.0000
7	Waveform 1	1	2256.040843750	2256.052218750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	2256.040843750	2256.052218750	1400.000	4000.000	1.0000
8	Waveform 1	1	2310.091593750	2310.099718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	2310.091593750	2310.099718750	1400.000	4000.000	1.0000
9	Waveform 1	1	2427.068843750	2427.076968750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	2427.068843750	2427.076968750	1400.000	4000.000	1.0000
10	Waveform 1	1	2458.926968750	2458.935093750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	2458.926968750	2458.935093750	1400.000	4000.000	1.0000
11	Waveform 1	1	4335.858843750	4335.866968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	4335.858843750	4335.866968750	1400.000	4000.000	1.0000
12	Waveform 1	1	4628.050093750	4628.061468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	4628.050093750	4628.061468750	1400.000	4000.000	1.0000
13	Waveform 1	1	6398.058593750	6398.073218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	6398.058593750	6398.073218750	1400.000	4000.000	1.0000
14	Waveform 1	1	8800.084843750	8800.104343750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	8800.084843750	8800.104343750	1400.000	4000.000	1.0000
15	Waveform 1	1	9175.320093750	9175.337968750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	9175.320093750	9175.337968750	1400.000	4000.000	1.0000
16	Waveform 1	1	9387.499593750	9387.507718750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	9387.499593750	9387.507718750	1400.000	4000.000	1.0000
17	Waveform 1	1	10359.191093750	10359.205718750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10359.191093750	10359.205718750	1400.000	4000.000	1.0000
18	Waveform 1	1	11226.573843750	11226.588468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	11226.573843750	11226.588468750	1400.000	4000.000	1.0000
19	Waveform 1	1	11226.630718750	11226.642093750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	11226.630718750	11226.642093750	1400.000	4000.000	1.0000
20	Waveform 1	1	13358.970343750	13358.994718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	13358.970343750	13358.994718750	1400.000	4000.000	1.0000
21	Waveform 1	1	13359.123093750	13359.140968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	13359.123093750	13359.140968750	1400.000	4000.000	1.0000
22	Waveform 1	1	13806.828468750	13806.851218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	13806.828468750	13806.851218750	1400.000	4000.000	1.0000
23	Waveform 1	1	15057.540593750	15057.568218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	15057.540593750	15057.568218750	1400.000	4000.000	1.0000
24	Waveform 1	1	15593.052843750	15593.062593750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	15593.052843750	15593.062593750	1400.000	4000.000	1.0000
25	Waveform 1	1	15939.974093750	15939.985468750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	15939.974093750	15939.985468750	1400.000	4000.000	1.0000
26	Waveform 1	1	15941.561718750	15941.569843750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	15941.561718750	15941.569843750	1400.000	4000.000	1.0000
27	Waveform 1	1	15943.141218750	15943.152593750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	15943.141218750	15943.152593750	1400.000	4000.000	1.0000
28	Waveform 1	1	15944.730468750	15944.741843750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	15944.730468750	15944.741843750	1400.000	4000.000	1.0000
29	Waveform 1	1	15946.365218750	15946.376593750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	15946.365218750	15946.376593750	1400.000	4000.000	1.0000
30	Waveform 1	1	15948.014593750	15948.027593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	15948.014593750	15948.027593750	1400.000	4000.000	1.0000
31	Waveform 1	1	15949.693218750	15949.704593750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	15949.693218750	15949.704593750	1400.000	4000.000	1.0000
32	Waveform 1	1	16040.413718750	16040.421843750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	16040.413718750	16040.421843750	1400.000	4000.000	1.0000
33	Waveform 1	1	16165.579343750	16165.589093750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	16165.579343750	16165.589093750	1400.000	4000.000	1.0000
34	Waveform 1	1	16167.353843750	16167.363593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	16167.353843750	16167.363593750	1400.000	4000.000	1.0000
35	Waveform 1	1	16169.144593750	16169.154343750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	16169.144593750	16169.154343750	1400.000	4000.000	1.0000
36	Waveform 1	1	16170.925593750	16170.936968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	16170.925593750	16170.936968750	1400.000	4000.000	1.0000
37	Waveform 1	1	16172.734218750	16172.743968750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	16172.734218750	16172.743968750	1400.000	4000.000	1.0000
38	Waveform 1	1	16176.388843750	16176.401843750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	16176.388843750	16176.401843750	1400.000	4000.000	1.0000
39	Waveform 1	1	16178.208843750	16178.221843750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	16178.208843750	16178.221843750	1400.000	4000.000	1.0000
40	Waveform 1	1	16179.991468750	16180.001218750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	16179.991468750	16180.001218750	1400.000	4000.000	1.0000
41	Waveform 1	1	16181.761093750	16181.774093750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	16181.761093750	16181.774093750	1400.000	4000.000	1.0000
42	Waveform 1	1	16183.535593750	16183.546968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	16183.535593750	16183.546968750	1400.000	4000.000	1.0000
43	Waveform 1	1	16187.178843750	16187.186968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	16187.178843750	16187.186968750	1400.000	4000.000	1.0000
44	Waveform 1	1	17040.271343750	17040.281093750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	17040.271343750	17040.281093750	1400.000	4000.000	1.0000
45	Waveform 1	1	17150.069343750	17150.077468750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	17150.069343750	17150.077468750	1400.000	4000.000	1.0000
46	Waveform 1	1	17166.985593750	17166.993718750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	17166.985593750	17166.993718750	1400.000	4000.000	1.0000
47	Waveform 1	1	17949.310968750	17949.319093750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	17949.310968750	17949.319093750	1400.000	4000.000	1.0000
48	Waveform 1	1	19603.297718750	19603.305843750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	19603.297718750	19603.305843750	1400.000	4000.000	1.0000
49	Waveform 1	1	20449.295468750	20449.303593750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	20449.295468750	20449.303593750	1400.000	4000.000	1.0000
50	Waveform 1	1	20540.337718750	20540.345843750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	20540.337718750	20540.345843750	1400.000	4000.000	1.0000
51	Waveform 1	1	20640.967468750	20640.978843750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	20640.967468750	20640.978843750	1400.000	4000.000	1.0000
52	Waveform 1	1	20832.839343750	20832.850718750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	20832.839343750	20832.850718750	1400.000	4000.000	1.0000
53	Waveform 1	1	20906.862968750	20906.872718750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	20906.862968750	20906.872718750	1400.000	4000.000	1.0000
54	Waveform 1	1	21150.315593750	21150.326968750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	21150.315593750	21150.326968750	1400.000	4000.000	1.0000
55	Waveform 1	1	21212.722093750	21212.730218750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	21212.722093750	21212.730218750	1400.000	4000.000	1.0000
56	Waveform 1	1	21254.346468750	21254.354593750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	21254.346468750	21254.354593750	1400.000	4000.000	1.0000
57	Waveform 1	1	21264.752968750	21264.762718750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	21264.752968750	21264.762718750	1400.000	4000.000	1.0000
58	Waveform 1	1	21304.043843750	21304.053593750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	21304.043843750	21304.053593750	1400.000	4000.000	1.0000
59	Waveform 1	1	21706.977218750	21706.986968750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	21706.977218750	21706.986968750	1400.000	4000.000	1.0000
60	Waveform 1	1	21767.635218750	21767.644968750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	21767.635218750	21767.644968750	1400.000	4000.000	1.0000
61	Waveform 1	1	22260.154843750	22260.167843750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	22260.154843750	22260.167843750	1400.000	4000.000	1.0000
62	Waveform 1	1	22260.684593750	22260.692718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	22260.684593750	22260.692718750	1400.000	4000.000	1.0000
63	Waveform 1	1	22851.012968750	22851.021093750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	22851.012968750	22851.021093750	1400.000	4000.000	1.0000
64	Waveform 1	1	22941.296343750	22941.304468750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	22941.296343750	22941.304468750	1400.000	4000.000	1.0000
65	Waveform 1	1	22966.454593750	22966.462718750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	22966.454593750	22966.462718750	1400.000	4000.000	1.0000
66	Waveform 1	1	23108.338218750	23108.347968750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	23108.338218750	23108.347968750	1400.000	4000.000	1.0000
67	Waveform 1	1	23495.809718750	23495.817843750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	23495.809718750	23495.817843750	1400.000	4000.000	1.0000
68	Waveform 1	1	23503.781968750	23503.790093750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	23503.781968750	23503.790093750	1400.000	4000.000	1.0000
69	Waveform 1	1	23510.655718750	23510.663843750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	23510.655718750	23510.663843750	1400.000	4000.000	1.0000
70	Waveform 1	1	23640.190968750	23640.200718750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	23640.190968750	23640.200718750	1400.000	4000.000	1.0000
71	Waveform 1	1	23706.632343750	23706.640468750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	23706.632343750	23706.640468750	1400.000	4000.000	1.0000
72	Waveform 1	1	23766.286093750	23766.295843750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	23766.286093750	23766.295843750	1400.000	4000.000	1.0000
73	Waveform 1	1	23848.546843750	23848.556593750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	23848.546843750	23848.556593750	1400.000	4000.000	1.0000
74	Waveform 1	1	24000.130093750	24000.139843750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	24000.130093750	24000.139843750	1400.000	4000.000	1.0000
75	Waveform 1	1	24111.926843750	24111.934968750	1400.000	4000.000	1.0000
