Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	7.521843750	7.533218750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	7.521843750	7.533218750	1400.000	4000.000	1.0000
2	Waveform 1	1	8.121468750	8.129593750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	8.121468750	8.129593750	1400.000	4000.000	1.0000
3	Waveform 1	1	9.226468750	9.237843750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	9.226468750	9.237843750	1400.000	4000.000	1.0000
4	Waveform 1	1	9.723718750	9.735093750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	9.723718750	9.735093750	1400.000	4000.000	1.0000
5	Waveform 1	1	10.201468750	10.209593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	10.201468750	10.209593750	1400.000	4000.000	1.0000
6	Waveform 1	1	10.684093750	10.700343750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	10.684093750	10.700343750	1400.000	4000.000	1.0000
7	Waveform 1	1	11.754968750	11.764718750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	11.754968750	11.764718750	1400.000	4000.000	1.0000
8	Waveform 1	1	14.106343750	14.120968750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	14.106343750	14.120968750	1400.000	4000.000	1.0000
9	Waveform 1	1	16.179843750	16.189593750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	16.179843750	16.189593750	1400.000	4000.000	1.0000
10	Waveform 1	1	17.314093750	17.322218750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	17.314093750	17.322218750	1400.000	4000.000	1.0000
11	Waveform 1	1	29.473968750	29.485343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	29.473968750	29.485343750	1400.000	4000.000	1.0000
12	Waveform 1	1	39.633468750	39.641593750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	39.633468750	39.641593750	1400.000	4000.000	1.0000
13	Waveform 1	1	43.418093750	43.426218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	43.418093750	43.426218750	1400.000	4000.000	1.0000
14	Waveform 1	1	44.618968750	44.628718750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	44.618968750	44.628718750	1400.000	4000.000	1.0000
15	Waveform 1	1	45.077218750	45.090218750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	45.077218750	45.090218750	1400.000	4000.000	1.0000
16	Waveform 1	1	52.771593750	52.781343750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	52.771593750	52.781343750	1400.000	4000.000	1.0000
17	Waveform 1	1	54.560718750	54.568843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	54.560718750	54.568843750	1400.000	4000.000	1.0000
18	Waveform 1	1	55.109968750	55.122968750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	55.109968750	55.122968750	1400.000	4000.000	1.0000
19	Waveform 1	1	55.605593750	55.616968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	55.605593750	55.616968750	1400.000	4000.000	1.0000
20	Waveform 1	1	56.122343750	56.133718750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	56.122343750	56.133718750	1400.000	4000.000	1.0000
21	Waveform 1	1	56.726843750	56.734968750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	56.726843750	56.734968750	1400.000	4000.000	1.0000
22	Waveform 1	1	57.792843750	57.804218750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	57.792843750	57.804218750	1400.000	4000.000	1.0000
23	Waveform 1	1	58.889718750	58.899468750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	58.889718750	58.899468750	1400.000	4000.000	1.0000
24	Waveform 1	1	59.174093750	59.183843750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	59.174093750	59.183843750	1400.000	4000.000	1.0000
25	Waveform 1	1	59.399968750	59.408093750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	59.399968750	59.408093750	1400.000	4000.000	1.0000
26	Waveform 1	1	59.910218750	59.919968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	59.910218750	59.919968750	1400.000	4000.000	1.0000
27	Waveform 1	1	60.439968750	60.452968750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	60.439968750	60.452968750	1400.000	4000.000	1.0000
28	Waveform 1	1	62.243718750	62.255093750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	62.243718750	62.255093750	1400.000	4000.000	1.0000
29	Waveform 1	1	64.146593750	64.156343750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	64.146593750	64.156343750	1400.000	4000.000	1.0000
