Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	0.615593750	0.628593750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	0.615593750	0.628593750	1400.000	4000.000	1.0000
2	Waveform 1	1	2.156093750	2.172343750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	2.156093750	2.172343750	1400.000	4000.000	1.0000
3	Waveform 1	1	22.093218750	22.109468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	22.093218750	22.109468750	1400.000	4000.000	1.0000
4	Waveform 1	1	30.305968750	30.315718750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	30.305968750	30.315718750	1400.000	4000.000	1.0000
5	Waveform 1	1	30.640718750	30.658593750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	30.640718750	30.658593750	1400.000	4000.000	1.0000
6	Waveform 1	1	35.790343750	35.813093750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	35.790343750	35.813093750	1400.000	4000.000	1.0000
7	Waveform 1	1	35.863468750	35.884593750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	35.863468750	35.884593750	1400.000	4000.000	1.0000
8	Waveform 1	1	36.940843750	36.953843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	36.940843750	36.953843750	1400.000	4000.000	1.0000
9	Waveform 1	1	37.048093750	37.057843750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	37.048093750	37.057843750	1400.000	4000.000	1.0000
10	Waveform 1	1	43.257218750	43.271843750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	43.257218750	43.271843750	1400.000	4000.000	1.0000
11	Waveform 1	1	43.340093750	43.348218750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	43.340093750	43.348218750	1400.000	4000.000	1.0000
12	Waveform 1	1	63.793968750	63.802093750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	63.793968750	63.802093750	1400.000	4000.000	1.0000
13	Waveform 1	1	64.596718750	64.622718750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	64.596718750	64.622718750	1400.000	4000.000	1.0000
14	Waveform 1	1	64.668218750	64.682843750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	64.668218750	64.682843750	1400.000	4000.000	1.0000
15	Waveform 1	1	74.874843750	74.900843750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	74.874843750	74.900843750	1400.000	4000.000	1.0000
16	Waveform 1	1	77.970468750	77.981843750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	77.970468750	77.981843750	1400.000	4000.000	1.0000
17	Waveform 1	1	86.543968750	86.561843750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	86.543968750	86.561843750	1400.000	4000.000	1.0000
18	Waveform 1	1	86.823468750	86.849468750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	86.823468750	86.849468750	1400.000	4000.000	1.0000
19	Waveform 1	1	86.904718750	86.917718750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	86.904718750	86.917718750	1400.000	4000.000	1.0000
20	Waveform 1	1	90.216468750	90.235968750	1400.000	4000.000	1.0000
20	Spectrogram 1	1	90.216468750	90.235968750	1400.000	4000.000	1.0000
21	Waveform 1	1	91.043593750	91.066343750	1400.000	4000.000	1.0000
21	Spectrogram 1	1	91.043593750	91.066343750	1400.000	4000.000	1.0000
22	Waveform 1	1	91.100468750	91.115093750	1400.000	4000.000	1.0000
22	Spectrogram 1	1	91.100468750	91.115093750	1400.000	4000.000	1.0000
23	Waveform 1	1	105.861968750	105.878218750	1400.000	4000.000	1.0000
23	Spectrogram 1	1	105.861968750	105.878218750	1400.000	4000.000	1.0000
24	Waveform 1	1	105.910718750	105.925343750	1400.000	4000.000	1.0000
24	Spectrogram 1	1	105.910718750	105.925343750	1400.000	4000.000	1.0000
25	Waveform 1	1	105.977343750	105.988718750	1400.000	4000.000	1.0000
25	Spectrogram 1	1	105.977343750	105.988718750	1400.000	4000.000	1.0000
26	Waveform 1	1	118.520718750	118.536968750	1400.000	4000.000	1.0000
26	Spectrogram 1	1	118.520718750	118.536968750	1400.000	4000.000	1.0000
27	Waveform 1	1	119.666343750	119.676093750	1400.000	4000.000	1.0000
27	Spectrogram 1	1	119.666343750	119.676093750	1400.000	4000.000	1.0000
28	Waveform 1	1	130.097218750	130.105343750	1400.000	4000.000	1.0000
28	Spectrogram 1	1	130.097218750	130.105343750	1400.000	4000.000	1.0000
29	Waveform 1	1	134.154843750	134.162968750	1400.000	4000.000	1.0000
29	Spectrogram 1	1	134.154843750	134.162968750	1400.000	4000.000	1.0000
30	Waveform 1	1	144.272093750	144.291593750	1400.000	4000.000	1.0000
30	Spectrogram 1	1	144.272093750	144.291593750	1400.000	4000.000	1.0000
31	Waveform 1	1	144.371218750	144.397218750	1400.000	4000.000	1.0000
31	Spectrogram 1	1	144.371218750	144.397218750	1400.000	4000.000	1.0000
32	Waveform 1	1	377.519718750	377.531093750	1400.000	4000.000	1.0000
32	Spectrogram 1	1	377.519718750	377.531093750	1400.000	4000.000	1.0000
33	Waveform 1	1	496.364093750	496.375468750	1400.000	4000.000	1.0000
33	Spectrogram 1	1	496.364093750	496.375468750	1400.000	4000.000	1.0000
34	Waveform 1	1	517.043843750	517.053593750	1400.000	4000.000	1.0000
34	Spectrogram 1	1	517.043843750	517.053593750	1400.000	4000.000	1.0000
35	Waveform 1	1	522.196718750	522.222718750	1400.000	4000.000	1.0000
35	Spectrogram 1	1	522.196718750	522.222718750	1400.000	4000.000	1.0000
36	Waveform 1	1	557.468968750	557.481968750	1400.000	4000.000	1.0000
36	Spectrogram 1	1	557.468968750	557.481968750	1400.000	4000.000	1.0000
37	Waveform 1	1	940.772343750	940.793468750	1400.000	4000.000	1.0000
37	Spectrogram 1	1	940.772343750	940.793468750	1400.000	4000.000	1.0000
38	Waveform 1	1	940.832468750	940.848718750	1400.000	4000.000	1.0000
38	Spectrogram 1	1	940.832468750	940.848718750	1400.000	4000.000	1.0000
39	Waveform 1	1	949.378343750	949.386468750	1400.000	4000.000	1.0000
39	Spectrogram 1	1	949.378343750	949.386468750	1400.000	4000.000	1.0000
40	Waveform 1	1	956.981718750	957.002843750	1400.000	4000.000	1.0000
40	Spectrogram 1	1	956.981718750	957.002843750	1400.000	4000.000	1.0000
41	Waveform 1	1	957.630093750	957.646343750	1400.000	4000.000	1.0000
41	Spectrogram 1	1	957.630093750	957.646343750	1400.000	4000.000	1.0000
42	Waveform 1	1	964.368968750	964.381968750	1400.000	4000.000	1.0000
42	Spectrogram 1	1	964.368968750	964.381968750	1400.000	4000.000	1.0000
43	Waveform 1	1	968.151968750	968.164968750	1400.000	4000.000	1.0000
43	Spectrogram 1	1	968.151968750	968.164968750	1400.000	4000.000	1.0000
44	Waveform 1	1	970.691843750	970.701593750	1400.000	4000.000	1.0000
44	Spectrogram 1	1	970.691843750	970.701593750	1400.000	4000.000	1.0000
45	Waveform 1	1	970.745468750	970.764968750	1400.000	4000.000	1.0000
45	Spectrogram 1	1	970.745468750	970.764968750	1400.000	4000.000	1.0000
46	Waveform 1	1	970.815343750	970.833218750	1400.000	4000.000	1.0000
46	Spectrogram 1	1	970.815343750	970.833218750	1400.000	4000.000	1.0000
47	Waveform 1	1	975.436843750	975.449843750	1400.000	4000.000	1.0000
47	Spectrogram 1	1	975.436843750	975.449843750	1400.000	4000.000	1.0000
48	Waveform 1	1	975.643218750	975.654593750	1400.000	4000.000	1.0000
48	Spectrogram 1	1	975.643218750	975.654593750	1400.000	4000.000	1.0000
49	Waveform 1	1	976.756343750	976.766093750	1400.000	4000.000	1.0000
49	Spectrogram 1	1	976.756343750	976.766093750	1400.000	4000.000	1.0000
50	Waveform 1	1	977.188593750	977.212968750	1400.000	4000.000	1.0000
50	Spectrogram 1	1	977.188593750	977.212968750	1400.000	4000.000	1.0000
51	Waveform 1	1	977.245468750	977.264968750	1400.000	4000.000	1.0000
51	Spectrogram 1	1	977.245468750	977.264968750	1400.000	4000.000	1.0000
52	Waveform 1	1	981.299843750	981.324218750	1400.000	4000.000	1.0000
52	Spectrogram 1	1	981.299843750	981.324218750	1400.000	4000.000	1.0000
53	Waveform 1	1	982.409718750	982.421093750	1400.000	4000.000	1.0000
53	Spectrogram 1	1	982.409718750	982.421093750	1400.000	4000.000	1.0000
54	Waveform 1	1	993.661218750	993.672593750	1400.000	4000.000	1.0000
54	Spectrogram 1	1	993.661218750	993.672593750	1400.000	4000.000	1.0000
55	Waveform 1	1	993.734343750	993.750593750	1400.000	4000.000	1.0000
55	Spectrogram 1	1	993.734343750	993.750593750	1400.000	4000.000	1.0000
56	Waveform 1	1	993.815593750	993.846468750	1400.000	4000.000	1.0000
56	Spectrogram 1	1	993.815593750	993.846468750	1400.000	4000.000	1.0000
57	Waveform 1	1	994.108093750	994.124343750	1400.000	4000.000	1.0000
57	Spectrogram 1	1	994.108093750	994.124343750	1400.000	4000.000	1.0000
58	Waveform 1	1	1000.169343750	1000.177468750	1400.000	4000.000	1.0000
58	Spectrogram 1	1	1000.169343750	1000.177468750	1400.000	4000.000	1.0000
59	Waveform 1	1	1000.231093750	1000.250593750	1400.000	4000.000	1.0000
59	Spectrogram 1	1	1000.231093750	1000.250593750	1400.000	4000.000	1.0000
60	Waveform 1	1	1000.300968750	1000.313968750	1400.000	4000.000	1.0000
60	Spectrogram 1	1	1000.300968750	1000.313968750	1400.000	4000.000	1.0000
61	Waveform 1	1	1000.585343750	1000.606468750	1400.000	4000.000	1.0000
61	Spectrogram 1	1	1000.585343750	1000.606468750	1400.000	4000.000	1.0000
62	Waveform 1	1	1000.648718750	1000.661718750	1400.000	4000.000	1.0000
62	Spectrogram 1	1	1000.648718750	1000.661718750	1400.000	4000.000	1.0000
63	Waveform 1	1	1000.700718750	1000.716968750	1400.000	4000.000	1.0000
63	Spectrogram 1	1	1000.700718750	1000.716968750	1400.000	4000.000	1.0000
64	Waveform 1	1	1000.759218750	1000.786843750	1400.000	4000.000	1.0000
64	Spectrogram 1	1	1000.759218750	1000.786843750	1400.000	4000.000	1.0000
65	Waveform 1	1	1000.837218750	1000.856718750	1400.000	4000.000	1.0000
65	Spectrogram 1	1	1000.837218750	1000.856718750	1400.000	4000.000	1.0000
66	Waveform 1	1	1003.182093750	1003.190218750	1400.000	4000.000	1.0000
66	Spectrogram 1	1	1003.182093750	1003.190218750	1400.000	4000.000	1.0000
67	Waveform 1	1	1003.277968750	1003.295843750	1400.000	4000.000	1.0000
67	Spectrogram 1	1	1003.277968750	1003.295843750	1400.000	4000.000	1.0000
68	Waveform 1	1	1009.327843750	1009.339218750	1400.000	4000.000	1.0000
68	Spectrogram 1	1	1009.327843750	1009.339218750	1400.000	4000.000	1.0000
69	Waveform 1	1	1022.001218750	1022.014218750	1400.000	4000.000	1.0000
69	Spectrogram 1	1	1022.001218750	1022.014218750	1400.000	4000.000	1.0000
70	Waveform 1	1	1032.479218750	1032.492218750	1400.000	4000.000	1.0000
70	Spectrogram 1	1	1032.479218750	1032.492218750	1400.000	4000.000	1.0000
71	Waveform 1	1	1040.883718750	1040.895093750	1400.000	4000.000	1.0000
71	Spectrogram 1	1	1040.883718750	1040.895093750	1400.000	4000.000	1.0000
72	Waveform 1	1	1041.247718750	1041.263968750	1400.000	4000.000	1.0000
72	Spectrogram 1	1	1041.247718750	1041.263968750	1400.000	4000.000	1.0000
73	Waveform 1	1	1041.319218750	1041.335468750	1400.000	4000.000	1.0000
73	Spectrogram 1	1	1041.319218750	1041.335468750	1400.000	4000.000	1.0000
74	Waveform 1	1	1058.922843750	1058.930968750	1400.000	4000.000	1.0000
74	Spectrogram 1	1	1058.922843750	1058.930968750	1400.000	4000.000	1.0000
75	Waveform 1	1	1059.532218750	1059.540343750	1400.000	4000.000	1.0000
75	Spectrogram 1	1	1059.532218750	1059.540343750	1400.000	4000.000	1.0000
76	Waveform 1	1	1070.302718750	1070.312468750	1400.000	4000.000	1.0000
76	Spectrogram 1	1	1070.302718750	1070.312468750	1400.000	4000.000	1.0000
77	Waveform 1	1	1070.907218750	1070.936468750	1400.000	4000.000	1.0000
77	Spectrogram 1	1	1070.907218750	1070.936468750	1400.000	4000.000	1.0000
78	Waveform 1	1	1071.053468750	1071.064843750	1400.000	4000.000	1.0000
78	Spectrogram 1	1	1071.053468750	1071.064843750	1400.000	4000.000	1.0000
79	Waveform 1	1	1071.136343750	1071.146093750	1400.000	4000.000	1.0000
79	Spectrogram 1	1	1071.136343750	1071.146093750	1400.000	4000.000	1.0000
80	Waveform 1	1	1093.138843750	1093.153468750	1400.000	4000.000	1.0000
80	Spectrogram 1	1	1093.138843750	1093.153468750	1400.000	4000.000	1.0000
81	Waveform 1	1	1093.494718750	1093.525593750	1400.000	4000.000	1.0000
81	Spectrogram 1	1	1093.494718750	1093.525593750	1400.000	4000.000	1.0000
82	Waveform 1	1	1093.566218750	1093.598718750	1400.000	4000.000	1.0000
82	Spectrogram 1	1	1093.566218750	1093.598718750	1400.000	4000.000	1.0000
83	Waveform 1	1	1116.075718750	1116.085468750	1400.000	4000.000	1.0000
