Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	580.790968750	580.802343750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	580.790968750	580.802343750	1400.000	4000.000	1.0000
2	Waveform 1	1	1240.287468750	1240.313468750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	1240.287468750	1240.313468750	1400.000	4000.000	1.0000
3	Waveform 1	1	1413.569343750	1413.577468750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	1413.569343750	1413.577468750	1400.000	4000.000	1.0000
4	Waveform 1	1	1460.556218750	1460.569218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	1460.556218750	1460.569218750	1400.000	4000.000	1.0000
5	Waveform 1	1	1490.568343750	1490.586218750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	1490.568343750	1490.586218750	1400.000	4000.000	1.0000
6	Waveform 1	1	1564.661843750	1564.687843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	1564.661843750	1564.687843750	1400.000	4000.000	1.0000
7	Waveform 1	1	1592.387593750	1592.410343750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	1592.387593750	1592.410343750	1400.000	4000.000	1.0000
8	Waveform 1	1	1805.000968750	1805.010718750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	1805.000968750	1805.010718750	1400.000	4000.000	1.0000
9	Waveform 1	1	1836.525968750	1836.534093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	1836.525968750	1836.534093750	1400.000	4000.000	1.0000
10	Waveform 1	1	1838.885468750	1838.898468750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	1838.885468750	1838.898468750	1400.000	4000.000	1.0000
11	Waveform 1	1	2698.744468750	2698.763968750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	2698.744468750	2698.763968750	1400.000	4000.000	1.0000
12	Waveform 1	1	2726.403593750	2726.434468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	2726.403593750	2726.434468750	1400.000	4000.000	1.0000
13	Waveform 1	1	3611.524843750	3611.536218750	1400.000	4000.000	1.0000
13	Spectrogram 1	1	3611.524843750	3611.536218750	1400.000	4000.000	1.0000
14	Waveform 1	1	3625.753343750	3625.780968750	1400.000	4000.000	1.0000
14	Spectrogram 1	1	3625.753343750	3625.780968750	1400.000	4000.000	1.0000
15	Waveform 1	1	7442.387593750	7442.405468750	1400.000	4000.000	1.0000
15	Spectrogram 1	1	7442.387593750	7442.405468750	1400.000	4000.000	1.0000
16	Waveform 1	1	10028.542593750	10028.557218750	1400.000	4000.000	1.0000
16	Spectrogram 1	1	10028.542593750	10028.557218750	1400.000	4000.000	1.0000
17	Waveform 1	1	10378.548093750	10378.561093750	1400.000	4000.000	1.0000
17	Spectrogram 1	1	10378.548093750	10378.561093750	1400.000	4000.000	1.0000
18	Waveform 1	1	10749.917468750	10749.928843750	1400.000	4000.000	1.0000
18	Spectrogram 1	1	10749.917468750	10749.928843750	1400.000	4000.000	1.0000
19	Waveform 1	1	10832.426843750	10832.447968750	1400.000	4000.000	1.0000
19	Spectrogram 1	1	10832.426843750	10832.447968750	1400.000	4000.000	1.0000
