Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Occupancy
1	Waveform 1	1	2010.612218750	2010.626843750	1400.000	4000.000	1.0000
1	Spectrogram 1	1	2010.612218750	2010.626843750	1400.000	4000.000	1.0000
2	Waveform 1	1	3405.521968750	3405.538218750	1400.000	4000.000	1.0000
2	Spectrogram 1	1	3405.521968750	3405.538218750	1400.000	4000.000	1.0000
3	Waveform 1	1	3460.419343750	3460.432343750	1400.000	4000.000	1.0000
3	Spectrogram 1	1	3460.419343750	3460.432343750	1400.000	4000.000	1.0000
4	Waveform 1	1	3650.276218750	3650.289218750	1400.000	4000.000	1.0000
4	Spectrogram 1	1	3650.276218750	3650.289218750	1400.000	4000.000	1.0000
5	Waveform 1	1	4238.498593750	4238.522968750	1400.000	4000.000	1.0000
5	Spectrogram 1	1	4238.498593750	4238.522968750	1400.000	4000.000	1.0000
6	Waveform 1	1	4461.394968750	4461.425843750	1400.000	4000.000	1.0000
6	Spectrogram 1	1	4461.394968750	4461.425843750	1400.000	4000.000	1.0000
7	Waveform 1	1	5474.840843750	5474.866843750	1400.000	4000.000	1.0000
7	Spectrogram 1	1	5474.840843750	5474.866843750	1400.000	4000.000	1.0000
8	Waveform 1	1	5475.360843750	5475.373843750	1400.000	4000.000	1.0000
8	Spectrogram 1	1	5475.360843750	5475.373843750	1400.000	4000.000	1.0000
9	Waveform 1	1	5791.983968750	5791.992093750	1400.000	4000.000	1.0000
9	Spectrogram 1	1	5791.983968750	5791.992093750	1400.000	4000.000	1.0000
10	Waveform 1	1	5799.120968750	5799.130718750	1400.000	4000.000	1.0000
10	Spectrogram 1	1	5799.120968750	5799.130718750	1400.000	4000.000	1.0000
11	Waveform 1	1	5802.666718750	5802.681343750	1400.000	4000.000	1.0000
11	Spectrogram 1	1	5802.666718750	5802.681343750	1400.000	4000.000	1.0000
12	Waveform 1	1	5807.138718750	5807.148468750	1400.000	4000.000	1.0000
12	Spectrogram 1	1	5807.138718750	5807.148468750	1400.000	4000.000	1.0000
